Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.639599555061179,1296.0,0.7439747135519558,0.0,0.49087698646262506,0.4116172333381936,0.5938189845474614,0.0,0.9811764705882353,0.9957694341618192,0.0,0.32731554160125587
0.6166875784190715,1222.0,0.7301236749116607,0.0,0.5122749590834698,0.41413287799837684,0.5749565217391305,0.0,1.0,1.0,0.0,0.34433443344334436
0.5860643637437261,1402.0,0.6745589600742804,0.0,0.6086956521739131,0.4277515374160645,0.5101825842696629,0.0,0.987012987012987,0.9952054794520548,0.0,0.4400330851943755
0.6173546248870142,1270.0,0.728516460025652,0.0,0.5283307810107197,0.41894908034545725,0.5729657027572294,0.0,1.0,1.0,0.0,0.3590010405827263
0.6533951458958277,1271.0,0.7702043030193455,0.0,0.3958333333333333,0.38867921211755957,0.6264705882352941,0.0,0.9962546816479401,0.999530736743313,0.0,0.24698235840297122
0.5820076796489303,1524.0,0.7179866765358993,0.0,0.3922413793103448,0.37007601861541467,0.5600461893764435,0.0,1.0,1.0,0.0,0.24396782841823056
0.6057324840764331,1238.0,0.7063911580970688,0.0,0.5897610921501707,0.43205075008241317,0.5460624071322436,0.0,0.9642857142857143,1.0,0.0,0.4247787610619469
0.7233087528053863,863.0,0.8146079484425349,0.0,0.6101694915254238,0.4749258133226529,0.6872055092424791,0.0,1.0,1.0,0.0,0.43902439024390244
0.45570079883805376,1499.0,0.5651290977661735,0.0,0.3692509855453351,0.31146002777050286,0.3938536190861302,0.0,1.0,1.0,0.0,0.2264302981466559
0.7153333333333334,854.0,0.808606006275213,0.0,0.6140035906642729,0.4742031989798286,0.6787057938299473,0.0,1.0,1.0,0.0,0.4430051813471503
