Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8712458286985539,463.0,0.8928194297782471,0.9095074455899198,0.825760568945081,0.8760291481044159,0.8914074855034264,0.8981900452488688,0.8313444709626094,0.8942358540454786,0.9211136890951276,0.8202511773940345
0.8924090338770388,343.0,0.9386411254115534,0.8759018759018758,0.8126137052759248,0.8757189021964514,0.9289099526066351,0.7986842105263158,0.9054054054054054,0.9485783424077435,0.9696485623003195,0.7370737073707371
0.8827871272512547,397.0,0.8921401837359646,0.9102296450939458,0.8548790658882403,0.8857496315727169,0.8864097363083164,0.9095966620305981,0.8620689655172413,0.897945205479452,0.9108635097493036,0.847808105872622
0.8849050918951491,382.0,0.9027011327330816,0.8676258992805755,0.8642659279778393,0.8781976533304988,0.8936170212765957,0.8192934782608695,0.9241706161137441,0.9119718309859155,0.9220183486238532,0.8116545265348595
0.9203708753749659,292.0,0.9426895306859205,0.9414182939362795,0.8584758942457231,0.9141945729559744,0.9078661451542808,0.8910505836575876,0.971830985915493,0.9802909432191459,0.9978213507625272,0.7688022284122563
0.8817882611080636,431.0,0.9168073306004341,0.9027322404371585,0.7422053231939163,0.8539149647438363,0.8613502492070684,0.9494252873563218,0.8576449912126538,0.9798969072164948,0.8604166666666667,0.6541554959785523
0.8633757961783439,429.0,0.8940208794685226,0.8257956448911222,0.8363636363636363,0.852060053574427,0.8356002365464222,0.911275415896488,0.8865638766519823,0.9612244897959183,0.7549770290964778,0.7915437561455261
0.9233728759217698,239.0,0.9546638874413758,0.8803512623490669,0.8690396239086635,0.9013515912330353,0.9433573635427395,0.7893700787401575,0.9671150971599403,0.9662447257383966,0.9950372208436724,0.7890243902439025
0.8064633260711692,533.0,0.8057675996607294,0.8307045215562566,0.7967257844474761,0.8110659685548208,0.6864161849710982,0.9587378640776699,0.9144050104384134,0.9753593429158111,0.7328385899814471,0.7058823529411765
0.9163333333333333,251.0,0.9564976447769465,0.8766233766233766,0.8425357873210634,0.8918856029071288,0.9562326869806094,0.81,0.8892086330935252,0.9567627494456763,0.9551886792452831,0.8005181347150259
