Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.6154060066740823,1383.0,0.7322362052274928,0.0,0.40350877192982454,0.3785816590524391,0.5775809407452658,0.0,1.0,1.0,0.0,0.25274725274725274
0.6138644918444166,1231.0,0.7306077348066299,0.0,0.4963265306122449,0.4089780884729583,0.5755571030640668,0.0,0.9620253164556962,1.0,0.0,0.33443344334433445
0.5435488633008562,1546.0,0.6545617574534858,0.0,0.47774294670846396,0.37743490138731656,0.4865044985004998,0.0,0.9870466321243523,1.0,0.0,0.315136476426799
0.5977704127749323,1335.0,0.7189873417721518,0.0,0.45016077170418006,0.389716037825444,0.5612648221343873,0.0,0.9893992932862191,1.0,0.0,0.29136316337148804
0.6277611126261249,1365.0,0.7574195841478586,0.0,0.27403846153846156,0.3438193485621068,0.6095537757437071,0.0,1.0,1.0,0.0,0.15877437325905291
0.5625342841470105,1595.0,0.7097128223888787,0.0,0.2566473988439306,0.32212007374426976,0.5500425290615254,0.0,0.9327731092436975,1.0,0.0,0.1487935656836461
0.5535031847133758,1402.0,0.6799259944495837,0.0,0.4113584036838066,0.3637614660444634,0.5150665732305536,0.0,0.9370629370629371,1.0,0.0,0.2635201573254671
0.7043924334722668,922.0,0.804412388629614,0.0,0.5370205173951829,0.44714430200826555,0.6728176011355571,0.0,1.0,1.0,0.0,0.3670731707317073
0.39796659404502543,1658.0,0.5402107598447032,0.0,0.17901687454145268,0.2397425447953853,0.3700607902735562,0.0,1.0,1.0,0.0,0.09830781627719581
0.704,888.0,0.8197317572175494,0.0,0.5250637213254036,0.44826515951431767,0.6947976878612717,0.0,0.762962962962963,0.9994456762749445,0.0,0.40025906735751293
