Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8312013348164627,607.0,0.8786711603273952,0.8562231759656652,0.7264957264957265,0.8204633542629289,0.8064516129032258,0.7964071856287425,0.9194711538461539,0.965097831835008,0.925754060324826,0.6004709576138147
0.8622961104140527,439.0,0.9148875604896101,0.873481057898499,0.7254098360655737,0.8379261514845608,0.863978494623656,0.7904269081500647,0.9567567567567568,0.9721718088324259,0.9760383386581469,0.5841584158415841
0.8370239149689991,552.0,0.858641975308642,0.8911426639621366,0.7639902676399026,0.8379249689702272,0.7814606741573034,0.8659658344283837,0.9278959810874704,0.9527397260273973,0.9178272980501393,0.6492969396195203
0.8388068695390177,535.0,0.8682766190998902,0.8563419761737912,0.7543075941289088,0.8263087298008633,0.8154639175257732,0.7904269081500647,0.9752475247524752,0.9284037558685446,0.9342507645259939,0.6149843912591051
0.8701936187619307,476.0,0.9096008629989213,0.9241658240647118,0.7321637426900585,0.8553101432512306,0.84185303514377,0.8622641509433963,0.9889415481832543,0.989206945096199,0.9956427015250545,0.5812441968430826
0.8584750411409764,516.0,0.8982653539615565,0.9015873015873016,0.6373239436619719,0.8123921997369433,0.823731728288908,0.9161290322580645,0.9282051282051282,0.9876288659793815,0.8875,0.48525469168900803
0.8092356687898089,599.0,0.8495316159250585,0.7925486875529213,0.7391562685680333,0.7937455240153377,0.7456320657759506,0.8863636363636364,0.933933933933934,0.9870748299319728,0.7166921898928025,0.6116027531956736
0.8900288554023725,343.0,0.9254254254254254,0.9021372328458943,0.7775314116777532,0.8683646899830242,0.8804761904761905,0.8251028806584362,0.9868667917448405,0.9752109704641351,0.9950372208436724,0.6414634146341464
0.719680464778504,772.0,0.7307692307692307,0.7866108786610879,0.6705263157894736,0.7293021417399309,0.5774731823599524,0.9016786570743405,0.9666160849772383,0.9948665297741273,0.6975881261595547,0.5132957292506044
0.8733333333333333,380.0,0.9390471120574927,0.8068965517241379,0.7356154406409323,0.8271863681408543,0.9032258064516129,0.7869955156950673,0.8402662229617305,0.9778270509977827,0.8278301886792453,0.6541450777202072
