Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.835650723025584,591.0,0.8717948717948718,0.8903654485049833,0.75,0.837386773433285,0.823612417685795,0.8516949152542372,0.8537074148296593,0.925965097831835,0.9327146171693735,0.6687598116169545
0.8635508155583438,435.0,0.9157593123209169,0.8717948717948718,0.7327935222672065,0.8401159021276651,0.869896570495373,0.7866323907455013,0.9476439790575916,0.9667271627344223,0.9776357827476039,0.5973597359735974
0.8420431059935046,535.0,0.8586784698071451,0.8986301369863013,0.7791724779172478,0.8454936949035647,0.7974163241338814,0.8840970350404312,0.8895966029723992,0.9301369863013699,0.9136490250696379,0.6931348221670802
0.8490509189514914,501.0,0.8753138075313808,0.8605633802816901,0.7813839559093693,0.83908704790748,0.8341307814992025,0.7976501305483029,0.9494047619047619,0.920774647887324,0.9342507645259939,0.663891779396462
0.8794655031360785,442.0,0.9157940663176265,0.9201213346814965,0.7620670073821693,0.8659941361270974,0.8556869139828781,0.8584905660377359,0.9809941520467836,0.9849835757860159,0.9912854030501089,0.6230269266480966
0.8636862314865607,497.0,0.9008753252898036,0.8923573735199138,0.6893123446561723,0.8275150144886299,0.8325317009182335,0.923162583518931,0.9023861171366594,0.9814432989690721,0.8635416666666667,0.5576407506702413
0.8222929936305733,558.0,0.8591928251121076,0.8148148148148148,0.7567258156840297,0.8102444852036507,0.7664,0.9046728971962616,0.9054794520547945,0.9775510204081632,0.7411944869831547,0.6499508357915438
0.8948380891311317,328.0,0.9291656163347618,0.9025755879059351,0.7910014513788098,0.8742475518731689,0.8899082568807339,0.8224489795918367,0.9767025089605734,0.9720464135021097,1.0,0.6646341463414634
0.7530864197530864,680.0,0.7590266875981162,0.8122362869198312,0.7176938369781312,0.7629856038320262,0.6143583227445998,0.941320293398533,0.9364461738002594,0.9928131416837782,0.7142857142857143,0.5817888799355359
0.8963333333333333,311.0,0.9385894341646555,0.8919786096256684,0.781437125748503,0.8706683898462756,0.9090909090909091,0.8160469667318982,0.925531914893617,0.9700665188470067,0.9834905660377359,0.6761658031088082
