Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.7689098998887653,831.0,0.8239202657807309,0.6130952380952381,0.6972568578553616,0.7114241205771102,0.7088414634146342,0.8547717842323651,0.9562243502051984,0.9836065573770492,0.4779582366589327,0.5486656200941915
0.8139899623588457,593.0,0.8665785997357992,0.802021903959562,0.6823361823361823,0.7836455620105145,0.7692307692307693,0.8484848484848485,0.9676767676767677,0.9921355111917726,0.7603833865814696,0.5269526952695269
0.7121346324180691,975.0,0.7545574636723911,0.48155737704918034,0.7441629408842524,0.6600925938686079,0.6141935483870967,0.9108527131782945,0.931592039800995,0.9780821917808219,0.32729805013927576,0.619520264681555
0.7592648388068696,799.0,0.8132025831140876,0.5769230769230769,0.7232084155161078,0.7044446918510907,0.6863140896245459,0.9574468085106383,0.9821428571428571,0.9976525821596244,0.41284403669724773,0.5723204994797086
0.8426506681210799,577.0,0.8853143931481094,0.8948545861297539,0.690865093768905,0.8236780243489229,0.797816265060241,0.9195402298850575,0.9913194444444444,0.994368840919756,0.8714596949891068,0.5301764159702879
0.6897970378496983,1131.0,0.7799678197908286,0.4505229283990346,0.5496750232126276,0.593388590467497,0.6395118733509235,0.9893992932862191,0.8942598187311178,0.9994845360824742,0.2916666666666667,0.3967828418230563
0.7098726114649682,911.0,0.7729188619599578,0.4171632896305125,0.713677811550152,0.6345866543802074,0.6306964746345658,0.9408602150537635,0.9347133757961783,0.9979591836734694,0.2679938744257274,0.5771878072763028
0.8621352997755691,430.0,0.9017145617000725,0.853904282115869,0.7413660782808903,0.8323283073656106,0.8316258351893095,0.8670076726342711,1.0,0.984704641350211,0.8411910669975186,0.5890243902439024
0.6143790849673203,1062.0,0.6538978494623656,0.4291845493562232,0.6208401527550463,0.5679741838578783,0.486013986013986,0.9375,0.9611486486486487,0.9989733059548255,0.2782931354359926,0.45850120870265915
0.885,345.0,0.9205776173285198,0.9288214702450408,0.7462450592885376,0.8652147156206994,0.860655737704918,0.9191685912240185,0.9574036511156186,0.9894678492239468,0.9386792452830188,0.6113989637305699
