Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8439933259176863,561.0,0.8760162601626016,0.8941441441441441,0.7719594594594594,0.8473732879220682,0.8430317848410758,0.8687089715536105,0.8354661791590493,0.9116869381279746,0.9211136890951276,0.717425431711146
0.8698243412797992,415.0,0.9186547858580052,0.8786791098348887,0.7486702127659575,0.8486680361529505,0.8751369112814896,0.7979139504563233,0.946218487394958,0.9667271627344223,0.9776357827476039,0.6193619361936193
0.844700324771184,526.0,0.86016,0.9017980636237898,0.7852927825692237,0.8490836153976712,0.8072072072072072,0.8956043956043956,0.8702213279678068,0.9205479452054794,0.9080779944289693,0.7154673283705542
0.8526664658029527,489.0,0.8758426966292134,0.8657765284609978,0.7915407854984894,0.8443866701962336,0.8399784482758621,0.8010403120936281,0.9438040345821326,0.914906103286385,0.9418960244648318,0.6815816857440167
0.8881919825470411,410.0,0.9194645600175554,0.9322381930184805,0.7853577371048253,0.8790201633802871,0.8635614179719703,0.8815533980582524,0.9752066115702479,0.9831065227592679,0.9891067538126361,0.6573816155988857
0.8771256171146462,448.0,0.9120615088899567,0.8966630785791173,0.7342767295597484,0.8476671056762742,0.8541854185418541,0.9276169265033407,0.8878326996197718,0.9783505154639175,0.8677083333333333,0.6260053619302949
0.8267515923566879,544.0,0.8626622396619378,0.8211586901763224,0.7635135135135135,0.8157781477839245,0.7753662506782419,0.9089219330855018,0.8932806324110671,0.972108843537415,0.7488514548238897,0.6666666666666666
0.8922731644757935,336.0,0.9264853977844915,0.9054054054054054,0.7851959361393324,0.8723622464430765,0.8863198458574181,0.8288659793814434,0.9695340501792115,0.9704641350210971,0.9975186104218362,0.6597560975609756
0.7737835875090777,623.0,0.7755437012720559,0.8168421052631579,0.7524752475247525,0.7816203513533221,0.645933014354067,0.9440389294403893,0.9068181818181819,0.9702258726899384,0.7198515769944341,0.6430298146655923
0.8973333333333333,308.0,0.9396297290045613,0.8917470525187567,0.7835820895522388,0.8716529570251857,0.9105564222568903,0.8172888015717092,0.9242957746478874,0.970620842572062,0.9811320754716981,0.6800518134715026
