Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8298109010011123,612.0,0.8776493256262042,0.8493449781659389,0.7278719397363466,0.8182887478428299,0.8058381247235736,0.8020618556701031,0.9094117647058824,0.9635113696456901,0.9025522041763341,0.6067503924646782
0.8597867001254705,447.0,0.9151480637813212,0.8694424841213833,0.7159640635798203,0.8335182038275083,0.8644432490586337,0.7787610619469026,0.9628252788104089,0.9721718088324259,0.9840255591054313,0.5698569856985699
0.8308237378210807,573.0,0.8576721210250077,0.8764348413234301,0.7555988315481986,0.8299019312988788,0.7807757166947723,0.8505897771952818,0.9183431952662722,0.9513698630136986,0.903899721448468,0.6418527708850289
0.8300692979813197,564.0,0.8688748973446483,0.8366921473245309,0.7322121604139715,0.8125930683610503,0.8142637249871729,0.7668789808917198,0.9675213675213675,0.9313380281690141,0.9204892966360856,0.5889698231009365
0.8663757840196346,490.0,0.9097971514889944,0.9101796407185628,0.7220259128386337,0.8473342350153971,0.8421893727526968,0.8397790055248618,0.9871175523349437,0.989206945096199,0.9934640522875817,0.5691736304549675
0.8554580362040592,527.0,0.8971000935453695,0.8949333333333334,0.6345311130587205,0.8088548466458078,0.8210616438356164,0.9169398907103825,0.9164556962025316,0.988659793814433,0.8739583333333333,0.48525469168900803
0.8063694267515924,608.0,0.8485380116959065,0.7829059829059829,0.7372781065088757,0.7895740337035884,0.7441025641025641,0.8858800773694391,0.9257057949479941,0.9870748299319728,0.7013782542113323,0.6125860373647984
0.891631933311959,338.0,0.9259259259259259,0.9082672706681767,0.7799852832965416,0.8713928266302148,0.8809523809523809,0.8354166666666667,0.9833024118738405,0.9757383966244726,0.9950372208436724,0.6463414634146342
0.7156862745098039,783.0,0.7278860569715142,0.7700650759219089,0.6725755995828988,0.7235089108254407,0.5731995277449823,0.9268929503916449,0.9527326440177253,0.9969199178644764,0.6586270871985158,0.5197421434327155
0.8976666666666666,307.0,0.9397975492807672,0.8952991452991453,0.7786259541984732,0.8712408829261286,0.9046153846153846,0.818359375,0.9479553903345725,0.9778270509977827,0.9882075471698113,0.6606217616580311
