Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.746384872080089,912.0,0.8114485470832423,0.296875,0.7142177841179268,0.6075137770670563,0.6913626209977662,0.9382716049382716,0.9059107358262968,0.9820200951877314,0.17633410672853828,0.5894819466248038
0.7841907151819323,688.0,0.8492866407263294,0.6189516129032258,0.7272727272727273,0.7318369936340942,0.7434150772025432,0.8387978142076503,0.896774193548387,0.9903206291591047,0.4904153354632588,0.6116611661166117
0.6891054030115146,1053.0,0.7518479408658922,0.26252983293556087,0.74487895716946,0.5864189103236378,0.6116838487972509,0.9166666666666666,0.8519701810436635,0.9753424657534246,0.1532033426183844,0.6617038875103392
0.7420909912624284,856.0,0.806282722513089,0.431791221826809,0.7369742623979912,0.6583494022459631,0.678142514011209,0.9629629629629629,0.9287974683544303,0.994131455399061,0.2782874617737003,0.6108220603537982
0.8309244614125989,620.0,0.8772727272727273,0.7979669631512071,0.7147041593438781,0.7966479499226041,0.7836840162421558,0.9573170731707317,0.9682539682539683,0.996245893946504,0.6840958605664488,0.5663881151346333
0.6692265496434449,1206.0,0.800330373735288,0.3053839364518976,0.5,0.5352381033957285,0.6675852566310713,1.0,0.5771929824561404,0.9989690721649485,0.18020833333333333,0.4410187667560322
0.7073248407643312,919.0,0.7771307570142932,0.3286624203821656,0.7268491555037857,0.6108807776334149,0.6360485268630849,0.9772727272727273,0.8914285714285715,0.998639455782313,0.19754977029096477,0.6135693215339233
0.8243026611093299,548.0,0.8883587786259542,0.5772870662460567,0.7450424929178471,0.7368961125966194,0.8109756097560976,0.7922077922077922,0.8885135135135135,0.9820675105485233,0.45409429280397023,0.6414634146341464
0.5820624546114742,1151.0,0.6397107166337935,0.18363939899833054,0.6159614354579539,0.479770517030026,0.47050290135396516,0.9166666666666666,0.9185303514376997,0.9989733059548255,0.10204081632653061,0.46333601933924257
0.8656666666666667,403.0,0.9045327931121803,0.8267394270122783,0.7708649468892261,0.834045722337895,0.8326340326340327,0.9805825242718447,0.9304029304029304,0.9900221729490022,0.714622641509434,0.6580310880829016
