Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8423248053392659,567.0,0.8716645489199492,0.9076576576576577,0.7691008864499789,0.8494743643425285,0.839041095890411,0.8818380743982495,0.8319634703196347,0.9069275515600211,0.9350348027842227,0.7150706436420722
0.8710790464240903,411.0,0.9203336209375899,0.8778735632183908,0.7511612475116125,0.8497894772225312,0.8771929824561403,0.7976501305483029,0.9464882943143813,0.9679370840895342,0.9760383386581469,0.6226622662266227
0.8476527900797166,516.0,0.8602425015954053,0.9079584775086506,0.7899772209567198,0.8527260666869253,0.8052568697729988,0.9023383768913342,0.8793103448275862,0.9232876712328767,0.9136490250696379,0.71712158808933
0.8568846037963241,475.0,0.8787623066104079,0.8701206529453513,0.7992831541218638,0.8493887045592077,0.8438681793625068,0.8119205298013245,0.938288920056101,0.9166666666666666,0.9373088685015291,0.696149843912591
0.8865557676574857,416.0,0.919096689322517,0.9295199182839632,0.7803790412486065,0.8763318829516956,0.8625514403292182,0.875,0.9762900976290098,0.983575786015955,0.9912854030501089,0.6499535747446611
0.8724629731212288,465.0,0.9073100812231247,0.8941684665226782,0.7240829346092504,0.8418538274516845,0.8455031166518254,0.9282511210762332,0.8937007874015748,0.9788659793814433,0.8625,0.6085790884718498
0.8321656050955414,527.0,0.8673531193216233,0.8256880733944955,0.7712197863968522,0.8214203263709902,0.7816593886462883,0.9065934065934066,0.9002624671916011,0.9741496598639455,0.7580398162327718,0.6745329400196657
0.89740301378647,320.0,0.9317837291561395,0.9003359462486002,0.7974044700793078,0.8765080484946824,0.8942774005819593,0.8204081632653061,0.9753086419753086,0.9725738396624473,0.9975186104218362,0.6743902439024391
0.7785039941902687,610.0,0.7778681855166802,0.8277310924369747,0.7569113441372736,0.7875035406969761,0.6442048517520216,0.9539951573849879,0.926487747957993,0.9815195071868583,0.7309833024118738,0.6398066075745367
0.8986666666666666,304.0,0.9405114401076716,0.8917470525187567,0.7884615384615384,0.8735733436959889,0.9141810570381999,0.8172888015717092,0.9189655172413793,0.9684035476718403,0.9811320754716981,0.6904145077720207
