Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8884872080088988,401.0,0.9088971763452317,0.9142857142857143,0.8497854077253219,0.8909894327854225,0.9157273215244229,0.9009009009009009,0.8448409619860356,0.9021681649920676,0.9280742459396751,0.8547880690737834
0.901819322459222,313.0,0.9451728247914184,0.8834178131788559,0.8285539963392312,0.8857148781031685,0.9312977099236641,0.8079470198675497,0.9301369863013699,0.9594676346037507,0.9744408945686901,0.746974697469747
0.8892825509300266,375.0,0.9009193054136875,0.9155617585484996,0.8594009983361065,0.8919606874327646,0.8957345971563981,0.9174825174825175,0.8644351464435146,0.9061643835616439,0.9136490250696379,0.8544251447477254
0.8855076830370594,380.0,0.9038629102526866,0.8731988472622478,0.8599889319313779,0.8790168964821041,0.894767107533065,0.8256130790190735,0.9184397163120568,0.9131455399061033,0.926605504587156,0.8085327783558793
0.9214616853013362,288.0,0.943430245661483,0.9421487603305785,0.8605495075168481,0.9153761711696365,0.9076322636600174,0.8958742632612967,0.9741784037558685,0.9821679962458939,0.9934640522875817,0.7706592386258124
0.8952276467361492,382.0,0.9308913308913309,0.9046321525885559,0.775330396475771,0.8702846266518859,0.8844547563805104,0.9485714285714286,0.8571428571428571,0.9824742268041237,0.8645833333333334,0.707774798927614
0.8671974522292993,417.0,0.8991116751269036,0.8334728033472804,0.8360062079668908,0.8561968954803584,0.8424494649227111,0.9188191881918819,0.8820960698689956,0.9639455782312926,0.7626339969372129,0.7944936086529006
0.9249759538313562,234.0,0.9537181487259491,0.8933333333333333,0.8699731903485255,0.9056748908026027,0.9405128205128205,0.8088531187122736,0.9657738095238095,0.9672995780590717,0.9975186104218362,0.7914634146341464
0.8235294117647058,486.0,0.8329699084169211,0.8264984227129337,0.8127208480565371,0.8240630597287973,0.7240333586050038,0.9538834951456311,0.8993157380254154,0.9804928131416838,0.7291280148423006,0.741337630942788
0.924,228.0,0.960838389409818,0.8896034297963559,0.8535739070090215,0.9013385754050652,0.9560922063666301,0.8153241650294696,0.9192825112107623,0.9656319290465631,0.9787735849056604,0.7966321243523317
