Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8957174638487208,375.0,0.9138576779026217,0.9248554913294798,0.8597914252607184,0.8995015314976067,0.9247428262046562,0.9216589861751152,0.8463878326996198,0.9032258064516129,0.9280742459396751,0.8736263736263736
0.904642409033877,304.0,0.9460754943079689,0.8832116788321168,0.8393285371702638,0.8895385701034498,0.9370919881305638,0.8131720430107527,0.922266139657444,0.9552329098608591,0.9664536741214057,0.77007700770077
0.8925302627694125,364.0,0.9042407660738714,0.9110021023125437,0.8675196037969459,0.8942541573944537,0.9030054644808743,0.9167842031029619,0.8657331136738056,0.9054794520547945,0.9052924791086351,0.869313482216708
0.8918348900271166,359.0,0.9088785046728972,0.8794223826714801,0.8693275013668671,0.8858761295704148,0.9046511627906977,0.8331053351573188,0.9158986175115207,0.9131455399061033,0.9311926605504587,0.8272632674297606
0.9258249250068176,272.0,0.9457259158751696,0.946058091286307,0.8706365503080082,0.9208068524898283,0.9127018769096464,0.902970297029703,0.9735935706084959,0.9812294697325199,0.9934640522875817,0.787372330547818
0.8957761930883159,380.0,0.9342169857633775,0.9032258064516129,0.7732181425485961,0.8702203115878621,0.8917525773195877,0.950517836593786,0.8351477449455676,0.9809278350515463,0.8604166666666667,0.7198391420911529
0.8687898089171975,412.0,0.9001280409731114,0.8401673640167364,0.8363080061193269,0.8588678037030583,0.8500604594921403,0.9261992619926199,0.8686440677966102,0.9564625850340136,0.7687595712098009,0.8062930186823992
0.9275408784866944,226.0,0.9515418502202643,0.9115646258503401,0.8750835003340013,0.9127299921348686,0.935303107488538,0.8392484342379958,0.9675036927621861,0.9683544303797469,0.9975186104218362,0.7987804878048781
0.8297022512708787,469.0,0.8347902097902098,0.8291139240506329,0.8248239436619719,0.8295760258342715,0.7267884322678844,0.960880195599022,0.9088263821532493,0.9804928131416838,0.7291280148423006,0.7550362610797744
0.9233333333333333,230.0,0.961261759822911,0.8848614072494669,0.8535911602209945,0.8999047757644574,0.9596685082872928,0.8073929961089494,0.9142011834319527,0.9628603104212861,0.9787735849056604,0.8005181347150259
