Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.6865962180200222,1127.0,0.7804661487236404,0.5322834645669291,0.5282651072124757,0.6136715735010151,0.6725325172149962,0.8284313725490197,0.6966580976863753,0.9296668429402433,0.39211136890951276,0.42543171114599687
0.733375156838143,850.0,0.8008140422284405,0.7897071872227152,0.48406676783004554,0.6915293324270672,0.6909569798068481,0.8882235528942116,0.7799511002444988,0.9522081064730793,0.7108626198083067,0.3509350935093509
0.6309418364334219,1250.0,0.7067046337043749,0.6028436018957346,0.4892241379310345,0.599590791177048,0.568039950062422,0.9436201780415431,0.7017001545595054,0.934931506849315,0.4428969359331476,0.37551695616211744
0.6691774630912926,1098.0,0.7780187997107737,0.5750528541226215,0.43421905379131565,0.5957635692082369,0.660122699386503,0.9315068493150684,0.5756013745704467,0.9471830985915493,0.41590214067278286,0.3485952133194589
0.7815653122443414,801.0,0.8469449485783425,0.8256658595641646,0.5487411233053583,0.7404506438159552,0.7425742574257426,0.9291553133514986,0.9004237288135594,0.985452839042703,0.7429193899782135,0.3946146703806871
0.6749862863411958,1185.0,0.7908441831163376,0.3832635983263598,0.5228464419475656,0.5656514077967544,0.6672572643515238,0.9744680851063829,0.5925297113752123,0.9706185567010309,0.23854166666666668,0.467828418230563
0.6178343949044586,1200.0,0.749204665959703,0.3465346534653465,0.45529411764705885,0.5170111456907028,0.6138140747176368,0.9032258064516129,0.5666178623718887,0.9612244897959183,0.21439509954058192,0.3805309734513274
0.8031420327027894,614.0,0.8629737609329446,0.8968944099378882,0.5588458618071375,0.7729046775593235,0.8,0.8980099502487562,0.7404426559356136,0.9367088607594937,0.8957816377171216,0.44878048780487806
0.5911401597676107,1126.0,0.6945361202786945,0.3292307692307692,0.5387142186766776,0.520827036062047,0.5402167712492869,0.963963963963964,0.6449438202247191,0.9722792607802875,0.19851576994434136,0.46253021756647866
0.7773333333333333,668.0,0.8517587939698492,0.7684605757196495,0.5405405405405406,0.7202533034100131,0.7789522058823529,0.8186666666666667,0.734966592427617,0.9395787139689579,0.7240566037735849,0.4274611398963731
