Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8520578420467185,532.0,0.8762593645052957,0.9163802978235968,0.7908496732026143,0.8611631118438355,0.8565656565656565,0.9049773755656109,0.8245315161839863,0.8968799576943416,0.9280742459396751,0.7598116169544741
0.8773525721455459,391.0,0.9249126891734575,0.8753623188405797,0.7743589743589744,0.8582113274576705,0.8911946158160404,0.8010610079575596,0.9278033794162827,0.9612825166364186,0.9648562300319489,0.6644664466446645
0.8553291998819014,490.0,0.8635623575382612,0.9121338912133892,0.8082855883649185,0.8613272790388562,0.8230912476722533,0.9134078212290503,0.8650943396226415,0.9082191780821918,0.9108635097493036,0.7584780810587263
0.8623079240735161,457.0,0.8810872027180068,0.8731988472622478,0.8149010477299186,0.8563956992367244,0.8512035010940919,0.8256130790190735,0.9247027741083224,0.9131455399061033,0.926605504587156,0.72840790842872
0.8955549495500409,383.0,0.9231448763250883,0.9421487603305785,0.8030467899891186,0.8894468088815951,0.8719232373800584,0.8958742632612967,0.9697766097240473,0.980760206475833,0.9934640522875817,0.6852367688022284
0.8815139879319802,432.0,0.9185400048344211,0.8982035928143712,0.7420333839150227,0.8529256605212717,0.864815657715066,0.9407069555302167,0.8548951048951049,0.979381443298969,0.859375,0.6554959785522788
0.836624203821656,513.0,0.8705521472392638,0.8331936295054484,0.7783251231527094,0.8273569666324739,0.7927374301675978,0.9203703703703704,0.8777777777777778,0.9653061224489796,0.7611026033690659,0.6991150442477876
0.9009297851875601,309.0,0.9325557809330629,0.9064261555806088,0.8088130774697939,0.8825983379944885,0.89794921875,0.8305785123966942,0.969335604770017,0.9699367088607594,0.9975186104218362,0.6939024390243902
0.7959331880900509,562.0,0.7968026924694994,0.8210526315789474,0.7840440165061898,0.8006331135182122,0.6749821810406272,0.948905109489051,0.9095744680851063,0.9722792607802875,0.7235621521335807,0.6889605157131345
0.8966666666666666,310.0,0.9402218014606437,0.8836712913553896,0.787701317715959,0.8705314701773307,0.9181193872160591,0.8070175438596491,0.9057239057239057,0.9634146341463414,0.9764150943396226,0.6968911917098446
