n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
400,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.859235668789809,442,0.8891838088918381,0.8221476510067114,0.837029893924783,0.8494537846077774,0.8678756476683938,0.9090909090909091,0.8211920529801324,0.9115646258503401,0.7503828483920367,0.8534906588003933
