n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
400,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9258249250068176,272,0.9439782263551826,0.9531737773152965,0.8716904276985743,0.9229474771230178,0.9135206321334504,0.9123505976095617,0.9650507328072153,0.97653683716565,0.9978213507625272,0.7948003714020427
