n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.8322440087145969,462,0.8315344908493665,0.8857715430861723,0.8104245481294662,0.842576860688335,0.7657735522904062,0.9629629629629629,0.8471001757469244,0.9096509240246407,0.8200371057513914,0.7767929089443997
10,custom,custom,0.7966594045025418,560,0.8018827556696619,0.8868868868868869,0.7495395948434622,0.8127697458000037,0.6874541452677916,0.9630434782608696,0.874328678839957,0.9620123203285421,0.8218923933209648,0.6559226430298146
20,custom,custom,0.7977487291212781,557,0.803770351328192,0.8837675350701403,0.7518382352941176,0.8131253738974834,0.6897058823529412,0.9607843137254902,0.8748663101604278,0.9630390143737166,0.8181818181818182,0.6591458501208702
30,custom,custom,0.7970225127087872,559,0.8032576082297471,0.8824120603015075,0.7513761467889908,0.8123486051067484,0.6894775570272259,0.9627192982456141,0.8722044728434505,0.9620123203285421,0.8144712430426716,0.6599516518936341
40,custom,custom,0.7981118373275236,556,0.8044596912521441,0.8837675350701403,0.7520661157024794,0.8134311140082545,0.6907216494845361,0.9607843137254902,0.8740661686232657,0.9630390143737166,0.8181818181818182,0.6599516518936341
50,custom,custom,0.8010167029774873,548,0.8065489013356312,0.8848848848848849,0.7568555758683729,0.8160964540296297,0.6948775055679287,0.9608695652173913,0.8743400211193242,0.9609856262833676,0.8200371057513914,0.6672038678485093
60,custom,custom,0.803921568627451,540,0.8086767895878525,0.8835341365461847,0.763026733121885,0.8184125530853074,0.7002253944402704,0.962800875273523,0.8716356107660456,0.9568788501026694,0.8163265306122449,0.6784850926672039
70,custom,custom,0.8053740014524329,536,0.810412147505423,0.8835341365461847,0.7648391481649298,0.8195951440721791,0.7017280240420737,0.962800875273523,0.8737060041407867,0.9589322381930184,0.8163265306122449,0.6800966962127317
80,custom,custom,0.8050108932461874,537,0.8100607111882047,0.8835341365461847,0.7642792384406165,0.8192913620583354,0.7012012012012012,0.962800875273523,0.8735751295336788,0.9589322381930184,0.8163265306122449,0.6792908944399678
90,custom,custom,0.8057371096586783,535,0.8100607111882047,0.8868868868868869,0.7644121652292328,0.8204532544347748,0.7012012012012012,0.9630434782608696,0.8752598752598753,0.9589322381930184,0.8218923933209648,0.6784850926672039
100,custom,custom,0.8057371096586783,535,0.8102253032928943,0.8868868868868869,0.7641980917764652,0.8204367606520822,0.7008995502248876,0.9630434782608696,0.8760416666666667,0.9599589322381931,0.8218923933209648,0.67767929089444
110,custom,custom,0.8053740014524329,536,0.8098744045041143,0.8868868868868869,0.7636363636363637,0.8201325516757882,0.700374531835206,0.9630434782608696,0.8759124087591241,0.9599589322381931,0.8218923933209648,0.6768734891216761
120,custom,custom,0.8057371096586783,535,0.8102253032928943,0.8868868868868869,0.7641980917764652,0.8204367606520822,0.7008995502248876,0.9630434782608696,0.8760416666666667,0.9599589322381931,0.8218923933209648,0.67767929089444
130,custom,custom,0.8042846768336964,539,0.8089887640449438,0.8868868868868869,0.7617312072892939,0.8192022860737082,0.6985074626865672,0.9630434782608696,0.8763102725366876,0.9609856262833676,0.8218923933209648,0.6736502820306205
140,custom,custom,0.8050108932461874,537,0.8095032397408207,0.888,0.7624259005927952,0.8199763801112053,0.6987322893363161,0.9631236442516269,0.8781512605042017,0.9620123203285421,0.8237476808905381,0.6736502820306205
150,custom,custom,0.8064633260711692,533,0.8105765062852189,0.888,0.765106769650159,0.8212277586451261,0.7014253563390848,0.9631236442516269,0.8770833333333333,0.9599589322381931,0.8237476808905381,0.6784850926672039
160,custom,custom,0.8053740014524329,536,0.8091735179575941,0.8891108891108891,0.7632058287795993,0.8204967452826941,0.6993268511593119,0.9632034632034632,0.8774869109947644,0.9599589322381931,0.8256029684601113,0.6752618855761483
170,custom,custom,0.8064633260711692,533,0.8102253032928943,0.8891108891108891,0.764893133242383,0.8214097752153888,0.7008995502248876,0.9632034632034632,0.8778705636743215,0.9599589322381931,0.8256029684601113,0.67767929089444
180,custom,custom,0.8057371096586783,535,0.8100389441800087,0.888,0.7637687756030951,0.8206025732610346,0.700074794315632,0.9631236442516269,0.8776150627615062,0.9609856262833676,0.8237476808905381,0.6760676873489122
190,custom,custom,0.8064633260711692,533,0.8107405803378086,0.888,0.764893133242383,0.8212112378600639,0.701123595505618,0.9631236442516269,0.8778705636743215,0.9609856262833676,0.8237476808905381,0.67767929089444
200,custom,custom,0.8053740014524329,536,0.8098744045041143,0.8857715430861723,0.7641980917764652,0.8199480131222506,0.700374531835206,0.9629629629629629,0.8760416666666667,0.9599589322381931,0.8200371057513914,0.67767929089444
210,custom,custom,0.8053740014524329,536,0.8098744045041143,0.8857715430861723,0.7641980917764652,0.8199480131222506,0.700374531835206,0.9629629629629629,0.8760416666666667,0.9599589322381931,0.8200371057513914,0.67767929089444
220,custom,custom,0.8061002178649237,534,0.8107405803378086,0.8857715430861723,0.765106769650159,0.8205396310247134,0.701123595505618,0.9629629629629629,0.8770833333333333,0.9609856262833676,0.8200371057513914,0.6784850926672039
230,custom,custom,0.8053740014524329,536,0.8097095795405288,0.8857715430861723,0.7644121652292328,0.8199644292853113,0.700675168792198,0.9629629629629629,0.8752598752598753,0.9589322381930184,0.8200371057513914,0.6784850926672039
240,custom,custom,0.8057371096586783,535,0.8098958333333334,0.8857715430861723,0.7651858567543064,0.8202844110579374,0.7015037593984963,0.9629629629629629,0.8746113989637305,0.9579055441478439,0.8200371057513914,0.6800966962127317
250,custom,custom,0.8057371096586783,535,0.8100607111882047,0.8857715430861723,0.76497277676951,0.8202683436812958,0.7012012012012012,0.9629629629629629,0.8753894080996885,0.9589322381930184,0.8200371057513914,0.6792908944399678
