n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.7717003567181926,768,0.8503166378814048,0.6431199411331862,0.7197889182058047,0.7377418324067985,0.870872641509434,0.48180815876515987,0.8961892247043364,0.8307086614173228,0.9668141592920354,0.6014109347442681
10,custom,custom,0.7615933412604042,802,0.8391484328799527,0.6223479490806223,0.727743271221532,0.7297465510607024,0.8846633416458853,0.4573804573804574,0.8809523809523809,0.7980877390326209,0.9734513274336283,0.6199294532627866
20,custom,custom,0.7598097502972652,808,0.8362017804154303,0.6200139958012596,0.7299118714359772,0.7287092158842223,0.8850502512562815,0.4534288638689867,0.8855345911949686,0.7924634420697413,0.9800884955752213,0.6208112874779541
30,custom,custom,0.7580261593341261,814,0.8350148367952522,0.616562282533055,0.7287870900572618,0.7267880697951896,0.8837939698492462,0.449746192893401,0.8894536213468869,0.7913385826771654,0.9800884955752213,0.6172839506172839
40,custom,custom,0.7589179548156956,811,0.8355634849836455,0.6178521617852162,0.7301916105644743,0.7278690857777788,0.886435331230284,0.4511201629327902,0.8845671267252195,0.7902137232845894,0.9800884955752213,0.6216931216931217
50,custom,custom,0.7571343638525565,817,0.8348240906380441,0.6132404181184669,0.7292418772563177,0.7257687953376095,0.8883248730964467,0.4476093591047813,0.8782608695652174,0.7874015748031497,0.9734513274336283,0.6234567901234568
60,custom,custom,0.7589179548156956,811,0.8366557572151145,0.613998613998614,0.7318087318087318,0.7274877010074867,0.8881869867340493,0.44702320887991925,0.8911392405063291,0.7907761529808774,0.9800884955752213,0.6208112874779541
70,custom,custom,0.7604042806183116,806,0.8377896613190731,0.6147426981919333,0.7338877338877339,0.7288066977995801,0.8879093198992444,0.4482758620689655,0.8936708860759494,0.7930258717660292,0.9778761061946902,0.6225749559082893
80,custom,custom,0.7586206896551724,812,0.8363095238095238,0.6115357887421821,0.7330222913426646,0.7269558679647902,0.8881163084702908,0.4457953394123607,0.889308176100629,0.7902137232845894,0.9734513274336283,0.6234567901234568
90,custom,custom,0.7562425683709869,820,0.8345238095238096,0.6092990978487162,0.7296315516346653,0.7244848196690636,0.8862199747155499,0.44388270980788674,0.8865069356872636,0.7885264341957255,0.9712389380530974,0.6199294532627866
100,custom,custom,0.7592152199762188,810,0.83729216152019,0.6128133704735376,0.7318087318087318,0.7273047546008198,0.8867924528301887,0.44715447154471544,0.8911392405063291,0.7930258717660292,0.9734513274336283,0.6208112874779541
110,custom,custom,0.7589179548156956,811,0.837444279346211,0.6108786610878661,0.7319854847071021,0.7267694750470598,0.8878386893509767,0.4460285132382892,0.8880503144654088,0.7924634420697413,0.9690265486725663,0.6225749559082893
120,custom,custom,0.7589179548156956,811,0.83729216152019,0.6121593291404612,0.7309486780715396,0.7268000562440636,0.8867924528301887,0.4473953013278856,0.8867924528301887,0.7930258717660292,0.9690265486725663,0.6216931216931217
130,custom,custom,0.7583234244946492,813,0.8367528991971455,0.6113049546406141,0.7308488612836439,0.7263022383738011,0.8876971608832808,0.44648318042813456,0.8847117794486216,0.7913385826771654,0.9690265486725663,0.6225749559082893
140,custom,custom,0.7583234244946492,813,0.8370986920332937,0.6113049546406141,0.7301916105644743,0.7261984190794607,0.8877679697351829,0.44648318042813456,0.8845671267252195,0.7919010123734533,0.9690265486725663,0.6216931216931217
150,custom,custom,0.7589179548156956,811,0.8377896613190731,0.6113049546406141,0.7309486780715396,0.7266810980104089,0.8879093198992444,0.44648318042813456,0.8867924528301887,0.7930258717660292,0.9690265486725663,0.6216931216931217
160,custom,custom,0.7586206896551724,812,0.837444279346211,0.6100278551532033,0.7317073170731707,0.7263931505241951,0.8878386893509767,0.4451219512195122,0.8890290037831021,0.7924634420697413,0.9690265486725663,0.6216931216931217
170,custom,custom,0.7577288941736029,815,0.8365041617122473,0.6104529616724739,0.7299118714359772,0.7256229982735661,0.8871374527112232,0.44557477110885046,0.8855345911949686,0.7913385826771654,0.9690265486725663,0.6208112874779541
180,custom,custom,0.7580261593341261,814,0.8367528991971455,0.6108786610878661,0.7301916105644743,0.7259410569498286,0.8876971608832808,0.4460285132382892,0.8845671267252195,0.7913385826771654,0.9690265486725663,0.6216931216931217
190,custom,custom,0.7583234244946492,813,0.8371954842543078,0.611731843575419,0.7295336787564767,0.7261536688620679,0.8872795969773299,0.44693877551020406,0.8844221105527639,0.7924634420697413,0.9690265486725663,0.6208112874779541
200,custom,custom,0.7577288941736029,815,0.8365041617122473,0.6108786610878661,0.7295336787564767,0.7256388338521967,0.8871374527112232,0.4460285132382892,0.8844221105527639,0.7913385826771654,0.9690265486725663,0.6208112874779541
210,custom,custom,0.7580261593341261,814,0.8369468369468369,0.6113049546406141,0.729253112033195,0.7258349678735487,0.8867212083071114,0.44648318042813456,0.8853904282115869,0.7924634420697413,0.9690265486725663,0.6199294532627866
220,custom,custom,0.7580261593341261,814,0.8366013071895425,0.6118466898954704,0.7296315516346653,0.7260265162398928,0.8866498740554156,0.44659206510681587,0.8865069356872636,0.7919010123734533,0.9712389380530974,0.6199294532627866
230,custom,custom,0.7574316290130797,816,0.835909631391201,0.6118466898954704,0.7288750648004148,0.7255437953623621,0.8865069356872636,0.44659206510681587,0.8842767295597485,0.7907761529808774,0.9712389380530974,0.6199294532627866
240,custom,custom,0.7571343638525565,817,0.8355634849836455,0.6114206128133705,0.7288750648004148,0.7252863875324769,0.886435331230284,0.44613821138211385,0.8842767295597485,0.7902137232845894,0.9712389380530974,0.6199294532627866
250,custom,custom,0.7577288941736029,815,0.8361581920903954,0.6118466898954704,0.7295336787564767,0.7258461869141142,0.8870662460567823,0.44659206510681587,0.8844221105527639,0.7907761529808774,0.9712389380530974,0.6208112874779541
