n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.9038153254248157,300,0.9443137254901961,0.8565356004250797,0.8288043478260869,0.8765512245804542,0.9362363919129082,0.7490706319702602,0.9355828220858896,0.9525316455696202,1.0,0.7439024390243902
10,custom,custom,0.899647322859891,313,0.9418543740178104,0.8413361169102297,0.8276333789329685,0.8702746232870028,0.9354838709677419,0.7261261261261261,0.942367601246106,0.9483122362869199,1.0,0.7378048780487805
20,custom,custom,0.8983648605322219,317,0.9407756813417191,0.8413361169102297,0.825136612021858,0.8690828034246022,0.9348958333333334,0.7261261261261261,0.937888198757764,0.9467299578059072,1.0,0.7365853658536585
30,custom,custom,0.8990060916960564,315,0.9402202412165706,0.8457502623294858,0.8266485384092455,0.8708730139851006,0.9348279457768509,0.7327272727272728,0.9339477726574501,0.945675105485232,1.0,0.7414634146341463
40,custom,custom,0.8986854761141392,316,0.9404355812122802,0.8430962343096234,0.8266485384092455,0.8700601179770496,0.9357702349869451,0.72875226039783,0.9339477726574501,0.9451476793248945,1.0,0.7414634146341463
50,custom,custom,0.9006091696056429,310,0.9411764705882353,0.8466386554621849,0.8308525033829499,0.8728892098111233,0.9372384937238494,0.7340619307832422,0.9331306990881459,0.9451476793248945,1.0,0.748780487804878
60,custom,custom,0.9006091696056429,310,0.9411764705882353,0.8457502623294858,0.8314150304671631,0.8727805877949614,0.9372384937238494,0.7327272727272728,0.9345509893455098,0.9451476793248945,1.0,0.748780487804878
70,custom,custom,0.9006091696056429,310,0.9408983451536643,0.8466386554621849,0.8316430020283976,0.8730600008814156,0.9372056514913658,0.7340619307832422,0.9332321699544764,0.944620253164557,1.0,0.75
80,custom,custom,0.9006091696056429,310,0.9408983451536643,0.8466386554621849,0.8316430020283976,0.8730600008814156,0.9372056514913658,0.7340619307832422,0.9332321699544764,0.944620253164557,1.0,0.75
90,custom,custom,0.9002885540237255,311,0.9406200735680504,0.8457502623294858,0.8316430020283976,0.8726711126419779,0.93717277486911,0.7327272727272728,0.9332321699544764,0.9440928270042194,1.0,0.75
