n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.8044591744501356,649,0.8493313521545319,0.6873278236914601,0.814936847885777,0.783865341243923,0.8603251053582179,0.62531328320802,0.8627906976744186,0.8386150234741784,0.7629969418960245,0.7721123829344433
10,custom,custom,0.8017475143115396,658,0.8472181336473359,0.6813031161473088,0.8102788408966648,0.7796000302304366,0.8499704666272888,0.6345646437994723,0.8536866359447005,0.8444835680751174,0.735474006116208,0.7710718002081165
20,custom,custom,0.800241036456764,663,0.8477943324569092,0.6770538243626062,0.8064337215751525,0.7770939594648892,0.8440954043048284,0.6306068601583114,0.8634204275534442,0.8515258215962441,0.7308868501529052,0.7565036420395421
30,custom,custom,0.8020488098824947,657,0.8475663071990673,0.6821378340365682,0.8100840336134454,0.7799293916163603,0.8419224088013897,0.6315104166666666,0.8774271844660194,0.8532863849765259,0.7415902140672783,0.7523413111342352
40,custom,custom,0.8017475143115396,658,0.8478134110787172,0.6828571428571428,0.8064159292035398,0.7790288277131333,0.8424101969872537,0.6407506702412868,0.8606847697756789,0.8532863849765259,0.7308868501529052,0.7585848074921956
50,custom,custom,0.8023501054534499,656,0.8487718259840189,0.6847222222222222,0.8092358438702584,0.7809099640254998,0.8561194029850746,0.6272264631043257,0.8578088578088578,0.8415492957746479,0.753822629969419,0.7658688865764828
60,custom,custom,0.8032539921663151,653,0.8483426224699325,0.6865248226950355,0.8092358438702584,0.7813677630117422,0.8480938416422288,0.6402116402116402,0.8578088578088578,0.8485915492957746,0.7400611620795107,0.7658688865764828
70,custom,custom,0.8023501054534499,656,0.8491851851851852,0.6847222222222222,0.8085573230938015,0.7808215768337363,0.8575703171753442,0.6272264631043257,0.8549883990719258,0.840962441314554,0.753822629969419,0.7669094693028096
80,custom,custom,0.8029526965953601,654,0.8492016558249557,0.6856745479833102,0.8096809680968097,0.7815190573016918,0.8557806912991657,0.6288265306122449,0.8588098016336057,0.8427230046948356,0.753822629969419,0.7658688865764828
90,custom,custom,0.8020488098824947,657,0.8494528246081041,0.6842470506592644,0.8072687224669604,0.780322865911443,0.8562909958258795,0.6264294790343075,0.8573099415204678,0.8427230046948356,0.753822629969419,0.7627471383975026
