n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.8177161795721603,605,0.8487127567254845,0.7200598802395209,0.8303523035230352,0.7997083134960136,0.8368511123787792,0.7052785923753666,0.8665158371040724,0.8609154929577465,0.735474006116208,0.7970863683662851
10,custom,custom,0.8174148840012052,606,0.847870182555781,0.7213114754098361,0.8303523035230352,0.7998446538295507,0.8374356038923869,0.7034883720930233,0.8665158371040724,0.8585680751173709,0.7400611620795107,0.7970863683662851
20,custom,custom,0.8186200662850256,602,0.8488708743485813,0.7295880149812735,0.826392644672796,0.8016171780008836,0.8377142857142857,0.7151248164464024,0.8603603603603603,0.8603286384976526,0.7446483180428135,0.7950052029136316
30,custom,custom,0.8180174751431154,604,0.8489962176316556,0.7299703264094956,0.8246087425796006,0.8011917622069172,0.8418926716676284,0.7089337175792507,0.8565022421524664,0.8562206572769953,0.7522935779816514,0.7950052029136316
40,custom,custom,0.8180174751431154,604,0.8488372093023255,0.7290274684484038,0.8254997298757428,0.801121469208824,0.8410138248847926,0.7085137085137085,0.8584269662921349,0.8568075117370892,0.7507645259938838,0.7950052029136316
50,custom,custom,0.8186200662850256,602,0.8495061011040093,0.731198808637379,0.8246087425796006,0.8017712174403296,0.8411967779056386,0.7126269956458636,0.8565022421524664,0.857981220657277,0.7507645259938838,0.7950052029136316
60,custom,custom,0.8183187707140706,603,0.8492593668312518,0.7297096053611318,0.8250539956803455,0.8013409892909097,0.8407130534790109,0.7111756168359942,0.8574635241301908,0.857981220657277,0.7492354740061162,0.7950052029136316
70,custom,custom,0.8183187707140706,603,0.8495061011040093,0.7297096053611318,0.8246087425796006,0.8012748163482472,0.8411967779056386,0.7111756168359942,0.8565022421524664,0.857981220657277,0.7492354740061162,0.7950052029136316
80,custom,custom,0.8180174751431154,604,0.8491717523975588,0.7280832095096582,0.8254997298757428,0.8009182305943199,0.8411053540587219,0.708092485549133,0.8584269662921349,0.8573943661971831,0.7492354740061162,0.7950052029136316
90,custom,custom,0.8180174751431154,604,0.8495934959349594,0.7261904761904762,0.825945945945946,0.8005766393571272,0.8408045977011495,0.7072463768115942,0.859392575928009,0.8585680751173709,0.746177370030581,0.7950052029136316
100,custom,custom,0.8180174751431154,604,0.8492593668312518,0.7271375464684015,0.825945945945946,0.8007809530818664,0.8407130534790109,0.7076700434153401,0.859392575928009,0.857981220657277,0.7477064220183486,0.7950052029136316
110,custom,custom,0.8183187707140706,603,0.8495934959349594,0.7271375464684015,0.826392644672796,0.8010412290253855,0.8408045977011495,0.7076700434153401,0.8603603603603603,0.8585680751173709,0.7477064220183486,0.7950052029136316
120,custom,custom,0.8183187707140706,603,0.8493468795355588,0.7278150633855331,0.826133909287257,0.8010986174027831,0.8403216542217117,0.710334788937409,0.8585858585858586,0.8585680751173709,0.746177370030581,0.7960457856399584
130,custom,custom,0.8180174751431154,604,0.849100406268137,0.7268656716417911,0.826133909287257,0.800699995732395,0.8398392652123995,0.7099125364431487,0.8585858585858586,0.8585680751173709,0.7446483180428135,0.7960457856399584
140,custom,custom,0.8174148840012052,606,0.848766328011611,0.7259148618371919,0.8252427184466019,0.7999746360984683,0.8397472716829408,0.7094890510948905,0.8566629339305711,0.857981220657277,0.7431192660550459,0.7960457856399584
150,custom,custom,0.8180174751431154,604,0.8494342906875544,0.7259148618371919,0.826133909287257,0.8004943539373345,0.8399311531841652,0.7094890510948905,0.8585858585858586,0.8591549295774648,0.7431192660550459,0.7960457856399584
160,custom,custom,0.8177161795721603,605,0.849100406268137,0.7259148618371919,0.8256880733944955,0.8002344471666082,0.8398392652123995,0.7094890510948905,0.8576233183856502,0.8585680751173709,0.7431192660550459,0.7960457856399584
170,custom,custom,0.8174148840012052,606,0.848766328011611,0.7253731343283583,0.8256880733944955,0.7999425119114881,0.8397472716829408,0.7084548104956269,0.8576233183856502,0.857981220657277,0.7431192660550459,0.7960457856399584
180,custom,custom,0.816812292859295,608,0.8483439860546194,0.7242921013412816,0.8252427184466019,0.7992929352808343,0.8400460299194477,0.7063953488372093,0.8566629339305711,0.8568075117370892,0.7431192660550459,0.7960457856399584
190,custom,custom,0.8165109972883399,609,0.8480092996222028,0.7242921013412816,0.8247978436657682,0.7990330815430843,0.8399539435808866,0.7063953488372093,0.8557046979865772,0.8562206572769953,0.7431192660550459,0.7960457856399584
200,custom,custom,0.816812292859295,608,0.8483439860546194,0.7242921013412816,0.8252427184466019,0.7992929352808343,0.8400460299194477,0.7063953488372093,0.8566629339305711,0.8568075117370892,0.7431192660550459,0.7960457856399584
210,custom,custom,0.8162097017173847,610,0.8478513356562137,0.7223880597014926,0.8252427184466019,0.7984940379347694,0.8390804597701149,0.7055393586005831,0.8566629339305711,0.8568075117370892,0.7400611620795107,0.7960457856399584
220,custom,custom,0.8165109972883399,609,0.8480975893116468,0.7233407904548844,0.8252427184466019,0.7988936994043777,0.8395629672225416,0.7059679767103348,0.8566629339305711,0.8568075117370892,0.7415902140672783,0.7960457856399584
230,custom,custom,0.8165109972883399,609,0.8480975893116468,0.7233407904548844,0.8252427184466019,0.7988936994043777,0.8395629672225416,0.7059679767103348,0.8566629339305711,0.8568075117370892,0.7415902140672783,0.7960457856399584
240,custom,custom,0.816812292859295,608,0.8484320557491289,0.7244212098581031,0.8247978436657682,0.7992170364243334,0.8396551724137931,0.708029197080292,0.8557046979865772,0.8573943661971831,0.7415902140672783,0.7960457856399584
250,custom,custom,0.816812292859295,608,0.8484320557491289,0.7244212098581031,0.8247978436657682,0.7992170364243334,0.8396551724137931,0.708029197080292,0.8557046979865772,0.8573943661971831,0.7415902140672783,0.7960457856399584
