n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.8511342155009451,315,0.8865872604867944,0.849194729136164,0.8096415327564895,0.848474507459816,0.848364717542121,0.9177215189873418,0.8280657395701644,0.928416485900217,0.7901907356948229,0.7920193470374849
10,custom,custom,0.8407372400756143,337,0.8808446455505279,0.8411764705882353,0.7895073576455535,0.8371761579281056,0.8209934395501406,0.9137380191693291,0.8383152173913043,0.9501084598698482,0.779291553133515,0.7460701330108828
20,custom,custom,0.8497164461247637,318,0.8872876994338652,0.8433382137628112,0.8069738480697385,0.845866587088805,0.8442703232125367,0.9113924050632911,0.8318356867779204,0.9349240780911063,0.784741144414169,0.7835550181378477
30,custom,custom,0.8468809073724007,324,0.8847352024922118,0.8434782608695652,0.8032178217821783,0.8438104283813185,0.848605577689243,0.9009287925696594,0.8225602027883396,0.9240780911062907,0.7929155313351499,0.7847642079806529
40,custom,custom,0.8478260869565217,322,0.8855201254573968,0.8425655976676385,0.8058787507654623,0.8446548246301658,0.8546922300706358,0.9059561128526645,0.8163771712158809,0.9186550976138829,0.7874659400544959,0.7956469165659008
50,custom,custom,0.8497164461247637,318,0.8876170655567117,0.8442503639010189,0.807147258163894,0.8463382292072081,0.853,0.90625,0.8228643216080402,0.9251626898047722,0.7901907356948229,0.7920193470374849
60,custom,custom,0.8482986767485823,321,0.8863518422418267,0.8433382137628112,0.8051787916152897,0.8449562825399758,0.8497512437810946,0.9113924050632911,0.8213836477987422,0.9262472885032538,0.784741144414169,0.7896009673518742
70,custom,custom,0.8482986767485823,321,0.8864696734059098,0.8433382137628112,0.8049382716049382,0.8449153862578864,0.8490566037735849,0.9113924050632911,0.8221941992433796,0.9273318872017353,0.784741144414169,0.788391777509069
80,custom,custom,0.8482986767485823,321,0.8864696734059098,0.8442503639010189,0.8044554455445545,0.8450584942838276,0.8490566037735849,0.90625,0.8238276299112801,0.9273318872017353,0.7901907356948229,0.7859733978234583
90,custom,custom,0.8468809073724007,324,0.8854328667703474,0.8430232558139535,0.8024767801857585,0.8436443009233532,0.8480635551142006,0.9034267912772586,0.8223350253807107,0.9262472885032538,0.7901907356948229,0.7835550181378477
100,custom,custom,0.8482986767485823,321,0.8872802481902792,0.8430232558139535,0.8037267080745342,0.844676737359589,0.8478260869565217,0.9034267912772586,0.8263090676883781,0.93058568329718,0.7901907356948229,0.7823458282950423
110,custom,custom,0.8464083175803403,325,0.8847352024922118,0.8430232558139535,0.8022249690976514,0.8433278091346056,0.848605577689243,0.9034267912772586,0.820480404551201,0.9240780911062907,0.7901907356948229,0.7847642079806529
120,custom,custom,0.8482986767485823,321,0.8865872604867944,0.8447024673439768,0.8039702233250621,0.8450866503852777,0.848364717542121,0.9037267080745341,0.8254777070063695,0.928416485900217,0.7929155313351499,0.7835550181378477
130,custom,custom,0.8473534971644613,323,0.8854328667703474,0.8434782608695652,0.8034717916924985,0.8441276397774704,0.8480635551142006,0.9009287925696594,0.8244274809160306,0.9262472885032538,0.7929155313351499,0.7835550181378477
140,custom,custom,0.8487712665406427,320,0.8872802481902792,0.8434782608695652,0.804726368159204,0.8451616257396828,0.8478260869565217,0.9009287925696594,0.8284250960307298,0.93058568329718,0.7929155313351499,0.7823458282950423
150,custom,custom,0.8482986767485823,321,0.8865872604867944,0.8434782608695652,0.8044692737430168,0.8448449316997921,0.848364717542121,0.9009287925696594,0.826530612244898,0.928416485900217,0.7929155313351499,0.7835550181378477
160,custom,custom,0.8497164461247637,318,0.8883143743536711,0.8447024673439768,0.805469235550031,0.8461620257492264,0.8488142292490118,0.9037267080745341,0.8286445012787724,0.9316702819956616,0.7929155313351499,0.7835550181378477
170,custom,custom,0.8492438563327032,319,0.8877392653905846,0.8434782608695652,0.805469235550031,0.8455622539367269,0.8486646884272997,0.9009287925696594,0.8286445012787724,0.93058568329718,0.7929155313351499,0.7835550181378477
180,custom,custom,0.8497164461247637,318,0.8883143743536711,0.8434782608695652,0.8059701492537313,0.8459209281589892,0.8488142292490118,0.9009287925696594,0.8297055057618438,0.9316702819956616,0.7929155313351499,0.7835550181378477
190,custom,custom,0.8497164461247637,318,0.8878552971576228,0.8447024673439768,0.8059701492537313,0.846175971251777,0.8479763079960513,0.9037267080745341,0.8297055057618438,0.9316702819956616,0.7929155313351499,0.7835550181378477
200,custom,custom,0.8501890359168242,317,0.8884297520661157,0.8447024673439768,0.806471686372122,0.8465346352607382,0.8481262327416174,0.9037267080745341,0.8307692307692308,0.9327548806941431,0.7929155313351499,0.7835550181378477
210,custom,custom,0.8497164461247637,318,0.8884297520661157,0.8434782608695652,0.8057285180572852,0.845878843664322,0.8481262327416174,0.9009287925696594,0.8305519897304237,0.9327548806941431,0.7929155313351499,0.7823458282950423
220,custom,custom,0.8492438563327032,319,0.8879710893133712,0.8447024673439768,0.8044831880448319,0.8457189149007266,0.8472906403940886,0.9037267080745341,0.8292682926829268,0.9327548806941431,0.7929155313351499,0.781136638452237
