n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.8646496815286624,425,0.8961424332344213,0.8910103420843277,0.8,0.8623842584395831,0.8694817658349329,0.9271523178807947,0.8180883864337102,0.9244897959183673,0.8575803981623277,0.7826941986234022
10,custom,custom,0.8665605095541401,419,0.8966425279789335,0.8945281522601111,0.8026249369005553,0.8645985390465333,0.8686224489795918,0.9276315789473685,0.8246887966804979,0.926530612244898,0.8637059724349158,0.7817109144542773
20,custom,custom,0.8678343949044586,415,0.8983498349834983,0.8929421094369548,0.8054298642533937,0.8655739362246155,0.8724358974358974,0.9259868421052632,0.8240740740740741,0.9258503401360544,0.8621745788667687,0.7876106194690266
30,custom,custom,0.8684713375796178,413,0.8976221928665786,0.8952380952380953,0.8072289156626506,0.8666964012557749,0.8722721437740694,0.929159802306425,0.8246153846153846,0.9244897959183673,0.8637059724349158,0.7905604719764012
40,custom,custom,0.869108280254777,411,0.8979187314172448,0.8968253968253969,0.8078273958855996,0.8675238413760803,0.8728323699421965,0.9308072487644151,0.8247950819672131,0.9244897959183673,0.8652373660030628,0.7915437561455261
50,custom,custom,0.8687898089171975,412,0.8980534477070273,0.8952380952380953,0.8074409250879839,0.8669108226777021,0.8718770019218449,0.929159802306425,0.8261316872427984,0.9258503401360544,0.8637059724349158,0.7895771878072763
60,custom,custom,0.8694267515923567,410,0.8984838497033619,0.8961141950832673,0.8080604534005038,0.8675528327290444,0.8714833759590793,0.9292763157894737,0.8285123966942148,0.9272108843537415,0.8652373660030628,0.7885939036381514
70,custom,custom,0.8697452229299363,409,0.899009900990099,0.8961141950832673,0.808446455505279,0.8678568505262151,0.8730769230769231,0.9292763157894737,0.8271604938271605,0.926530612244898,0.8652373660030628,0.7905604719764012
80,custom,custom,0.8694267515923567,410,0.8983498349834983,0.8961141950832673,0.808446455505279,0.8676368285240148,0.8724358974358974,0.9292763157894737,0.8271604938271605,0.9258503401360544,0.8652373660030628,0.7905604719764012
90,custom,custom,0.8694267515923567,410,0.8987800857237059,0.8952380952380953,0.8082536487166583,0.8674239432261531,0.872040946896993,0.929159802306425,0.8278350515463917,0.9272108843537415,0.8637059724349158,0.7895771878072763
100,custom,custom,0.8694267515923567,410,0.8991430454845089,0.8943606036536934,0.8082536487166583,0.8672524326182868,0.8721227621483376,0.929042904290429,0.8278350515463917,0.927891156462585,0.8621745788667687,0.7895771878072763
110,custom,custom,0.8694267515923567,410,0.8988467874794069,0.8952380952380953,0.8080604534005038,0.867381778706002,0.8715654952076677,0.929159802306425,0.8285123966942148,0.927891156462585,0.8637059724349158,0.7885939036381514
120,custom,custom,0.8697452229299363,409,0.8989134013829437,0.8961141950832673,0.8082744702320888,0.8677673555660999,0.8710912571793236,0.9292763157894737,0.8300518134715026,0.9285714285714286,0.8652373660030628,0.7876106194690266
130,custom,custom,0.8697452229299363,409,0.8986175115207373,0.8969889064976229,0.8080808080808081,0.8678957420330561,0.8705357142857143,0.9293924466338259,0.8307372793354102,0.9285714285714286,0.8667687595712098,0.7866273352999017
140,custom,custom,0.8694267515923567,410,0.8986175115207373,0.8961141950832673,0.8076728924785462,0.8674681996941837,0.8705357142857143,0.9292763157894737,0.8298755186721992,0.9285714285714286,0.8652373660030628,0.7866273352999017
150,custom,custom,0.869108280254777,411,0.8981878088962109,0.8961141950832673,0.8074596774193549,0.867253893799611,0.870926517571885,0.9292763157894737,0.828335056876939,0.9272108843537415,0.8652373660030628,0.7876106194690266
160,custom,custom,0.8694267515923567,410,0.8986175115207373,0.8961141950832673,0.8076728924785462,0.8674681996941837,0.8705357142857143,0.9292763157894737,0.8298755186721992,0.9285714285714286,0.8652373660030628,0.7866273352999017
170,custom,custom,0.8694267515923567,410,0.8986175115207373,0.8961141950832673,0.8076728924785462,0.8674681996941837,0.8705357142857143,0.9292763157894737,0.8298755186721992,0.9285714285714286,0.8652373660030628,0.7866273352999017
180,custom,custom,0.8694267515923567,410,0.8986175115207373,0.8961141950832673,0.8076728924785462,0.8674681996941837,0.8705357142857143,0.9292763157894737,0.8298755186721992,0.9285714285714286,0.8652373660030628,0.7866273352999017
190,custom,custom,0.870063694267516,408,0.8989134013829437,0.8969889064976229,0.8086824835941444,0.8681949304915704,0.8710912571793236,0.9293924466338259,0.8309128630705395,0.9285714285714286,0.8667687595712098,0.7876106194690266
200,custom,custom,0.870063694267516,408,0.8989134013829437,0.8969889064976229,0.8086824835941444,0.8681949304915704,0.8710912571793236,0.9293924466338259,0.8309128630705395,0.9285714285714286,0.8667687595712098,0.7876106194690266
210,custom,custom,0.870063694267516,408,0.8986175115207373,0.8978622327790974,0.8084891359272359,0.8683229600756902,0.8705357142857143,0.9295081967213115,0.8316008316008316,0.9285714285714286,0.8683001531393568,0.7866273352999017
220,custom,custom,0.870063694267516,408,0.8989134013829437,0.8969889064976229,0.8086824835941444,0.8681949304915704,0.8710912571793236,0.9293924466338259,0.8309128630705395,0.9285714285714286,0.8667687595712098,0.7876106194690266
230,custom,custom,0.870063694267516,408,0.8989134013829437,0.8969889064976229,0.8086824835941444,0.8681949304915704,0.8710912571793236,0.9293924466338259,0.8309128630705395,0.9285714285714286,0.8667687595712098,0.7876106194690266
