n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.8522292993630574,464,0.8986083499005965,0.8373245251857968,0.7927840078010726,0.8429056276291552,0.875968992248062,0.9086021505376344,0.7862669245647969,0.9224489795918367,0.776416539050536,0.799410029498525
10,custom,custom,0.8550955414012739,455,0.8978388998035364,0.8534201954397395,0.7907907907907908,0.8473499620113555,0.865530303030303,0.9113043478260869,0.8053007135575942,0.9326530612244898,0.8024502297090352,0.7767944936086529
20,custom,custom,0.8557324840764331,453,0.8989134013829437,0.8550488599348535,0.7910669975186104,0.8483430862788026,0.8710912571793236,0.9130434782608695,0.7985971943887775,0.9285714285714286,0.8039816232771823,0.783677482792527
30,custom,custom,0.8554140127388535,454,0.8992094861660079,0.8545897644191714,0.789865871833085,0.8478883741394214,0.8716475095785441,0.9100346020761245,0.7981927710843374,0.9285714285714286,0.8055130168453293,0.7817109144542773
40,custom,custom,0.860828025477707,437,0.8993020937188435,0.8654311039484287,0.8009852216748768,0.8552394731140497,0.8791423001949318,0.9132653061224489,0.8025666337611056,0.9204081632653062,0.8223583460949464,0.799410029498525
50,custom,custom,0.8621019108280255,433,0.900198281559815,0.8690763052208835,0.8003982080637133,0.8565575982814706,0.8753213367609255,0.9138513513513513,0.8104838709677419,0.926530612244898,0.8284839203675345,0.7905604719764012
60,custom,custom,0.8601910828025477,439,0.8987132959419334,0.8672566371681416,0.7976071784646062,0.8545257038582271,0.8725176169122357,0.9135593220338983,0.8088978766430738,0.926530612244898,0.8254211332312404,0.7866273352999017
70,custom,custom,0.8598726114649682,440,0.8987132959419334,0.8663446054750402,0.7972097658196313,0.8540892224122016,0.8725176169122357,0.9134125636672326,0.8080808080808081,0.926530612244898,0.8238897396630934,0.7866273352999017
80,custom,custom,0.8614649681528662,435,0.8999008919722498,0.8674698795180723,0.799800796812749,0.8557238561010236,0.8747591522157996,0.9121621621621622,0.8102926337033299,0.926530612244898,0.8269525267993875,0.7895771878072763
90,custom,custom,0.8611464968152867,436,0.899736147757256,0.8683788121990369,0.7982017982017982,0.8554389193860303,0.8732394366197183,0.9123102866779089,0.8111675126903554,0.927891156462585,0.8284839203675345,0.7856440511307768
100,custom,custom,0.8611464968152867,436,0.899439498846027,0.8692862870890137,0.798,0.8555752619783469,0.872680742162508,0.9124579124579124,0.8118006103763988,0.927891156462585,0.8300153139356815,0.7846607669616519
110,custom,custom,0.8601910828025477,439,0.8993067018818092,0.8672566371681416,0.796812749003984,0.8544586960179782,0.8736369467607441,0.9135593220338983,0.8072653884964682,0.926530612244898,0.8254211332312404,0.7866273352999017
120,custom,custom,0.8598726114649682,440,0.8990765171503958,0.8663446054750402,0.7966101694915254,0.8540104307056539,0.8725992317541613,0.9134125636672326,0.80788675429727,0.9272108843537415,0.8238897396630934,0.7856440511307768
130,custom,custom,0.859235668789809,442,0.8981878088962109,0.8661290322580645,0.7960099750623442,0.8534422720722065,0.870926517571885,0.9148211243611585,0.8076923076923077,0.9272108843537415,0.8223583460949464,0.7846607669616519
140,custom,custom,0.8605095541401274,438,0.8997040447221308,0.8670427074939565,0.7967967967967968,0.8545145163376281,0.8707829408020369,0.9149659863945578,0.8114169215086646,0.9306122448979591,0.8238897396630934,0.7826941986234022
150,custom,custom,0.860828025477707,437,0.8996380388285621,0.8679549114331723,0.7973986993496749,0.8549972165371363,0.8712555768005099,0.9151103565365025,0.8116089613034623,0.9299319727891157,0.8254211332312404,0.783677482792527
160,custom,custom,0.8605095541401274,438,0.9,0.8663446054750402,0.7967967967967968,0.8543804674239457,0.8713375796178344,0.9134125636672326,0.8114169215086646,0.9306122448979591,0.8238897396630934,0.7826941986234022
170,custom,custom,0.8595541401273885,441,0.8986175115207373,0.8672566371681416,0.7953976988494247,0.8537572825127678,0.8705357142857143,0.9135593220338983,0.8095723014256619,0.9285714285714286,0.8254211332312404,0.7817109144542773
180,custom,custom,0.8589171974522293,443,0.8986175115207373,0.8654311039484287,0.7946026986506747,0.8528837713732802,0.8705357142857143,0.9132653061224489,0.8079268292682927,0.9285714285714286,0.8223583460949464,0.7817109144542773
190,custom,custom,0.8601910828025477,439,0.8992094861660079,0.8672566371681416,0.7966016991504248,0.8543559408281913,0.8716475095785441,0.9135593220338983,0.8099593495934959,0.9285714285714286,0.8254211332312404,0.783677482792527
200,custom,custom,0.8601910828025477,439,0.8994082840236687,0.8672566371681416,0.7959899749373434,0.8542182987097179,0.8702290076335878,0.9135593220338983,0.8118609406952966,0.9306122448979591,0.8254211332312404,0.7807276302851525
210,custom,custom,0.8605095541401274,438,0.8991127177127834,0.8681672025723473,0.7967887606623181,0.8546895603158161,0.8696757787666879,0.9137055837563451,0.8135245901639344,0.9306122448979591,0.8269525267993875,0.7807276302851525
