n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.7676409802184825,787,0.8002942258183156,0.6943543153796237,0.7772474144789181,0.7572986518922858,0.8641779189833201,0.6500607533414338,0.7486590038314176,0.7452054794520548,0.745125348189415,0.8081058726220016
10,custom,custom,0.7738411573664009,766,0.8014842300556586,0.7095565271705184,0.7853107344632768,0.7654504972298181,0.8744939271255061,0.6432616081540203,0.7667454688731284,0.7397260273972602,0.7910863509749304,0.80479735318445
20,custom,custom,0.776203129613227,758,0.7989594946116685,0.7199001871490954,0.7879032258064517,0.7689209691890718,0.8732737611697806,0.6519774011299435,0.7686860739575138,0.7363013698630136,0.8036211699164345,0.8081058726220016
30,custom,custom,0.775022143489814,762,0.7977653631284917,0.7183010618363522,0.7869774919614148,0.7676813056420863,0.8742857142857143,0.6511891279728199,0.7654417513682564,0.7335616438356164,0.8008356545961003,0.8097601323407775
40,custom,custom,0.7732506643046945,768,0.799702712746191,0.7117794486215538,0.7840772014475271,0.7651864542717574,0.8740861088545898,0.6469248291571754,0.7629107981220657,0.736986301369863,0.7910863509749304,0.8064516129032258
50,custom,custom,0.7744316504281075,764,0.8002969561989607,0.714828897338403,0.7841726618705036,0.7664328384692891,0.873581847649919,0.6558139534883721,0.7587006960556845,0.7383561643835617,0.7855153203342619,0.8114143920595533
60,custom,custom,0.7735459108355477,767,0.8025194516487588,0.7112810707456979,0.7813248204309656,0.7650417809418074,0.87409200968523,0.6556991774383079,0.7548188126445644,0.7417808219178083,0.7771587743732591,0.8097601323407775
70,custom,custom,0.7723649247121346,771,0.801037421267136,0.7092651757188498,0.7808764940239044,0.7637263636699633,0.8724778046811945,0.6552538370720189,0.7532667179093006,0.7404109589041096,0.7729805013927576,0.8105872622001654
80,custom,custom,0.7735459108355477,767,0.8004451038575667,0.7130102040816326,0.7824701195219124,0.7653084758203706,0.8729773462783171,0.6576470588235294,0.754803996925442,0.739041095890411,0.7785515320334262,0.8122415219189413
90,custom,custom,0.7729554177738411,769,0.8001485884101041,0.7122074636306135,0.7820871651339464,0.7648144057248879,0.8741883116883117,0.6523754345307068,0.7569659442724458,0.7376712328767123,0.7841225626740947,0.8089330024813896
100,custom,custom,0.7720696781812814,772,0.7988077496274217,0.7103274559193955,0.7825739408473221,0.7639030487980465,0.8758169934640523,0.6482758620689655,0.757153905645785,0.7342465753424657,0.7855153203342619,0.8097601323407775
110,custom,custom,0.7735459108355477,767,0.7995537374488657,0.7141057934508817,0.7833400080096116,0.7656665129697863,0.8746948738812043,0.6517241379310345,0.7593167701863354,0.7363013698630136,0.7896935933147632,0.8089330024813896
120,custom,custom,0.7726601712429879,770,0.7998511904761905,0.7108585858585859,0.7825739408473221,0.7644279057273661,0.8754071661237784,0.6501154734411085,0.757153905645785,0.7363013698630136,0.7841225626740947,0.8097601323407775
130,custom,custom,0.7723649247121346,771,0.799702712746191,0.7105763141228626,0.7819488817891374,0.7640759695527303,0.8740861088545898,0.6515679442508711,0.7559845559845559,0.736986301369863,0.7813370473537604,0.8097601323407775
140,custom,custom,0.7708886920578684,776,0.7986602158541124,0.7064045656309448,0.7816733067729084,0.7622460294193218,0.8744906275468622,0.6484284051222352,0.7540353574173713,0.7349315068493151,0.775766016713092,0.8114143920595533
150,custom,custom,0.7708886920578684,776,0.7991071428571429,0.7064045656309448,0.7811877241929055,0.7622331442269976,0.8745928338762216,0.6484284051222352,0.7538461538461538,0.7356164383561644,0.775766016713092,0.8105872622001654
160,custom,custom,0.7711839385887216,775,0.7992565055762082,0.7073015873015873,0.7811877241929055,0.762581939023567,0.8739837398373984,0.6499416569428238,0.7538461538461538,0.7363013698630136,0.775766016713092,0.8105872622001654
170,custom,custom,0.7717744316504281,773,0.799702712746191,0.7085714285714285,0.7814992025518341,0.7632577812898179,0.8740861088545898,0.6511085180863477,0.7544264819091608,0.736986301369863,0.7771587743732591,0.8105872622001654
180,custom,custom,0.7700029524653086,779,0.7991071428571429,0.7039390088945362,0.7802547770700637,0.7611003096072476,0.8745928338762216,0.647196261682243,0.7521105141980046,0.7356164383561644,0.7715877437325905,0.8105872622001654
190,custom,custom,0.7717744316504281,773,0.8004459308807135,0.7077509529860229,0.7811877241929055,0.7631282026865472,0.8748984565393989,0.6507009345794392,0.7538461538461538,0.7376712328767123,0.775766016713092,0.8105872622001654
200,custom,custom,0.7708886920578684,776,0.8,0.7056579783852511,0.7805655117483075,0.7620744967111862,0.8747967479674796,0.6491228070175439,0.7526881720430108,0.736986301369863,0.7729805013927576,0.8105872622001654
210,custom,custom,0.7714791851195748,774,0.799702712746191,0.7077509529860229,0.7811877241929055,0.762880463308373,0.8740861088545898,0.6507009345794392,0.7538461538461538,0.736986301369863,0.775766016713092,0.8105872622001654
220,custom,custom,0.7717744316504281,773,0.8008915304606241,0.7073791348600509,0.7808764940239044,0.7630490531148597,0.875,0.6510538641686182,0.7532667179093006,0.7383561643835617,0.7743732590529248,0.8105872622001654
230,custom,custom,0.770593445527015,777,0.8,0.7048346055979644,0.7802547770700637,0.7616964608893427,0.8747967479674796,0.6487119437939111,0.7521105141980046,0.736986301369863,0.7715877437325905,0.8105872622001654
240,custom,custom,0.770593445527015,777,0.8001485884101041,0.7044585987261146,0.7802547770700637,0.7616206547354274,0.8741883116883117,0.6490610328638498,0.7521105141980046,0.7376712328767123,0.7701949860724234,0.8105872622001654
250,custom,custom,0.770593445527015,777,0.8001485884101041,0.7044585987261146,0.7802547770700637,0.7616206547354274,0.8741883116883117,0.6490610328638498,0.7521105141980046,0.7376712328767123,0.7701949860724234,0.8105872622001654
