n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.9063802500801539,292,0.9429020429544264,0.8729641693811075,0.8338892595063375,0.8832518239472904,0.9365244536940687,0.7760617760617761,0.9204712812960235,0.9493670886075949,0.9975186104218362,0.7621951219512195
10,custom,custom,0.899647322859891,313,0.9376807783328951,0.8511087645195353,0.8333333333333334,0.874040958728588,0.934976402726796,0.7408088235294118,0.9281437125748503,0.9404008438818565,1.0,0.7560975609756098
20,custom,custom,0.8961205514588009,324,0.9354330708661417,0.848421052631579,0.8254397834912043,0.869764635662975,0.9310344827586207,0.7367458866544789,0.9270516717325228,0.939873417721519,1.0,0.7439024390243902
30,custom,custom,0.899647322859891,313,0.9394812680115274,0.848421052631579,0.8293677770224337,0.8724233658885133,0.9333680374804789,0.7367458866544789,0.9370199692780338,0.945675105485232,1.0,0.7439024390243902
40,custom,custom,0.901891631933312,306,0.9410840534171249,0.8556263269639066,0.8300609343263372,0.8755904382357896,0.9344773790951638,0.7476808905380334,0.9330289193302892,0.9477848101265823,1.0,0.7475609756097561
50,custom,custom,0.8993267072779737,314,0.9402828706128863,0.8493150684931506,0.8252889191026512,0.8716289527362294,0.9339229968782519,0.7380952380952381,0.9324116743471582,0.9467299578059072,1.0,0.7402439024390244
60,custom,custom,0.9002885540237255,311,0.9413612565445026,0.8493150684931506,0.8264125255275698,0.8723629501884077,0.9345114345114345,0.7380952380952381,0.9352850539291218,0.9483122362869199,1.0,0.7402439024390244
70,custom,custom,0.8999679384418082,312,0.9410840534171249,0.8493150684931506,0.8258503401360544,0.8720831540154433,0.9344773790951638,0.7380952380952381,0.9338461538461539,0.9477848101265823,1.0,0.7402439024390244
80,custom,custom,0.9006091696056429,310,0.9413919413919414,0.8511087645195353,0.8264125255275698,0.8729710771463489,0.9340602284527518,0.7408088235294118,0.9352850539291218,0.9488396624472574,1.0,0.7402439024390244
90,custom,custom,0.9015710163513947,307,0.9419456066945606,0.8538135593220338,0.8272108843537415,0.8743233501234453,0.9341286307053942,0.744916820702403,0.9353846153846154,0.9498945147679325,1.0,0.7414634146341463
100,custom,custom,0.9015710163513947,307,0.9422222222222222,0.852910052910053,0.8269754768392371,0.8740359173238375,0.9341627786417833,0.7435424354243543,0.9367283950617284,0.95042194092827,1.0,0.7402439024390244
110,custom,custom,0.901891631933312,306,0.9424686192468619,0.852910052910053,0.8277739959155889,0.8743842226908346,0.9346473029045643,0.7435424354243543,0.9368258859784283,0.95042194092827,1.0,0.7414634146341463
120,custom,custom,0.9012504007694774,308,0.9419152276295133,0.8511087645195353,0.8277739959155889,0.873599329354879,0.9345794392523364,0.7408088235294118,0.9368258859784283,0.9493670886075949,1.0,0.7414634146341463
130,custom,custom,0.901891631933312,306,0.9424385138670853,0.852910052910053,0.8280081577158396,0.8744522414976593,0.935098650051921,0.7435424354243543,0.9354838709677419,0.9498945147679325,1.0,0.7426829268292683
140,custom,custom,0.9012504007694774,308,0.942161737764983,0.8511087645195353,0.8272108843537415,0.8734937955460866,0.935064935064935,0.7408088235294118,0.9353846153846154,0.9493670886075949,1.0,0.7414634146341463
150,custom,custom,0.9015710163513947,307,0.9424083769633508,0.8511087645195353,0.8280081577158396,0.8738417663995751,0.9355509355509356,0.7408088235294118,0.9354838709677419,0.9493670886075949,1.0,0.7426829268292683
160,custom,custom,0.9012504007694774,308,0.9424083769633508,0.8493150684931506,0.8277739959155889,0.8731658137906968,0.9355509355509356,0.7380952380952381,0.9368258859784283,0.9493670886075949,1.0,0.7414634146341463
170,custom,custom,0.9012504007694774,308,0.9421314480230427,0.8502109704641351,0.8280081577158396,0.8734501920676725,0.9355174206968279,0.7394495412844037,0.9354838709677419,0.9488396624472574,1.0,0.7426829268292683
180,custom,custom,0.9009297851875601,309,0.9423782084861184,0.848421052631579,0.8272108843537415,0.8726700484904796,0.9360041623309053,0.7367458866544789,0.9353846153846154,0.9488396624472574,1.0,0.7414634146341463
190,custom,custom,0.9009297851875601,309,0.9423782084861184,0.848421052631579,0.8272108843537415,0.8726700484904796,0.9360041623309053,0.7367458866544789,0.9353846153846154,0.9488396624472574,1.0,0.7414634146341463
200,custom,custom,0.9012504007694774,308,0.9429020429544264,0.8475289169295478,0.8277739959155889,0.872734985266521,0.9365244536940687,0.7354014598540146,0.9368258859784283,0.9493670886075949,1.0,0.7414634146341463
210,custom,custom,0.9012504007694774,308,0.9429020429544264,0.8475289169295478,0.8277739959155889,0.872734985266521,0.9365244536940687,0.7354014598540146,0.9368258859784283,0.9493670886075949,1.0,0.7414634146341463
220,custom,custom,0.9009297851875601,309,0.9426551453260016,0.8475289169295478,0.8269754768392371,0.8723865130315955,0.9360374414976599,0.7354014598540146,0.9367283950617284,0.9493670886075949,1.0,0.7402439024390244
230,custom,custom,0.9009297851875601,309,0.9424083769633508,0.848421052631579,0.8269754768392371,0.8726016354780556,0.9355509355509356,0.7367458866544789,0.9367283950617284,0.9493670886075949,1.0,0.7402439024390244
240,custom,custom,0.9012504007694774,308,0.9424083769633508,0.8493150684931506,0.8277739959155889,0.8731658137906968,0.9355509355509356,0.7380952380952381,0.9368258859784283,0.9493670886075949,1.0,0.7414634146341463
250,custom,custom,0.9015710163513947,307,0.9426551453260016,0.8493150684931506,0.8285714285714286,0.8735138807968603,0.9360374414976599,0.7380952380952381,0.936923076923077,0.9493670886075949,1.0,0.7426829268292683
