n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.842602892102336,566,0.8746324512162523,0.8589263420724095,0.7924528301886793,0.8420038744924471,0.8843243243243243,0.9297297297297298,0.7630813953488372,0.8651507139079851,0.7981438515081206,0.8241758241758241
10,custom,custom,0.8389877641824249,579,0.8686813186813187,0.8557213930348259,0.7947598253275109,0.8397208456812185,0.9039451114922813,0.9222520107238605,0.7408412483039348,0.8360655737704918,0.7981438515081206,0.8571428571428571
20,custom,custom,0.839265850945495,578,0.8695414847161572,0.8575,0.7932551319648093,0.840098872226989,0.8984771573604061,0.9295392953929539,0.7441540577716643,0.8424114225277631,0.7958236658932715,0.8492935635792779
30,custom,custom,0.8403781979977754,574,0.8707482993197279,0.8557213930348259,0.794692222631773,0.8403873049954423,0.8968609865470852,0.9222520107238605,0.749131341209173,0.8461131676361714,0.7981438515081206,0.8461538461538461
40,custom,custom,0.8409343715239155,572,0.8706074639062925,0.858560794044665,0.7955801104972375,0.8415827894827318,0.8977528089887641,0.9226666666666666,0.7494795281054824,0.8450555261766262,0.802784222737819,0.847723704866562
50,custom,custom,0.8395439377085651,577,0.8693042291950887,0.8571428571428571,0.7942689199118296,0.840238668749925,0.8979706877113867,0.9224598930481284,0.7465469613259669,0.8424114225277631,0.8004640371229699,0.8485086342229199
60,custom,custom,0.8398220244716351,576,0.8703703703703703,0.8546583850931677,0.7941068139963168,0.8397118564866183,0.8972487366647951,0.9197860962566845,0.7480916030534351,0.8450555261766262,0.7981438515081206,0.8461538461538461
70,custom,custom,0.8406562847608454,573,0.8709150326797386,0.8557213930348259,0.7952871870397643,0.840641204251443,0.8978102189781022,0.9222520107238605,0.7489597780859917,0.8455843469063987,0.7981438515081206,0.847723704866562
80,custom,custom,0.8414905450500556,570,0.871222433977675,0.8581997533908755,0.7961595273264401,0.8418605715649968,0.8978675645342312,0.9157894736842105,0.7517433751743375,0.8461131676361714,0.8074245939675174,0.8461538461538461
90,custom,custom,0.8412124582869855,571,0.871222433977675,0.8567901234567902,0.7958656330749354,0.8412927301698002,0.8978675645342312,0.9155672823218998,0.751219512195122,0.8461131676361714,0.8051044083526682,0.8461538461538461
100,custom,custom,0.8412124582869855,571,0.8709150326797386,0.8581997533908755,0.7958656330749354,0.8416601397151832,0.8978102189781022,0.9157894736842105,0.751219512195122,0.8455843469063987,0.8074245939675174,0.8461538461538461
110,custom,custom,0.8414905450500556,570,0.8711522745845819,0.8581997533908755,0.796309963099631,0.8418873303583628,0.898314606741573,0.9157894736842105,0.7513927576601671,0.8455843469063987,0.8074245939675174,0.8469387755102041
120,custom,custom,0.8412124582869855,571,0.8711522745845819,0.8574969021065675,0.7958732498157701,0.8415074755023065,0.898314606741573,0.9202127659574468,0.75,0.8455843469063987,0.802784222737819,0.847723704866562
130,custom,custom,0.8409343715239155,572,0.8708446866485013,0.857849196538937,0.7954294139329156,0.8413744323734513,0.8982574480044969,0.917989417989418,0.7498262682418346,0.8450555261766262,0.8051044083526682,0.8469387755102041
140,custom,custom,0.8412124582869855,571,0.8711522745845819,0.8567901234567902,0.7960162301733678,0.8413195427382466,0.898314606741573,0.9155672823218998,0.7508698677800975,0.8455843469063987,0.8051044083526682,0.8469387755102041
