n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.631864815932408,1220,0.6522625356706074,0.5376685170499603,0.6554564172958133,0.615129156672127,0.6139677666922486,0.437984496124031,0.7720291026677445,0.6956521739130435,0.6960985626283368,0.569469290399523
10,custom,custom,0.5983705491852745,1331,0.6499282639885222,0.5383411580594679,0.5722092115534738,0.586826211200488,0.5531135531135531,0.43489254108723135,0.8282485875706215,0.7878260869565218,0.7063655030800822,0.4370900417412045
20,custom,custom,0.6140615570307785,1279,0.6507528461255968,0.5522267206477732,0.6052434456928839,0.602741004155418,0.5632549268912905,0.45588235294117646,0.8136958710976838,0.7704347826086957,0.7002053388090349,0.48181276088252833
30,custom,custom,0.6351840675920338,1209,0.6509715994020927,0.5784148397976391,0.6442516268980477,0.6245460220325931,0.5707732634338138,0.4907010014306152,0.8181818181818182,0.7573913043478261,0.704312114989733,0.5313059033989267
40,custom,custom,0.631864815932408,1220,0.65130336229694,0.5711906744379683,0.639568345323741,0.6206874606862164,0.575818303273213,0.4803921568627451,0.8059836808703535,0.7495652173913043,0.704312114989733,0.530113297555158
50,custom,custom,0.6339770669885335,1213,0.6501128668171557,0.5786375105130361,0.6422150305645451,0.6236551359649123,0.5729442970822282,0.49002849002849,0.8088768115942029,0.7513043478260869,0.7063655030800822,0.5324985092426953
60,custom,custom,0.6351840675920338,1209,0.6500189178963299,0.5781512605042017,0.645438282647585,0.6245361536827055,0.5753516409912927,0.48933143669985774,0.8067978533094812,0.7469565217391304,0.7063655030800822,0.5378652355396542
70,custom,custom,0.6391068195534098,1196,0.6534502478078537,0.5786375105130361,0.6512784090909091,0.6277887224705996,0.581805838424983,0.49002849002849,0.8050921861281826,0.7452173913043478,0.7063655030800822,0.5468097793679189
80,custom,custom,0.6406155703077852,1191,0.6511272449369507,0.5830508474576271,0.654892264217591,0.6296901188707229,0.5807770961145194,0.4963924963924964,0.8032928942807626,0.7408695652173913,0.7063655030800822,0.552772808586762
90,custom,custom,0.643633071816536,1181,0.6538756715272448,0.5825571549534293,0.6596268919394579,0.632019906140044,0.5851648351648352,0.4956772334293948,0.8049828178694158,0.7408695652173913,0.7063655030800822,0.5587358378056052
100,custom,custom,0.6466505733252866,1171,0.6556240369799692,0.5830508474576271,0.664796633941094,0.6344905061262301,0.5885200553250346,0.4963924963924964,0.8068085106382978,0.74,0.7063655030800822,0.5652951699463328
110,custom,custom,0.6454435727217863,1175,0.6535493827160493,0.5828377230246389,0.6638684854844351,0.6334185304083745,0.587378640776699,0.4971014492753623,0.8028764805414551,0.7365217391304347,0.704312114989733,0.5658914728682171
120,custom,custom,0.643934821967411,1180,0.6528576908323743,0.5833333333333334,0.6608084358523726,0.63233315333936,0.5840768702814001,0.49782293178519593,0.8047945205479452,0.74,0.704312114989733,0.5605247465712582
130,custom,custom,0.6445383222691611,1178,0.653123802223074,0.5848252344416027,0.6612789880534083,0.6330760082393616,0.5839616175462645,0.5,0.804961505560308,0.7408695652173913,0.704312114989733,0.5611210494931426
140,custom,custom,0.6421243210621606,1186,0.6516424751718869,0.5845369583687341,0.6572537945640664,0.6311444093682291,0.5810626702997275,0.4985507246376812,0.8053633217993079,0.7417391304347826,0.7063655030800822,0.5551580202742994
150,custom,custom,0.6418225709112855,1187,0.6508785332314744,0.5843270868824532,0.6572637517630465,0.6308231239589913,0.5803814713896458,0.4992721979621543,0.8041415012942191,0.7408695652173913,0.704312114989733,0.5557543231961837
160,custom,custom,0.6412190706095353,1189,0.6506666666666666,0.5853242320819113,0.6555987283645355,0.6305298757043711,0.5789830508474576,0.5007299270072992,0.804159445407279,0.7426086956521739,0.704312114989733,0.5533691115086464
170,custom,custom,0.6430295715147858,1183,0.6516596718809614,0.5863247863247864,0.6584420162143109,0.6321421581400196,0.5805574439157036,0.5021961932650073,0.8051724137931034,0.7426086956521739,0.704312114989733,0.5569469290399522
180,custom,custom,0.6424260712130356,1185,0.6511450381679389,0.5858240819812126,0.6577370461755375,0.6315687221082297,0.5802721088435374,0.5014619883040936,0.8043103448275862,0.7417391304347826,0.704312114989733,0.556350626118068
190,custom,custom,0.6427278213639107,1184,0.6516424751718869,0.5858240819812126,0.65797816132441,0.6318149061591699,0.5810626702997275,0.5014619883040936,0.8037865748709122,0.7417391304347826,0.704312114989733,0.5569469290399522
200,custom,custom,0.6385033192516596,1198,0.6492226014410315,0.5848252344416027,0.6508161816891412,0.6282880058572585,0.5756556825823806,0.5,0.803680981595092,0.7443478260869565,0.704312114989733,0.5468097793679189
210,custom,custom,0.6397103198551599,1194,0.6499810390595373,0.5858240819812126,0.6524822695035462,0.629429130181432,0.5763281775386685,0.5014619883040936,0.8048993875765529,0.7452173913043478,0.704312114989733,0.5485986881335718
220,custom,custom,0.6372963186481593,1202,0.6495079485238455,0.5826235093696763,0.6486486486486487,0.6269267021807235,0.5750670241286864,0.4978165938864629,0.8035242290748899,0.7460869565217392,0.702258726899384,0.5438282647584973
230,custom,custom,0.6382015691007845,1199,0.6489764973464746,0.5843270868824532,0.6505681818181818,0.6279572553490365,0.5752688172043011,0.4992721979621543,0.8042142230026339,0.7443478260869565,0.704312114989733,0.5462134764460346
240,custom,custom,0.6388050694025347,1197,0.6497153700189753,0.5831202046035806,0.6517730496453901,0.6282028747559819,0.5764309764309764,0.49854227405247814,0.8040244969378828,0.7443478260869565,0.702258726899384,0.5480023852116875
250,custom,custom,0.6375980687990344,1201,0.6492226014410315,0.5821276595744681,0.6498579545454546,0.6270694051869847,0.5756556825823806,0.49709302325581395,0.8033362598770851,0.7443478260869565,0.702258726899384,0.5456171735241503
