n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.9221052631578948,296,0.9311224489795918,0.9415768576290414,0.24675324675324675,0.7064841844539601,0.9525052192066806,0.9171270718232044,0.25675675675675674,0.9106786427145709,0.9673659673659674,0.2375
10,custom,custom,0.9268421052631579,278,0.9359655783345988,0.941609977324263,0.19834710743801653,0.6919742210322927,0.9496661530559836,0.9166666666666666,0.2926829268292683,0.9226546906187625,0.967948717948718,0.15
20,custom,custom,0.9289473684210526,270,0.9377845220030349,0.9429463525404485,0.24390243902439024,0.7082111045226244,0.9507692307692308,0.9192030990592142,0.3488372093023256,0.9251497005988024,0.967948717948718,0.1875
30,custom,custom,0.9286842105263158,271,0.937246963562753,0.9429787234042554,0.24390243902439024,0.7080427086637995,0.9507186858316222,0.9187396351575456,0.3488372093023256,0.9241516966067864,0.9685314685314685,0.1875
40,custom,custom,0.9284210526315789,272,0.9375158107766254,0.9423131571469168,0.265625,0.7151513226411806,0.9507439712673166,0.9195784803105934,0.3541666666666667,0.9246506986027944,0.9662004662004662,0.2125
50,custom,custom,0.9278947368421052,274,0.9368048533872598,0.9426136363636364,0.22580645161290322,0.7017416471212664,0.9492827868852459,0.9196230598669624,0.3181818181818182,0.9246506986027944,0.9667832167832168,0.175
60,custom,custom,0.9278947368421052,274,0.93653603034134,0.9426136363636364,0.24,0.7063832222349923,0.9492567913890313,0.9196230598669624,0.3333333333333333,0.9241516966067864,0.9667832167832168,0.1875
70,custom,custom,0.9289473684210526,270,0.9370735405610311,0.9434176855274382,0.2698412698412698,0.7167774986432464,0.9493087557603687,0.9211549139367018,0.3695652173913043,0.9251497005988024,0.9667832167832168,0.2125
80,custom,custom,0.9292105263157895,269,0.9373737373737374,0.9439544807965861,0.256,0.7124427393901079,0.9488752556237219,0.9221789883268483,0.35555555555555557,0.9261477045908184,0.9667832167832168,0.2
90,custom,custom,0.9286842105263158,271,0.9368048533872598,0.9431495167708925,0.2698412698412698,0.716598546666474,0.9492827868852459,0.9206437291897891,0.3695652173913043,0.9246506986027944,0.9667832167832168,0.2125
100,custom,custom,0.9289473684210526,270,0.9370417193426043,0.9431495167708925,0.28346456692913385,0.7212186010142102,0.9497693490517684,0.9206437291897891,0.3829787234042553,0.9246506986027944,0.9667832167832168,0.225
110,custom,custom,0.9289473684210526,270,0.9371053296286941,0.9436860068259386,0.256,0.7122637788182109,0.948849104859335,0.9216666666666666,0.35555555555555557,0.9256487025948104,0.9667832167832168,0.2
120,custom,custom,0.9289473684210526,270,0.9371053296286941,0.9436860068259386,0.256,0.7122637788182109,0.948849104859335,0.9216666666666666,0.35555555555555557,0.9256487025948104,0.9667832167832168,0.2
130,custom,custom,0.9292105263157895,269,0.9373420919656392,0.9436860068259386,0.2698412698412698,0.7169564562109492,0.9493346980552713,0.9216666666666666,0.3695652173913043,0.9256487025948104,0.9667832167832168,0.2125
140,custom,custom,0.9284210526315789,272,0.9362992922143579,0.9431818181818182,0.25806451612903225,0.7125152088417361,0.9487704918032787,0.9201773835920177,0.36363636363636365,0.9241516966067864,0.9673659673659674,0.2
150,custom,custom,0.9292105263157895,269,0.9371053296286941,0.9439863520045493,0.25806451612903225,0.7130520659207585,0.948849104859335,0.9217101610216546,0.36363636363636365,0.9256487025948104,0.9673659673659674,0.2
160,custom,custom,0.9292105263157895,269,0.9371053296286941,0.9439863520045493,0.25806451612903225,0.7130520659207585,0.948849104859335,0.9217101610216546,0.36363636363636365,0.9256487025948104,0.9673659673659674,0.2
170,custom,custom,0.9294736842105263,268,0.9371053296286941,0.9442865264354747,0.2601626016260163,0.7138514858967283,0.948849104859335,0.9217536071032186,0.37209302325581395,0.9256487025948104,0.967948717948718,0.2
180,custom,custom,0.9292105263157895,269,0.9371053296286941,0.9439863520045493,0.25806451612903225,0.7130520659207585,0.948849104859335,0.9217101610216546,0.36363636363636365,0.9256487025948104,0.9673659673659674,0.2
190,custom,custom,0.9294736842105263,268,0.9371053296286941,0.9442865264354747,0.2601626016260163,0.7138514858967283,0.948849104859335,0.9217536071032186,0.37209302325581395,0.9256487025948104,0.967948717948718,0.2
200,custom,custom,0.9292105263157895,269,0.9371053296286941,0.9439863520045493,0.25806451612903225,0.7130520659207585,0.948849104859335,0.9217101610216546,0.36363636363636365,0.9256487025948104,0.9673659673659674,0.2
210,custom,custom,0.9292105263157895,269,0.9371053296286941,0.9439863520045493,0.25806451612903225,0.7130520659207585,0.948849104859335,0.9217101610216546,0.36363636363636365,0.9256487025948104,0.9673659673659674,0.2
220,custom,custom,0.93,266,0.9378159757330637,0.9439863520045493,0.2992125984251969,0.7270049753876032,0.9503073770491803,0.9217101610216546,0.40425531914893614,0.9256487025948104,0.9673659673659674,0.2375
230,custom,custom,0.9297368421052632,267,0.9375474083438685,0.9437180216031836,0.2992125984251969,0.7268260094574163,0.9502819067145054,0.9211986681465039,0.40425531914893614,0.9251497005988024,0.9673659673659674,0.2375
240,custom,custom,0.9292105263157895,269,0.9370417193426043,0.9434498437055981,0.2857142857142857,0.7220686162541626,0.9497693490517684,0.920687742651137,0.391304347826087,0.9246506986027944,0.9673659673659674,0.225
250,custom,custom,0.93,266,0.9378159757330637,0.9439863520045493,0.2992125984251969,0.7270049753876032,0.9503073770491803,0.9217101610216546,0.40425531914893614,0.9256487025948104,0.9673659673659674,0.2375
