n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.7621641249092229,655,0.8226120857699805,0.6241799437675727,0.771871075763918,0.7395543684338236,0.7829313543599258,0.6306818181818182,0.8031358885017421,0.86652977412731,0.6178107606679035,0.7429492344883158
10,custom,custom,0.7690631808278867,636,0.8222113979542134,0.6448598130841121,0.7790356394129979,0.7487022834837744,0.7822057460611678,0.6497175141242938,0.8120629370629371,0.86652977412731,0.640074211502783,0.7485898468976632
20,custom,custom,0.7697893972403776,634,0.8219844357976653,0.6503378378378378,0.7848324514991182,0.7523849083782072,0.7809611829944547,0.5968992248062015,0.866601752677702,0.8675564681724846,0.7142857142857143,0.717163577759871
30,custom,custom,0.7578068264342774,667,0.8203883495145631,0.6318327974276527,0.7704174228675136,0.7408795232699098,0.7780847145488029,0.5574468085106383,0.881619937694704,0.8675564681724846,0.7291280148423006,0.6841257050765511
40,custom,custom,0.7665214233841685,643,0.8207867897037396,0.6447709593777009,0.7792321116928447,0.7482632869247617,0.7788018433179723,0.6035598705501618,0.8496669838249287,0.8675564681724846,0.6920222634508348,0.7195809830781628
50,custom,custom,0.7668845315904139,642,0.8206125425376762,0.6459412780656304,0.7797645006541648,0.7487727737524904,0.7793167128347184,0.6042003231017771,0.8498098859315589,0.86652977412731,0.6938775510204082,0.7203867848509267
60,custom,custom,0.7679738562091504,639,0.8198154443904808,0.6451033243486074,0.7808219178082192,0.7485802288491025,0.7778801843317973,0.6254355400696864,0.8328767123287671,0.86652977412731,0.6660482374768089,0.7348912167606769
70,custom,custom,0.7687000726216412,637,0.8216374269005848,0.64816472694718,0.7798204360837965,0.7498741966438538,0.7820037105751392,0.6262975778546713,0.8306010928961749,0.8655030800821355,0.6716141001855288,0.7348912167606769
80,custom,custom,0.7668845315904139,642,0.821411192214112,0.645273200346921,0.7791304347826087,0.7486049424478806,0.7807585568917669,0.6058631921824105,0.846081208687441,0.86652977412731,0.6901669758812616,0.7219983883964545
90,custom,custom,0.7694262890341321,635,0.8210116731517509,0.649616368286445,0.7845546292233436,0.7517275568871798,0.7800369685767098,0.6009463722397477,0.861271676300578,0.86652977412731,0.7068645640074211,0.7203867848509267
100,custom,custom,0.7697893972403776,634,0.8206125425376762,0.6513994910941476,0.7852112676056338,0.7524077670791526,0.7793167128347184,0.6,0.8651794374393792,0.86652977412731,0.712430426716141,0.7187751813053989
