n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,custom,custom,0.8339822024471635,597,0.881868861162729,0.7770177838577291,0.7824795842613215,0.8137887430939266,0.8853944562899787,0.9466666666666667,0.7422535211267606,0.8783712321523004,0.6589327146171694,0.8273155416012559
10,custom,custom,0.8334260289210234,599,0.8801040312093628,0.7961432506887053,0.7752766119801603,0.8171746312927427,0.8659160696008188,0.9796610169491525,0.7542687453600594,0.8947646747752512,0.6705336426914154,0.7974882260596546
20,custom,custom,0.8420467185761957,568,0.8833903658857594,0.8198924731182796,0.7889769724424311,0.8307532704821566,0.8794549266247379,0.9744408945686901,0.76,0.8873611845584347,0.7076566125290024,0.8202511773940345
30,custom,custom,0.8403781979977754,574,0.882445967316816,0.815114709851552,0.7873541588257433,0.8283049453313703,0.8796636889122438,0.9741935483870968,0.7563268257411424,0.8852459016393442,0.7006960556844548,0.8210361067503925
40,custom,custom,0.8409343715239155,572,0.8820269200316706,0.8198924731182796,0.7882662655133509,0.8300618862211003,0.8804004214963119,0.9744408945686901,0.7566787003610108,0.8836594394500265,0.7076566125290024,0.8226059654631083
50,custom,custom,0.8395439377085651,577,0.8805930632777337,0.8183041722745625,0.7874251497005988,0.8287741284176317,0.8817603393425238,0.9743589743589743,0.7525035765379113,0.8794288736118456,0.7053364269141531,0.82574568288854
60,custom,custom,0.8417686318131257,569,0.8826786185077775,0.821954484605087,0.7888386123680241,0.8311572384936295,0.8801261829652997,0.9715189873417721,0.7590711175616836,0.8852459016393442,0.7122969837587007,0.8210361067503925
70,custom,custom,0.8414905450500556,570,0.8821975699947174,0.821954484605087,0.7890184279804437,0.8310568275267493,0.8812664907651715,0.9715189873417721,0.7574007220216606,0.8831306187202538,0.7122969837587007,0.8233908948194663
80,custom,custom,0.8414905450500556,570,0.8821975699947174,0.821954484605087,0.7890184279804437,0.8310568275267493,0.8812664907651715,0.9715189873417721,0.7574007220216606,0.8831306187202538,0.7122969837587007,0.8233908948194663
90,custom,custom,0.8417686318131257,569,0.8826167238195727,0.821954484605087,0.7889977392614921,0.8311896492287173,0.8805263157894737,0.9715189873417721,0.758695652173913,0.8847170809095717,0.7122969837587007,0.8218210361067504
100,custom,custom,0.8417686318131257,569,0.8826167238195727,0.821954484605087,0.7889977392614921,0.8311896492287173,0.8805263157894737,0.9715189873417721,0.758695652173913,0.8847170809095717,0.7122969837587007,0.8218210361067504
110,custom,custom,0.8414905450500556,570,0.8819481206987825,0.821954484605087,0.7896512935883014,0.831184632964057,0.8828828828828829,0.9715189873417721,0.7559224694903087,0.8810153358011634,0.7122969837587007,0.826530612244898
120,custom,custom,0.8414905450500556,570,0.8821975699947174,0.822429906542056,0.788859616108393,0.8311623642150554,0.8812664907651715,0.9685534591194969,0.7577729573391179,0.8831306187202538,0.7146171693735499,0.8226059654631083
130,custom,custom,0.8412124582869855,571,0.8816067653276956,0.824,0.7885628291948834,0.8313898648408596,0.8811410459587956,0.9686520376175548,0.7572254335260116,0.8820729772607087,0.7169373549883991,0.8226059654631083
140,custom,custom,0.8417686318131257,569,0.8826167238195727,0.822429906542056,0.7888386123680241,0.8312950809098844,0.8805263157894737,0.9685534591194969,0.7590711175616836,0.8847170809095717,0.7146171693735499,0.8210361067503925
150,custom,custom,0.8420467185761957,568,0.8830208608397148,0.820855614973262,0.7896123447497178,0.8311629401875648,0.8818565400843882,0.9684542586750788,0.7584960231381056,0.884188260179799,0.7122969837587007,0.8233908948194663
160,custom,custom,0.8414905450500556,570,0.8823839662447257,0.822429906542056,0.7883817427385892,0.8310652051751236,0.8800631246712257,0.9685534591194969,0.7588961510530138,0.8847170809095717,0.7146171693735499,0.8202511773940345
170,custom,custom,0.8420467185761957,568,0.8829731154454402,0.822429906542056,0.7889769724424311,0.8314599981433091,0.8801891749868629,0.9685534591194969,0.76,0.8857747223691169,0.7146171693735499,0.8202511773940345
180,custom,custom,0.8417686318131257,569,0.8826786185077775,0.822429906542056,0.7886792452830189,0.8312625901109508,0.8801261829652997,0.9685534591194969,0.7594476744186046,0.8852459016393442,0.7146171693735499,0.8202511773940345
190,custom,custom,0.8414905450500556,570,0.882445967316816,0.822429906542056,0.7882219705549264,0.8310326148045996,0.8796636889122438,0.9685534591194969,0.7592727272727273,0.8852459016393442,0.7146171693735499,0.8194662480376766
200,custom,custom,0.8423248053392659,567,0.8828639115556726,0.8235294117647058,0.789413988657845,0.8319357706594078,0.8789308176100629,0.9716088328075709,0.7614879649890591,0.886832363828662,0.7146171693735499,0.8194662480376766
210,custom,custom,0.8431590656284761,564,0.8834517232307287,0.8246318607764391,0.7904689863842662,0.8328508567971445,0.8790575916230366,0.9746835443037974,0.7627737226277372,0.8878900052882073,0.7146171693735499,0.8202511773940345
220,custom,custom,0.842880978865406,565,0.8831578947368421,0.8246318607764391,0.7901701323251418,0.832653295946141,0.8789942378208486,0.9746835443037974,0.762217359591539,0.8873611845584347,0.7146171693735499,0.8202511773940345
230,custom,custom,0.842880978865406,565,0.8830963665086888,0.8246318607764391,0.7903286739705326,0.8326856337518868,0.8793917147351862,0.9746835443037974,0.7618353969410051,0.886832363828662,0.7146171693735499,0.8210361067503925
