Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.9019108280254777,308.0,0.9261790840738209,0.9209083790133125,0.9129287598944591,0.8433451118963486,0.9008403337194852,0.9293552812071331,0.9318541996830428,0.8871794871794871,0.8364485981308412,0.9230245231607629,0.9102167182662538,0.9402173913043478,0.850356294536817
0.6419939577039275,1185.0,0.5666917859834213,0.6794670846394985,0.6137566137566137,0.654911838790932,0.6287068307926164,0.44497041420118344,0.887410440122825,0.5771144278606966,0.5985267034990792,0.7800829875518672,0.5504761904761905,0.655367231638418,0.7230255839822024
0.8290459133832628,525.0,0.7943840579710145,0.8846715328467153,0.8776758409785933,0.8315992292870905,0.8470826652708534,0.812037037037037,0.8256130790190735,0.8830769230769231,0.8306389530408006,0.7774822695035462,0.9528301886792453,0.8723404255319149,0.8325617283950617
0.9323684210526316,257.0,0.9392127553562531,0.9474899019042123,0.14814814814814814,0.3010752688172043,0.5839815185564545,0.9378109452736318,0.9382857142857143,0.2857142857142857,0.42424242424242425,0.9406187624750499,0.9568764568764568,0.1,0.23333333333333334
0.8482986767485823,321.0,0.8747949699289229,0.8658892128279884,0.8818897637795275,0.7934131736526946,0.8539967800472833,0.89086859688196,0.8342696629213483,0.8936170212765957,0.7863501483679525,0.8592910848549946,0.9,0.8704663212435233,0.8006042296072508
0.6925165962582981,1019.0,0.683404255319149,0.7138643067846607,0.6754002911208151,0.694407158836689,0.6917690030153285,0.5756272401433692,0.669432918395574,0.8529411764705882,0.8398268398268398,0.8408376963350785,0.764612954186414,0.5590361445783133,0.5919145690312738
0.8795884315906563,433.0,0.9052224371373307,0.8976744186046511,0.8992805755395683,0.8242929995363931,0.8816176077044857,0.9479166666666666,0.8997668997668997,0.8833922261484098,0.7690311418685121,0.8662083553675304,0.8955916473317865,0.9157509157509157,0.8881118881118881
0.9783531409168081,51.0,0.9893842887473461,0.9859778597785978,0.3783783783783784,0.7407407407407407,0.7736203169112656,0.9936034115138592,0.9985052316890882,0.23333333333333334,0.6,0.985200845665962,0.9737609329446064,1.0,0.967741935483871
0.8715677590788308,435.0,0.8853899670450385,0.9084457061745919,0.8844621513944223,0.8264540337711069,0.8761879645962899,0.94453125,0.9682299546142209,0.844106463878327,0.7447168216398986,0.8332184700206754,0.8556149732620321,0.9288702928870293,0.928345626975764
0.7966706302021404,684.0,0.8696433922685046,0.6466809421841542,0.6824644549763034,0.8061224489795918,0.7512278096021385,0.924203821656051,0.48089171974522293,0.9171974522292994,0.9093525179856116,0.821165817770232,0.9869281045751634,0.5433962264150943,0.7239404352806414
