Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.9015923566878981,309.0,0.9266117969821673,0.9222309505106049,0.9105263157894737,0.8416130917592052,0.9002455387603628,0.9330110497237569,0.9362041467304625,0.8826530612244898,0.8285385500575374,0.920299727520436,0.9086687306501547,0.9402173913043478,0.8551068883610451
0.6673716012084592,1101.0,0.5782414307004471,0.7210365853658537,0.6403162055335968,0.6670184696569921,0.6516531728142224,0.4511627906976744,0.9018112488083889,0.6,0.6345381526104418,0.8049792531120332,0.6006349206349206,0.6864406779661016,0.7030033370411568
0.8254640182351026,536.0,0.7962042476276547,0.8998505231689088,0.8392036753445635,0.82777138473341,0.8407574577186343,0.8119815668202764,0.8575498575498576,0.845679012345679,0.8230358504958047,0.7810283687943262,0.9465408805031447,0.8328267477203647,0.8325617283950617
0.9434210526315789,215.0,0.9495299356754082,0.9590711175616836,0.2222222222222222,0.2558139534883721,0.5966593072369215,0.9416094210009813,0.9554655870445344,0.42857142857142855,0.4230769230769231,0.9575848303393214,0.9627039627039627,0.15,0.18333333333333332
0.8572778827977315,302.0,0.8900804289544236,0.8621700879765396,0.8871794871794871,0.7984555984555984,0.8594714006415123,0.8886509635974305,0.8352272727272727,0.8781725888324873,0.8167456556082149,0.8915145005370569,0.8909090909090909,0.8963730569948186,0.7809667673716012
0.6771273385636692,1070.0,0.6740244383129681,0.7271397220190198,0.6676602086438153,0.6507549926936191,0.6798948404173555,0.5404551201011378,0.6771117166212534,0.875,0.9002695417789758,0.8952879581151832,0.7851500789889415,0.5397590361445783,0.509534706331045
0.8884872080088988,401.0,0.9088390135771682,0.9256198347107438,0.9156193895870736,0.833409821018816,0.8958720147234505,0.9545983701979045,0.9423076923076923,0.897887323943662,0.7707979626485568,0.8672659968270756,0.9095127610208816,0.9340659340659341,0.9070929070929071
0.983446519524618,39.0,0.9883966244725738,0.9882266372332598,0.6086956521739131,0.8,0.8463297284699367,0.9863157894736843,0.9977711738484398,0.4375,0.6818181818181818,0.9904862579281184,0.9788629737609329,1.0,0.967741935483871
0.8860348390906407,386.0,0.8972099853157122,0.9257950530035336,0.8875739644970414,0.8449248120300752,0.8888759537115907,0.959937156323645,0.9820089955022488,0.8395522388059702,0.7625106022052587,0.8421778084079945,0.8756684491978609,0.9414225941422594,0.9473129610115911
0.8020214030915577,666.0,0.8742550655542313,0.6495360456816559,0.6650717703349283,0.8203477141017386,0.7523026489181386,0.9232221522970422,0.4830148619957537,0.9084967320261438,0.9367647058823529,0.830220713073005,0.9912854030501089,0.5245283018867924,0.7296678121420389
