n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
400,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8921023359288098,388,0.9094898518924849,0.9149425287356322,0.8609865470852018,0.8951396425711063,0.9447293447293448,0.9066059225512528,0.8216833095577746,0.8767847699629826,0.9234338747099768,0.9042386185243328
