n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
1000,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9430051813471503,209,0.9573876794812413,0.9541666666666667,0.9075875486381323,0.93971396492868,0.9451303155006858,0.9141716566866267,0.9530132788559755,0.969967151572032,0.9978213507625272,0.8662952646239555
