Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8737486095661846,454.0,0.9013614893025841,0.8987485779294653,0.8302521008403362,0.828692779613025,0.8647637369213527,0.949648711943794,0.8816964285714286,0.7670807453416149,0.7853309481216458,0.8577472236911687,0.9164733178654292,0.9047619047619048,0.8771228771228772
0.9011919698870765,315.0,0.9377173569396143,0.9041095890410958,0.7964601769911505,0.8446536650975117,0.8707351970173431,0.971185330713818,0.8648275862068966,0.7541899441340782,0.8295904887714664,0.906479217603912,0.947129909365559,0.84375,0.8602739726027397
0.8816061411278417,401.0,0.8853899670450385,0.9312762973352033,0.8246268656716418,0.8572801537722249,0.8746433209560271,0.94453125,0.9793510324483776,0.7441077441077442,0.7879858657243817,0.8332184700206754,0.8877005347593583,0.9246861924686193,0.9399367755532139
0.9264838806869539,244.0,0.939639079029247,0.966022651565623,0.8316326530612245,0.8843892880470281,0.9054209179257806,0.9303758471965496,0.964095744680851,0.8029556650246306,0.9136302294197031,0.9490886235072281,0.9679572763684913,0.8624338624338624,0.8569620253164557
0.9331878920098173,245.0,0.9527758580972127,0.9520833333333333,0.8235294117647058,0.8949880668257757,0.9058441675052569,0.9357466063348416,0.9121756487025948,0.8647058823529412,0.9541984732824428,0.9704364148287189,0.9956427015250545,0.786096256684492,0.8426966292134831
0.8952276467361492,382.0,0.936676798378926,0.908320084790673,0.6950354609929078,0.7829787234042553,0.8307527668916905,0.920816733067729,0.924487594390507,0.6853146853146853,0.8098591549295775,0.9530927835051546,0.8927083333333333,0.7050359712230215,0.7578253706754531
0.8856687898089172,359.0,0.9165535956580733,0.8861788617886179,0.8651399491094147,0.8367466354593329,0.8761547605038598,0.9128378378378378,0.9332191780821918,0.8133971291866029,0.8246828143021915,0.920299727520436,0.8436532507739938,0.9239130434782609,0.8491686460807601
0.9285027252324463,223.0,0.9608213996217239,0.8936605316973415,0.8503401360544217,0.8790513833992095,0.895968362693174,0.9705240174672489,0.8122676579925651,0.8741258741258742,0.9174917491749175,0.951310861423221,0.9931818181818182,0.8278145695364238,0.8437025796661608
0.826797385620915,477.0,0.834166288050886,0.8837675350701403,0.7975708502024291,0.7944903581267218,0.8274987578625443,0.7403225806451613,0.9887892376681614,0.7817460317460317,0.883578431372549,0.9552549427679501,0.7989130434782609,0.8140495867768595,0.7217217217217218
0.901,297.0,0.9403286249639665,0.8893662728249194,0.7744107744107744,0.8334612432847276,0.8593917288710969,0.9795795795795795,0.8165680473372781,0.8582089552238806,0.7824207492795389,0.9041019955654102,0.9764150943396226,0.7055214723926381,0.8916256157635468
