Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8512738853503184,467.0,0.8920624377283295,0.9242779078844653,0.07329842931937172,0.8135781858653311,0.6758042401993744,0.8703823720025924,0.9322834645669291,1.0,0.7654450261780105,0.9148501362397821,0.9164086687306502,0.03804347826086957,0.8681710213776722
0.56404833836858,1443.0,0.4078125,0.7129385137683892,0.2483221476510067,0.5609173435260392,0.48249762623635883,0.32706766917293234,0.8782527881040892,0.30578512396694213,0.4916247906197655,0.5414937759336099,0.6,0.20903954802259886,0.6529477196885428
0.7502442201237381,767.0,0.764063811922754,0.8579970104633782,0.017804154302670624,0.8017429193899782,0.6104019740196952,0.7256778309409888,0.8176638176638177,0.375,0.757201646090535,0.8067375886524822,0.9025157232704403,0.00911854103343465,0.8518518518518519
0.9276315789473685,275.0,0.9341046277665996,0.9431818181818182,0.07692307692307693,0.1794871794871795,0.5334241755896686,0.941683569979716,0.9201773835920177,0.16666666666666666,0.3888888888888889,0.9266467065868264,0.9673659673659674,0.05,0.11666666666666667
0.7679584120982986,491.0,0.8123011664899258,0.8541973490427098,0.20735785953177258,0.7865497076023392,0.6651015206666868,0.8020942408376963,0.830945558739255,0.29245283018867924,0.7620396600566572,0.8227712137486574,0.8787878787878788,0.16062176165803108,0.8126888217522659
0.5989740494870247,1329.0,0.6461168935148118,0.6415335463258786,0.09504132231404959,0.6275828928399808,0.5025686637486801,0.5230071289695398,0.5386266094420601,0.3333333333333333,0.8480519480519481,0.8450261780104712,0.7930489731437599,0.05542168674698795,0.498093058733791
0.8270300333704116,622.0,0.8757302177376527,0.9192982456140351,0.1016949152542373,0.8057996485061512,0.6756307567780191,0.8794666666666666,0.9268867924528302,0.6818181818181818,0.7192156862745098,0.8720253833950291,0.9118329466357309,0.054945054945054944,0.916083916083916
0.9800509337860781,47.0,0.9867794817556849,0.988243938280676,0.0,0.6739130434782609,0.6622341158786554,0.9873015873015873,0.9962962962962963,0.0,0.5081967213114754,0.9862579281183932,0.9803206997084548,0.0,1.0
0.8207853557720697,607.0,0.8585537918871252,0.9166666666666666,0.040983606557377046,0.797718297498903,0.653480590652518,0.8793352601156069,0.9715568862275449,1.0,0.6834586466165413,0.8387319090282563,0.8676470588235294,0.02092050209205021,0.9578503688092729
0.7461355529131986,854.0,0.8458123705238236,0.6118286879673691,0.0,0.78287841191067,0.5601298676004657,0.8864764267990074,0.44466403162055335,0.0,0.8538565629228687,0.808715336728919,0.9803921568627451,0.0,0.722794959908362
