n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9305263157894736,264,0.9388371507676818,0.9460227272727273,0.11214953271028037,0.6656698035835632,0.9471813103098019,0.9229490022172949,0.2222222222222222,0.9306387225548902,0.9702797202797203,0.075
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9265789473684211,279,0.9331299262649377,0.9448863636363637,0.3129251700680272,0.7303138199897762,0.9512700881285641,0.9218403547671841,0.34328358208955223,0.9156686626746507,0.9691142191142191,0.2875
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9284210526315789,272,0.936503921072603,0.9428165007112376,0.30303030303030304,0.7274502416047146,0.9497178040020523,0.9210672595886603,0.38461538461538464,0.9236526946107785,0.9656177156177156,0.25
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.93,266,0.9388270980788676,0.9445234708392604,0.26356589147286824,0.715638820130332,0.9513319672131147,0.9227348526959422,0.3469387755102041,0.9266467065868264,0.9673659673659674,0.2125
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9289473684210526,270,0.9374053508329127,0.9445234708392604,0.21138211382113822,0.6977703118311037,0.9484167517875383,0.9227348526959422,0.3023255813953488,0.9266467065868264,0.9673659673659674,0.1625
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9370098659246142,0.9449489216799092,0.2926829268292683,0.7248805714779305,0.9502308876346844,0.9209070796460177,0.4186046511627907,0.9241516966067864,0.9702797202797203,0.225
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.93,266,0.9377049180327869,0.9445550184816605,0.23728813559322035,0.7065160240358891,0.9479857215706272,0.9222654081066074,0.3684210526315789,0.9276447105788423,0.967948717948718,0.175
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9307894736842105,263,0.9380844073793277,0.9442865264354747,0.32,0.7341236446049342,0.9503328213005633,0.9217536071032186,0.4444444444444444,0.9261477045908184,0.967948717948718,0.25
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9305263157894736,264,0.9369141119837852,0.9441768206290734,0.3387096774193548,0.7399335366774045,0.9516212043232115,0.918918918918919,0.4772727272727273,0.9226546906187625,0.9708624708624709,0.2625
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9321052631578948,258,0.9388888888888889,0.9456923514358828,0.3252032520325203,0.7365948307857639,0.9504089979550102,0.923375902276513,0.46511627906976744,0.9276447105788423,0.9691142191142191,0.25
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.93,266,0.9363105810707942,0.9442084395355423,0.34375,0.7414230068687789,0.9525038719669592,0.9184573002754821,0.4583333333333333,0.9206586826347305,0.9714452214452215,0.275
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9383527033855482,0.9437180216031836,0.2903225806451613,0.7241311018779645,0.9503582395087001,0.9211986681465039,0.4090909090909091,0.9266467065868264,0.9673659673659674,0.225
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9380844073793277,0.9437180216031836,0.304,0.7286008096608371,0.9503328213005633,0.9211986681465039,0.4222222222222222,0.9261477045908184,0.9673659673659674,0.2375
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9307894736842105,263,0.9380844073793277,0.9440181869849389,0.3225806451612903,0.7348944131751857,0.9503328213005633,0.9212423738214087,0.45454545454545453,0.9261477045908184,0.967948717948718,0.25
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9369323915237134,0.9445550184816605,0.25210084033613445,0.7111960834471694,0.9474489795918367,0.9222654081066074,0.38461538461538464,0.9266467065868264,0.967948717948718,0.1875
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.93,266,0.9375158107766254,0.9447922595332954,0.3157894736842105,0.7326991813313771,0.9507439712673166,0.9232480533926585,0.39622641509433965,0.9246506986027944,0.9673659673659674,0.2625
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9377845220030349,0.9435140505251206,0.3089430894308943,0.7300805539863499,0.9507692307692308,0.9197565024903155,0.4418604651162791,0.9251497005988024,0.9685314685314685,0.2375
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.93,266,0.9368048533872598,0.9440817485097928,0.2975206611570248,0.726135754351359,0.9492827868852459,0.9203099059214167,0.43902439024390244,0.9246506986027944,0.9691142191142191,0.225
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9310526315789474,262,0.9375789739701794,0.9443813847900113,0.31932773109243695,0.7337626966175425,0.9498207885304659,0.9203539823008849,0.48717948717948717,0.9256487025948104,0.9696969696969697,0.2375
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9292105263157895,269,0.9367728882144664,0.9429463525404485,0.2926829268292683,0.7241340558613943,0.9497435897435897,0.9192030990592142,0.4186046511627907,0.9241516966067864,0.967948717948718,0.225
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9378159757330637,0.9434819653507526,0.3089430894308943,0.7300803435049036,0.9503073770491803,0.9202216066481994,0.4418604651162791,0.9256487025948104,0.967948717948718,0.2375
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9289473684210526,270,0.9364717792963807,0.9426462237365133,0.31496062992125984,0.7313595443180513,0.9501797637390857,0.9191583610188261,0.425531914893617,0.9231536926147704,0.9673659673659674,0.25
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9310526315789474,262,0.9380844073793277,0.9448550312677658,0.32,0.7343131462156979,0.9503328213005633,0.9223085460599334,0.4444444444444444,0.9261477045908184,0.9685314685314685,0.25
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9305263157894736,264,0.9370098659246142,0.9441134751773049,0.32786885245901637,0.7363307311869786,0.9502308876346844,0.9198452183526811,0.47619047619047616,0.9241516966067864,0.9696969696969697,0.25
125,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9370735405610311,0.9434819653507526,0.29508196721311475,0.7252124910416328,0.9493087557603687,0.9202216066481994,0.42857142857142855,0.9251497005988024,0.967948717948718,0.225
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9370098659246142,0.9434819653507526,0.31746031746031744,0.732650716245228,0.9502308876346844,0.9202216066481994,0.43478260869565216,0.9241516966067864,0.967948717948718,0.25
135,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9307894736842105,263,0.9378473976755938,0.9437819420783645,0.31666666666666665,0.7327653354735416,0.9498464687819856,0.920265780730897,0.475,0.9261477045908184,0.9685314685314685,0.2375
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9310526315789474,262,0.9378159757330637,0.9448863636363637,0.3225806451612903,0.7350943281769059,0.9503073770491803,0.9218403547671841,0.45454545454545453,0.9256487025948104,0.9691142191142191,0.25
145,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9375474083438685,0.9432140829074389,0.3252032520325203,0.7353215810946092,0.9502819067145054,0.9197120708748616,0.46511627906976744,0.9251497005988024,0.967948717948718,0.25
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.93,266,0.9375789739701794,0.9432140829074389,0.2975206611570248,0.7261045726782144,0.9498207885304659,0.9197120708748616,0.43902439024390244,0.9256487025948104,0.967948717948718,0.225
155,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9381156857792372,0.9445234708392604,0.2857142857142857,0.7227844807775944,0.9498721227621484,0.9227348526959422,0.391304347826087,0.9266467065868264,0.9673659673659674,0.225
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9383838383838384,0.9439544807965861,0.288,0.7234461063934748,0.9498977505112475,0.9221789883268483,0.4,0.9271457085828343,0.9667832167832168,0.225
165,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9307894736842105,263,0.9380844073793277,0.9440181869849389,0.3225806451612903,0.7348944131751857,0.9503328213005633,0.9212423738214087,0.45454545454545453,0.9261477045908184,0.967948717948718,0.25
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9307894736842105,263,0.9378159757330637,0.9445865302642796,0.32,0.7341341686657811,0.9503073770491803,0.9217970049916805,0.4444444444444444,0.9256487025948104,0.9685314685314685,0.25
175,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9372787051087507,0.9443181818181818,0.31746031746031744,0.7330190681290834,0.9502564102564103,0.9212860310421286,0.43478260869565216,0.9246506986027944,0.9685314685314685,0.25
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9313157894736842,261,0.9386518555920222,0.9448550312677658,0.2975206611570248,0.7270091826722709,0.9499233520694941,0.9223085460599334,0.43902439024390244,0.9276447105788423,0.9685314685314685,0.225
185,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9289473684210526,270,0.9370098659246142,0.9426787741203179,0.2764227642276423,0.7187038014241914,0.9502308876346844,0.9186946902654868,0.3953488372093023,0.9241516966067864,0.967948717948718,0.2125
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9289473684210526,270,0.9364717792963807,0.942711287577992,0.2926829268292683,0.723955331234547,0.9501797637390857,0.918232044198895,0.4186046511627907,0.9231536926147704,0.9685314685314685,0.225
195,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9375474083438685,0.9434819653507526,0.2903225806451613,0.7237839847799274,0.9502819067145054,0.9202216066481994,0.4090909090909091,0.9251497005988024,0.967948717948718,0.225
200,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9307894736842105,263,0.9381156857792372,0.9445550184816605,0.3064516129032258,0.7297074390547079,0.9498721227621484,0.9222654081066074,0.4318181818181818,0.9266467065868264,0.967948717948718,0.2375
205,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9370417193426043,0.9435140505251206,0.29508196721311475,0.7252125790269465,0.9497693490517684,0.9197565024903155,0.42857142857142855,0.9246506986027944,0.9685314685314685,0.225
210,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9307894736842105,263,0.9388888888888889,0.9445234708392604,0.288,0.7238041199093831,0.9504089979550102,0.9227348526959422,0.4,0.9276447105788423,0.9673659673659674,0.225
215,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.93,266,0.9375474083438685,0.9437819420783645,0.2926829268292683,0.7246707590838337,0.9502819067145054,0.920265780730897,0.4186046511627907,0.9251497005988024,0.9685314685314685,0.225
220,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9294736842105263,268,0.9364717792963807,0.9432463110102156,0.32,0.7332393634355321,0.9501797637390857,0.9192477876106194,0.4444444444444444,0.9231536926147704,0.9685314685314685,0.25
225,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9367408906882592,0.94414516586334,0.3140495867768595,0.7316452144428195,0.9502053388090349,0.9193815571507454,0.4634146341463415,0.9236526946107785,0.9702797202797203,0.2375
230,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9307894736842105,263,0.9378473976755938,0.9440181869849389,0.3252032520325203,0.7356896122310177,0.9498464687819856,0.9212423738214087,0.46511627906976744,0.9261477045908184,0.967948717948718,0.25
235,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9305263157894736,264,0.9375474083438685,0.9440499857994887,0.3225806451612903,0.7347260131015493,0.9502819067145054,0.9207756232686981,0.45454545454545453,0.9251497005988024,0.9685314685314685,0.25
240,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9302631578947368,265,0.9380844073793277,0.9434819653507526,0.29508196721311475,0.7255494466477317,0.9503328213005633,0.9202216066481994,0.42857142857142855,0.9261477045908184,0.967948717948718,0.225
245,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9305263157894736,264,0.9378159757330637,0.94375,0.3225806451612903,0.7347155402981181,0.9503073770491803,0.9207317073170732,0.45454545454545453,0.9256487025948104,0.967948717948718,0.25
250,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9297368421052632,267,0.9370098659246142,0.9432140829074389,0.32,0.7334079829440178,0.9502308876346844,0.9197120708748616,0.4444444444444444,0.9241516966067864,0.967948717948718,0.25
