n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9490662139219015,120,0.9674972914409534,0.9618488628026413,0.45714285714285713,0.7954963371288173,0.9922222222222222,0.9682422451994092,0.3137254901960784,0.9439746300211417,0.9555393586005831,0.8421052631578947
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9524617996604414,112,0.9718614718614719,0.9647058823529412,0.4722222222222222,0.8029298588122118,0.9955654101995566,0.973293768545994,0.32075471698113206,0.9492600422832981,0.956268221574344,0.8947368421052632
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9596774193548387,95,0.9755058572949947,0.9685999261174733,0.5354330708661418,0.8265129514262033,0.9828326180257511,0.9820224719101124,0.38202247191011235,0.9682875264270613,0.9555393586005831,0.8947368421052632
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9439728353140917,132,0.96126568466994,0.9565534866739686,0.4714285714285714,0.7964159142574934,0.9932356257046223,0.958302852962692,0.3235294117647059,0.9312896405919662,0.9548104956268222,0.868421052631579
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9545840407470289,107,0.9724770642201835,0.9654665686994857,0.49635036496350365,0.8114313326277243,0.9933847850055126,0.9733333333333334,0.3434343434343434,0.952431289640592,0.9577259475218659,0.8947368421052632
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9579796264855688,99,0.9785407725321889,0.9689578713968958,0.4788732394366197,0.808790627788568,0.9934640522875817,0.9827586206896551,0.3269230769230769,0.9640591966173362,0.9555393586005831,0.8947368421052632
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9588285229202037,97,0.9796791443850268,0.9685534591194969,0.4892086330935252,0.8124804121993496,0.9913419913419913,0.9834710743801653,0.33663366336633666,0.9682875264270613,0.9540816326530612,0.8947368421052632
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9460950764006791,127,0.9614340032590983,0.9569343065693431,0.5038167938931297,0.8073950345738571,0.9888268156424581,0.9583333333333334,0.3548387096774194,0.9355179704016914,0.9555393586005831,0.868421052631579
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9414261460101867,138,0.9572836801752465,0.9534545454545454,0.4852941176470588,0.7986774477589503,0.9931818181818182,0.951378809869376,0.336734693877551,0.9238900634249472,0.9555393586005831,0.868421052631579
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9443972835314092,131,0.962882096069869,0.9569028487947406,0.4647887323943662,0.7948578924196585,0.9954853273137697,0.95900439238653,0.3173076923076923,0.9323467230443975,0.9548104956268222,0.868421052631579
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9460950764006791,127,0.9614758545849159,0.958302852962692,0.4888888888888889,0.8028891988121657,0.987736900780379,0.9618208516886931,0.3402061855670103,0.9365750528541226,0.9548104956268222,0.868421052631579
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9567062818336163,102,0.9779688339602365,0.9675036927621861,0.4755244755244755,0.806999000748966,0.994535519125683,0.9805389221556886,0.3238095238095238,0.9619450317124736,0.9548104956268222,0.8947368421052632
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9494906621392191,119,0.9648838465694219,0.9607914987174789,0.5,0.808558448428967,0.9867403314917127,0.9661016949152542,0.35106382978723405,0.9439746300211417,0.9555393586005831,0.868421052631579
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9545840407470289,107,0.9752155172413793,0.9653902798232695,0.4714285714285714,0.8040114561644067,0.9945054945054945,0.9754464285714286,0.3235294117647059,0.9566596194503171,0.9555393586005831,0.868421052631579
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9477928692699491,123,0.966304347826087,0.9600586295346281,0.4755244755244755,0.8006291509617302,0.9944071588366891,0.9653647752394989,0.3238095238095238,0.9397463002114165,0.9548104956268222,0.8947368421052632
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9448217317487266,130,0.9618736383442266,0.9565534866739686,0.48175182481751827,0.8000596499452378,0.9921348314606742,0.958302852962692,0.3333333333333333,0.9334038054968288,0.9548104956268222,0.868421052631579
