n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7734839476813318,762,0.8452941176470589,0.6775956284153005,0.7142159257449927,0.7457018906024507,0.8859432799013564,0.5235223160434258,0.80065717415115,0.8082114735658043,0.9601769911504425,0.644620811287478
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7749702734839476,757,0.8505813953488373,0.6600609756097561,0.7196356275303644,0.7434259994963193,0.8802647412755716,0.5034883720930232,0.8444180522565321,0.8228346456692913,0.9579646017699115,0.626984126984127
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7669441141498217,784,0.838973162193699,0.6677018633540373,0.7077534791252486,0.738142834890995,0.8715151515151515,0.5143540669856459,0.8109339407744874,0.8087739032620922,0.9513274336283186,0.6278659611992945
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7806183115338883,738,0.8553277505053422,0.6666666666666666,0.7242254951752158,0.7487399707824082,0.8789317507418397,0.5118483412322274,0.8538922155688623,0.8329583802024747,0.9557522123893806,0.6287477954144621
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7797265160523187,741,0.8522959929804036,0.6677018633540373,0.7283523008411678,0.7494500523918695,0.8878732480195003,0.5143540669856459,0.8297632468996617,0.8194600674915635,0.9513274336283186,0.6490299823633157
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7749702734839476,757,0.8500433400751228,0.6656346749226006,0.7149367088607594,0.7435382412861609,0.8740344622697563,0.5119047619047619,0.8394768133174791,0.827334083239595,0.9513274336283186,0.6225749559082893
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7797265160523187,741,0.8558299827685238,0.6666666666666666,0.718974358974359,0.7471570028031831,0.8744131455399061,0.5118483412322274,0.8590686274509803,0.8380202474690663,0.9557522123893806,0.6181657848324515
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7779429250891795,747,0.8530860620110113,0.6666666666666666,0.7198384654215043,0.7465303980330608,0.8798565451285116,0.5118483412322274,0.8417945690672963,0.8278965129358831,0.9557522123893806,0.6287477954144621
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7782401902497027,746,0.8533410471507087,0.6646106399383191,0.7213779128672746,0.7464431999854342,0.878499106611078,0.5100591715976331,0.8476190476190476,0.8295838020247469,0.9535398230088495,0.6278659611992945
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.773781212841855,761,0.8522532800912721,0.663594470046083,0.7052083333333333,0.7403520278235628,0.8645833333333334,0.508235294117647,0.861323155216285,0.8402699662542182,0.9557522123893806,0.5970017636684304
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7725921521997622,765,0.8481342204223316,0.6646153846153846,0.7113140537798072,0.7413545529391744,0.8731387730792138,0.5094339622641509,0.8375149342891278,0.8245219347581553,0.9557522123893806,0.6181657848324515
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7797265160523187,741,0.8553350589588726,0.6646106399383191,0.721596724667349,0.7471808078548469,0.8752207180694527,0.5100591715976331,0.8597560975609756,0.8363329583802025,0.9535398230088495,0.6216931216931217
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7773483947681332,749,0.853440829254247,0.6651270207852193,0.7167689161554193,0.7451122553982952,0.8743362831858407,0.5100354191263282,0.8527980535279805,0.8335208098987626,0.9557522123893806,0.6181657848324515
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.772294887039239,766,0.8481857764876632,0.6625672559569562,0.7124117053481333,0.7410549125975843,0.8764247150569886,0.5076560659599529,0.8325471698113207,0.8217097862767154,0.9535398230088495,0.6225749559082893
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7740784780023782,760,0.8508670520231214,0.6605504587155964,0.7142857142857143,0.7419010750081441,0.8751486325802615,0.5046728971962616,0.847457627118644,0.8278965129358831,0.9557522123893806,0.6172839506172839
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7761593341260404,753,0.8517022504327756,0.6651305683563749,0.7163265306122449,0.7443864498004652,0.8744075829383886,0.5094117647058823,0.8498789346246973,0.8301462317210349,0.9579646017699115,0.6190476190476191
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7699167657550535,774,0.8461762140157022,0.6595256312165264,0.7103935418768921,0.7386984623697069,0.8759783263094522,0.504093567251462,0.8301886792452831,0.8183352080989876,0.9535398230088495,0.6208112874779541
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.775564803804994,755,0.8510144927536232,0.6641045349730976,0.7172483560950936,0.7441224612739381,0.8779904306220095,0.508833922261484,0.8410438908659549,0.8256467941507312,0.9557522123893806,0.6252204585537919
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.77705112960761,750,0.8546028104387726,0.660536398467433,0.7159090909090909,0.7436827666050988,0.871854885898186,0.5052754982415005,0.8640897755610972,0.8380202474690663,0.9535398230088495,0.6111111111111112
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7761593341260404,753,0.8529496402877698,0.6630851880276285,0.7148717948717949,0.7436355410623978,0.873305833824396,0.5076380728554641,0.8541666666666666,0.8335208098987626,0.9557522123893806,0.6146384479717814
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7806183115338883,738,0.856651376146789,0.6671802773497689,0.7198764160659115,0.7479026898541564,0.8736842105263158,0.5118203309692672,0.8650990099009901,0.8402699662542182,0.9579646017699115,0.6164021164021164
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7782401902497027,746,0.8545977011494252,0.6661526599845798,0.716555612506407,0.7457686578801374,0.8736780258519389,0.5112426035502958,0.8555691554467564,0.8363329583802025,0.9557522123893806,0.6164021164021164
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.775564803804994,755,0.85018835120255,0.6666666666666666,0.7168096920747098,0.7445549033146421,0.8768679019725045,0.5118483412322274,0.8382526564344747,0.8250843644544432,0.9557522123893806,0.6261022927689595
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7779429250891795,747,0.8545977011494252,0.6661538461538462,0.715605749486653,0.745452432263308,0.8736780258519389,0.5106132075471698,0.8562653562653563,0.8363329583802025,0.9579646017699115,0.6146384479717814
125,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7746730083234245,758,0.8498845265588915,0.6682134570765661,0.7123287671232876,0.7434755835862484,0.8730723606168446,0.5136741973840666,0.8387096774193549,0.8278965129358831,0.9557522123893806,0.6190476190476191
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7767538644470868,751,0.8535178777393311,0.6620689655172414,0.7171355498721228,0.7442407977095651,0.8757396449704142,0.5064478311840562,0.853836784409257,0.8323959505061868,0.9557522123893806,0.6181657848324515
135,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7734839476813318,762,0.8502890173410405,0.6610558530986993,0.7129015808261091,0.7414154837552829,0.8745541022592153,0.5052631578947369,0.845223700120919,0.827334083239595,0.9557522123893806,0.6164021164021164
