n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9617996604414262,90,0.9803713527851459,0.9714073523950985,0.5074626865671642,0.8197471305824696,0.9840255591054313,0.9901589704769115,0.3541666666666667,0.9767441860465116,0.9533527696793003,0.8947368421052632
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9393039049235993,143,0.9524330235101148,0.9517241379310345,0.484375,0.7961773871470498,0.986409966024915,0.9479392624728851,0.34444444444444444,0.9207188160676533,0.9555393586005831,0.8157894736842105
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9388794567062818,144,0.9554700384826827,0.953801382320844,0.4444444444444444,0.7845719550826571,0.995418098510882,0.9520697167755992,0.3018867924528302,0.9186046511627907,0.9555393586005831,0.8421052631578947
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9465195246179966,126,0.9663774403470716,0.9585321100917431,0.46153846153846156,0.7954826706590921,0.9922048997772829,0.9652623798965262,0.3142857142857143,0.9418604651162791,0.9518950437317785,0.868421052631579
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9426994906621392,135,0.9611809732094041,0.9565534866739686,0.4444444444444444,0.7873929681092724,0.9954699886749717,0.958302852962692,0.3018867924528302,0.9291754756871036,0.9548104956268222,0.8421052631578947
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9494906621392191,119,0.9623250807319699,0.9600586295346281,0.528,0.816794570088866,0.9802631578947368,0.9653647752394989,0.3793103448275862,0.945031712473573,0.9548104956268222,0.868421052631579
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9537351443123939,109,0.9715206878022569,0.9642725598526704,0.5,0.8119310825516424,0.9879781420765027,0.9746835443037974,0.3469387755102041,0.9556025369978859,0.9540816326530612,0.8947368421052632
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9431239388794567,134,0.9565217391304348,0.9544626593806922,0.5039370078740157,0.804973802128381,0.9843400447427293,0.9541150764748726,0.3595505617977528,0.9302325581395349,0.9548104956268222,0.8421052631578947
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.948641765704584,121,0.9674620390455532,0.959355547418528,0.48175182481751827,0.8028564704271998,0.9933184855233853,0.963944076526858,0.3333333333333333,0.9429175475687104,0.9548104956268222,0.868421052631579
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9465195246179966,126,0.9620390455531453,0.9579524680073126,0.49624060150375937,0.8054107050214058,0.987750556792873,0.9611151870873074,0.3473684210526316,0.9376321353065539,0.9548104956268222,0.868421052631579
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9516129032258065,114,0.9681597409606044,0.962908556738891,0.5,0.8103560992331652,0.9889746416758545,0.9703923019985197,0.3469387755102041,0.9482029598308668,0.9555393586005831,0.8947368421052632
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9435483870967742,133,0.9611809732094041,0.9565534866739686,0.4722222222222222,0.7966522273685316,0.9954699886749717,0.958302852962692,0.32075471698113206,0.9291754756871036,0.9548104956268222,0.8947368421052632
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9422750424448217,136,0.9579464773347898,0.9555069292487236,0.4748201438848921,0.7960911834894685,0.9909604519774011,0.9562043795620438,0.32673267326732675,0.927061310782241,0.9548104956268222,0.868421052631579
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9494906621392191,119,0.9680216802168021,0.9604395604395605,0.48175182481751827,0.8034043551579603,0.9933259176863182,0.9653902798232695,0.3333333333333333,0.9439746300211417,0.9555393586005831,0.868421052631579
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.952037351443124,113,0.9735563950350783,0.9631811487481591,0.46153846153846156,0.799425335107233,0.9944873208379272,0.9732142857142857,0.3142857142857143,0.9534883720930233,0.9533527696793003,0.868421052631579
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9528862478777589,111,0.974635725849973,0.9638909358879882,0.4689655172413793,0.8024973929931135,0.9955898566703418,0.9746646795827124,0.3177570093457944,0.9545454545454546,0.9533527696793003,0.8947368421052632
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9499151103565365,118,0.9685466377440347,0.9614961496149615,0.48226950354609927,0.8041040969683652,0.9944320712694877,0.9675276752767528,0.3300970873786408,0.9439746300211417,0.9555393586005831,0.8947368421052632
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9473684210526315,124,0.9631236442516269,0.9590343818580834,0.4925373134328358,0.8048984465141821,0.9888641425389755,0.9625550660792952,0.34375,0.9386892177589852,0.9555393586005831,0.868421052631579
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9456706281833617,128,0.9624796084828712,0.9576023391812866,0.48175182481751827,0.800611257493892,0.9910414333706606,0.9604105571847508,0.3333333333333333,0.9355179704016914,0.9548104956268222,0.868421052631579
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9533106960950763,110,0.9730021598272138,0.9639970609845702,0.4782608695652174,0.8050866967923338,0.9944812362030905,0.9718518518518519,0.33,0.952431289640592,0.956268221574344,0.868421052631579
