n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8520578420467185,532,0.8926612692609036,0.8241610738255034,0.80061115355233,0.839144498879579,0.8818369453044376,0.9777070063694268,0.7797619047619048,0.9037546271813856,0.7122969837587007,0.8226059654631083
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8342602892102335,596,0.874030489435678,0.8233731739707836,0.7822222222222223,0.8265419618762279,0.8841991341991342,0.9627329192546584,0.7405329593267882,0.86409307244844,0.7192575406032483,0.8288854003139717
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8403781979977754,574,0.8814638027048528,0.8190224570673712,0.7882882882882883,0.8295915160201708,0.8840425531914894,0.950920245398773,0.7553956834532374,0.878900052882073,0.7192575406032483,0.8241758241758241
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8348164627363738,594,0.8761552680221811,0.8194070080862533,0.7803229440480661,0.8252950733855003,0.875,0.977491961414791,0.748020158387329,0.8773135906927552,0.7053364269141531,0.8155416012558869
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8373192436040044,585,0.8761751275852807,0.8232189973614775,0.7879011434894873,0.8290984228120818,0.8902838427947598,0.9541284403669725,0.7432150313152401,0.8625066102591221,0.7238979118329466,0.8383045525902669
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8389877641824249,579,0.8812013944757308,0.8085676037483266,0.7893961708394698,0.8263883896878425,0.8939064200217628,0.9556962025316456,0.7434119278779473,0.8688524590163934,0.7006960556844548,0.8414442700156985
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8373192436040044,585,0.880355276907001,0.8165997322623829,0.7802827665265571,0.8257459252319803,0.8699019101703666,0.9651898734177216,0.7602382725241995,0.891062929666843,0.7076566125290024,0.8014128728414442
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8364849833147943,588,0.878764074365017,0.8187919463087249,0.7800608828006088,0.8258723011581169,0.8703319502074689,0.9713375796178344,0.7570162481536189,0.8873611845584347,0.7076566125290024,0.804552590266876
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8375973303670745,584,0.878707627118644,0.8192771084337349,0.784563506931435,0.8275160808279379,0.880106100795756,0.9683544303797469,0.7505376344086021,0.8773135906927552,0.7099767981438515,0.8218210361067504
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8350945494994438,593,0.8776750330250991,0.8139223560910308,0.7804511278195488,0.824016172311893,0.8769799366420274,0.9620253164556962,0.7489177489177489,0.8783712321523004,0.7053364269141531,0.814756671899529
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8434371523915462,563,0.8839779005524862,0.8235294117647058,0.7907680665909951,0.8327584596360623,0.8795811518324608,0.9716088328075709,0.7633308984660336,0.88841882601798,0.7146171693735499,0.8202511773940345
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8370411568409344,586,0.8770994401492935,0.8229027962716379,0.7851301115241636,0.8283774493150317,0.8844086021505376,0.965625,0.7457627118644068,0.8699101004759386,0.7169373549883991,0.8288854003139717
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8342602892102335,596,0.8769433465085639,0.8150134048257373,0.7785741229724632,0.8235102914355882,0.8739495798319328,0.9650793650793651,0.7494553376906318,0.8799576943416182,0.7053364269141531,0.8100470957613815
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8403781979977754,574,0.8819680711855535,0.8233731739707836,0.7845683728036669,0.8299698726533347,0.8730569948186528,0.9627329192546584,0.7641369047619048,0.891062929666843,0.7192575406032483,0.8061224489795918
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8401001112347052,575,0.8816864295125165,0.8179419525065963,0.7866616142478211,0.828763332088978,0.8786764705882353,0.9480122324159022,0.7604395604395604,0.8847170809095717,0.7192575406032483,0.814756671899529
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8381535038932146,582,0.8804030761071334,0.8118279569892473,0.7859544265969368,0.8260618198977725,0.8829787234042553,0.9648562300319489,0.7498218104062723,0.8778424114225277,0.7006960556844548,0.82574568288854
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8384315906562848,581,0.8795148958607962,0.8233731739707836,0.7838246409674982,0.8289042369330261,0.8769716088328076,0.9627329192546584,0.7558309037900874,0.8820729772607087,0.7192575406032483,0.8139717425431711
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8370411568409344,586,0.8788762258150014,0.8150134048257373,0.7841376730265619,0.8260091012224335,0.8809776833156217,0.9650793650793651,0.7491065046461758,0.8767847699629826,0.7053364269141531,0.8226059654631083
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8381535038932146,582,0.8789403973509934,0.8203753351206434,0.7854736053912392,0.8282631126209586,0.8805732484076433,0.9714285714285714,0.7508947745168217,0.8773135906927552,0.7099767981438515,0.8233908948194663
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8378754171301446,583,0.8786677240285488,0.8221343873517787,0.7841509433962264,0.8283176849255179,0.8784355179704016,0.9512195121951219,0.7550872093023255,0.878900052882073,0.7238979118329466,0.8155416012558869
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8362068965517241,589,0.877507919746568,0.8218085106382979,0.7812971342383107,0.8268711882077255,0.8761201897733263,0.9626168224299065,0.7518142235123367,0.878900052882073,0.7169373549883991,0.8131868131868132
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8395439377085651,577,0.880466472303207,0.8197596795727636,0.7872659176029962,0.8291640231596556,0.8825717321997875,0.9654088050314465,0.752865329512894,0.8783712321523004,0.7122969837587007,0.8249607535321821
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8398220244716351,576,0.8812581913499344,0.8233731739707836,0.7842987804878049,0.8296433819361743,0.8737006237006237,0.9627329192546584,0.7622222222222222,0.8889476467477525,0.7192575406032483,0.8076923076923077
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8367630700778643,587,0.8784749801429707,0.8165997322623829,0.7833583208395802,0.826144344414978,0.8796394485683987,0.9651898734177216,0.7496413199426112,0.8773135906927552,0.7076566125290024,0.8202511773940345
125,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8389877641824249,579,0.8810086682427108,0.8190224570673712,0.7838660578386606,0.8279657277162475,0.8752609603340292,0.950920245398773,0.7607090103397341,0.886832363828662,0.7192575406032483,0.8084772370486656
