Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 12, 6)",0.7575083426028921,872,0.879578644960498,0.5573770491803278,0.6046511627906976,0.6805356189771746,0.8035870516185477,0.4768976897689769,0.8494318181818182,0.9714436805922793,0.6705336426914154,0.46938775510204084
"(0, 0, 0, 1, 0)","(0, 0, 12, 6)",0.7705784204671857,825,0.8834324114758335,0.5834609494640123,0.6752602875557759,0.7140512161652072,0.8640040444893832,0.43542857142857144,0.9165545087483177,0.9037546271813856,0.8839907192575406,0.5345368916797488
"(0, 0, 0, 1, 1)","(0, 0, 12, 6)",0.7347052280311457,954,0.864824495892457,0.4329535495179667,0.6470009832841691,0.648259676231531,0.8170272812793979,0.34788732394366195,0.8657894736842106,0.9185616076150185,0.5730858468677494,0.5164835164835165
"(0, 0, 1, 0, 0)","(0, 0, 12, 6)",0.7728031145717463,817,0.8845958312150483,0.589171974522293,0.6683316683316683,0.7140331580230033,0.8516886930983847,0.4484848484848485,0.9189560439560439,0.9201480698043363,0.8584686774941995,0.5251177394034537
"(0, 0, 1, 0, 1)","(0, 0, 12, 6)",0.7327586206896551,961,0.866045142296369,0.4348607367475292,0.6270594108836745,0.6426550966425242,0.8077803203661327,0.3548387096774194,0.8614540466392319,0.9333685880486515,0.5614849187935035,0.49293563579277866
"(0, 0, 1, 1, 0)","(0, 0, 12, 6)",0.7886540600667408,760,0.878625134264232,0.5658119658119658,0.7563098346388164,0.7335823115716714,0.8925259138025096,0.4479025710419486,0.8486328125,0.8651507139079851,0.7679814385150812,0.6821036106750392
"(0, 0, 1, 1, 1)","(0, 0, 12, 6)",0.7060622914349277,1057,0.8594913948111996,0.3681361175560712,0.6261216350947159,0.6179163824873289,0.8356643356643356,0.27610208816705334,0.8579234972677595,0.8847170809095717,0.5522041763341067,0.49293563579277866
"(0, 1, 0, 0, 0)","(0, 0, 12, 6)",0.7600111234705228,863,0.8784119106699751,0.6356164383561644,0.5950653120464441,0.703031220357528,0.8274894810659187,0.5240963855421686,0.7755359394703657,0.9360126916975146,0.8074245939675174,0.4827315541601256
"(0, 1, 0, 0, 1)","(0, 0, 12, 6)",0.7305339265850945,969,0.869609079445145,0.44173913043478263,0.6249398170438132,0.6454293423079136,0.8312439729990356,0.3532684283727399,0.8082191780821918,0.9116869381279746,0.5893271461716937,0.5094191522762951
"(0, 1, 0, 1, 0)","(0, 0, 12, 6)",0.775027808676307,809,0.8818984547461368,0.5620608899297423,0.724967205946655,0.722975516874178,0.9221004039238315,0.4235294117647059,0.8183613030602171,0.8450555261766262,0.8352668213457076,0.6507064364207221
"(0, 1, 0, 1, 1)","(0, 0, 12, 6)",0.7199666295884316,1007,0.8649364406779662,0.3987341772151899,0.654275092936803,0.6393152369433196,0.8663129973474801,0.3025210084033613,0.8018223234624146,0.8635642517186674,0.5846867749419954,0.5525902668759811
"(0, 1, 1, 0, 0)","(0, 0, 12, 6)",0.7766963292547274,803,0.8870792616720955,0.5597381342062193,0.7147856517935258,0.7205343492239469,0.9113218070273285,0.43236409608091025,0.8073122529644269,0.86409307244844,0.7935034802784223,0.641287284144427
"(0, 1, 1, 0, 1)","(0, 0, 12, 6)",0.7219132369299222,1000,0.8682211160597327,0.40842787682333875,0.6417561886968706,0.6394683938599807,0.8603322949117341,0.3138231631382316,0.7923875432525952,0.8762559492332099,0.5846867749419954,0.5392464678178964
