Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7541428141006328,816,0.8435632808256383,0.7616737416616131,0.49273144605967867,0.6993228228489766,0.7851365015166836,0.6311557788944724,0.930635838150289,0.9113849765258216,0.9602446483180428,0.3350676378772112
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.763482976800241,785,0.8489010989010989,0.7604608853850818,0.536693847294292,0.7153519438601577,0.7980371900826446,0.6301507537688442,0.9329896907216495,0.9066901408450704,0.9587155963302753,0.37669094693028093
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.77463091292558,748,0.8536449638286032,0.7615571776155717,0.5871428571428572,0.7341149995290107,0.8116402116402116,0.6323232323232323,0.9362186788154897,0.9002347417840375,0.9571865443425076,0.42767950052029136
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.7827658933413679,721,0.8582699351930121,0.758328285887341,0.6244784422809457,0.7470255544537663,0.8254742547425474,0.6278836509528586,0.9412997903563941,0.8937793427230047,0.9571865443425076,0.4672216441207076
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7909008737571558,694,0.8634285714285714,0.7542168674698795,0.6603518267929634,0.7593324218971381,0.8413140311804009,0.6222664015904572,0.9439071566731141,0.8867370892018779,0.9571865443425076,0.5078043704474505
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.8014462187405845,659,0.8681318681318682,0.7582089552238805,0.6963455149501662,0.774228779435305,0.8557582668187002,0.6219392752203722,0.9632352941176471,0.880868544600939,0.9709480122324159,0.5452653485952134
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.8059656523049111,644,0.8727698157355952,0.7514792899408284,0.7168083714846305,0.780352492387018,0.8699708454810495,0.612934362934363,0.9647887323943662,0.8755868544600939,0.9709480122324159,0.5702393340270552
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8116902681530581,625,0.8738552437223043,0.7530791788856305,0.7403100775193798,0.7890815000424382,0.8798334324806663,0.6108468125594672,0.9761499148211243,0.8679577464788732,0.981651376146789,0.5962539021852237
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.814100632720699,617,0.8755595344673232,0.7482517482517482,0.75493316359007,0.7929148154363804,0.8907103825136612,0.6045197740112994,0.9721311475409836,0.8609154929577465,0.981651376146789,0.6170655567117586
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8119915637240133,624,0.8740561763817578,0.7376294591484465,0.764002517306482,0.791896050945562,0.9004355942750467,0.5913284132841329,0.9665605095541401,0.8491784037558685,0.9801223241590215,0.631633714880333
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8125941548659235,622,0.87206106870229,0.732153055396916,0.7791563275434243,0.79445681721421,0.9089751750477403,0.5843208751139471,0.9646697388632872,0.8380281690140845,0.9801223241590215,0.6534859521331946
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8062669478758663,643,0.8681930693069307,0.7154835103409726,0.7829313543599258,0.788869311335943,0.9181937172774869,0.5638766519823789,0.9649390243902439,0.8233568075117371,0.9785932721712538,0.6586888657648283
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.7640855679421512,783,0.8590272052761748,0.7471194663432383,0.5288888888888889,0.7116785201694341,0.8077519379844961,0.6190954773869347,0.9177377892030848,0.9172535211267606,0.9418960244648318,0.37148803329864727
