Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.5389124063822859,1416,0.6674057649667405,0.4650145772594752,0.41957364341085274,0.5173313285456895,0.545619335347432,0.3357894736842105,0.9291845493562232,0.8591817316841104,0.7559241706161137,0.2709637046307885
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.5649625529143601,1336,0.6937547027840482,0.4749262536873156,0.46146616541353386,0.5433823739616326,0.5737398879900436,0.34475374732334046,0.9264150943396227,0.8772597526165556,0.7630331753554502,0.3072590738423029
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.5815695213285574,1285,0.7041169680646402,0.4752767527675277,0.5018281535648994,0.5604072914656891,0.5910852713178295,0.34512325830653806,0.9305084745762712,0.8705994291151284,0.7630331753554502,0.34355444305381727
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.597525236079453,1236,0.7094753328112764,0.47976011994003,0.5403726708074534,0.5765360411862532,0.6027944111776448,0.3508771929824561,0.9283536585365854,0.8620361560418649,0.7582938388625592,0.3811013767209011
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.6098990556821882,1198,0.7126895450917797,0.4766214177978884,0.5748917748917749,0.588067579260481,0.613745704467354,0.3495575221238938,0.9325842696629213,0.8496669838249287,0.7488151658767772,0.41551939924906134
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.620319114295018,1166,0.7195171026156941,0.4623574144486692,0.6037574722459437,0.5952106631034356,0.6234309623430963,0.3404255319148936,0.9502688172043011,0.8506184586108468,0.7203791469194313,0.44242803504380473
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.6278085314229892,1143,0.7218353133961491,0.45489006823351025,0.6272040302267002,0.60130980395212,0.6338129496402878,0.33444816053511706,0.9528061224489796,0.8382492863939106,0.7109004739336493,0.467459324155194
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.6408336046890264,1103,0.7305289462723865,0.46536144578313254,0.6481558226274348,0.6146820715609845,0.6496296296296297,0.34105960264900664,0.9595092024539877,0.8344433872502379,0.7322274881516587,0.48936170212765956
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.6323673070661022,1129,0.7264231096006797,0.4450909090909091,0.6473269788644841,0.6062803325186911,0.6561780506523408,0.3210912906610703,0.9582822085889571,0.813510941960038,0.7251184834123223,0.48873591989987486
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.6239010094431782,1155,0.7259387138541217,0.4342379958246347,0.6390284757118928,0.5997350617968831,0.6642969984202212,0.30738916256157633,0.9658227848101266,0.8001902949571836,0.7393364928909952,0.47747183979974966
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.6138065776619993,1186,0.7221238938053097,0.431758530183727,0.6276505513146734,0.5938443251012367,0.674937965260546,0.2985480943738657,0.9736842105263158,0.7764034253092293,0.7796208530805687,0.46307884856070086
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.5900358189514816,1259,0.7181116659101225,0.40956468424279585,0.5953206239168111,0.5743323246899098,0.6866319444444444,0.2762613730355666,0.967605633802817,0.7526165556612749,0.7914691943127962,0.42991239048811014
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.5773363725170955,1298,0.7258601553829079,0.41309823677581864,0.48576512455516013,0.5415745055712956,0.5938256658595642,0.3198959687906372,0.84,0.9333967649857279,0.5829383886255924,0.34167709637046306
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.5724519700423315,1313,0.7311019180142911,0.3993584603047314,0.4803220035778175,0.53692746063228,0.6044776119402985,0.3018181818181818,0.841692789968652,0.9248334919124643,0.590047393364929,0.3360450563204005
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.5649625529143601,1336,0.7321156773211568,0.3750985027580772,0.4766146993318486,0.5279429598036942,0.6100190234622701,0.2809917355371901,0.8268933539412674,0.9153187440532826,0.5639810426540285,0.33479349186483104
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.5766851188537936,1300,0.7320556181886508,0.3868797308662742,0.49476439790575916,0.5378999156535614,0.6049689440993788,0.29986962190352023,0.8170028818443804,0.9267364414843007,0.5450236966824644,0.3548185231539424
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.5688700748941713,1324,0.7396630934150077,0.3583535108958838,0.4879965080750764,0.5286710374619893,0.6188340807174888,0.2717258261933905,0.8066378066378066,0.9191246431969553,0.5260663507109005,0.3498122653316646
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.5604037772712471,1350,0.7402799377916018,0.3462132921174652,0.4789103690685413,0.5218011996592028,0.6259040105193951,0.25688073394495414,0.803834808259587,0.9058039961941009,0.5308056872037915,0.34105131414267836
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.565613806577662,1334,0.7280766396462786,0.4183835182250396,0.44783010156971376,0.531430086480344,0.5941070354780517,0.3142857142857143,0.8538732394366197,0.9400570884871551,0.6255924170616114,0.30350438047559447
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.5542168674698795,1369,0.732383808095952,0.39457831325301207,0.4315004659832246,0.5194875291107296,0.6042053184910328,0.2891832229580574,0.8448905109489051,0.9295908658420552,0.6208530805687204,0.2897371714643304
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.5454249430153044,1396,0.7318923018581721,0.3720588235294118,0.4261072261072261,0.5100194504982699,0.6084489281210592,0.2697228144989339,0.8354661791590493,0.9181731684110371,0.5995260663507109,0.285982478097622
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.5822207749918593,1283,0.7300521998508576,0.39759036144578314,0.5030461270670148,0.5435628961212186,0.6002452483139178,0.31216216216216214,0.8257142857142857,0.9314938154138915,0.54739336492891,0.3617021276595745
