Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 12, 6)",0.9125636672325976,206,0.986444212721585,0.9240949785908914,0.1511111111111111,0.6872167674745292,0.9732510288065843,0.9916457811194653,0.09090909090909091,1.0,0.8651603498542274,0.4473684210526316
"(0, 0, 0, 1, 0)","(0, 0, 12, 6)",0.8217317487266553,420,0.9873150105708245,0.825503355704698,0.08256880733944955,0.631795724538324,0.9873150105708245,0.9723320158102767,0.04522613065326633,0.9873150105708245,0.717201166180758,0.47368421052631576
"(0, 0, 0, 1, 1)","(0, 0, 12, 6)",0.7275042444821732,642,0.8006814310051107,0.704014939309057,0.18018018018018017,0.5616255168314493,0.6704707560627675,0.9792207792207792,0.10869565217391304,0.9936575052854123,0.5495626822157434,0.5263157894736842
"(0, 0, 1, 0, 0)","(0, 0, 12, 6)",0.8221561969439728,419,0.9883966244725738,0.8260504201680672,0.0779816513761468,0.6308095653389293,0.9863157894736843,0.9751984126984127,0.04271356783919598,0.9904862579281184,0.7164723032069971,0.4473684210526316
"(0, 0, 1, 0, 1)","(0, 0, 12, 6)",0.7432088285229203,605,0.8082368082368082,0.7260211106011932,0.1782178217821782,0.5708252468733932,0.68014440433213,0.9801734820322181,0.10975609756097561,0.9957716701902748,0.576530612244898,0.47368421052631576
"(0, 0, 1, 1, 0)","(0, 0, 12, 6)",0.8365874363327674,385,0.9840255591054313,0.8431453272951832,0.11358024691358025,0.6469170444380649,0.9914163090128756,0.9687795648060549,0.06267029972752043,0.9767441860465116,0.7463556851311953,0.6052631578947368
"(0, 0, 1, 1, 1)","(0, 0, 12, 6)",0.6286078098471987,875,0.7252146760343482,0.5515463917525774,0.1619047619047619,0.4795552765638958,0.5748762376237624,0.9419014084507042,0.09883720930232558,0.9820295983086681,0.38994169096209913,0.4473684210526316
"(0, 1, 0, 0, 0)","(0, 0, 12, 6)",0.8378607809847198,382,0.9873150105708245,0.8475559237779619,0.08374384236453201,0.6395382589044395,0.9873150105708245,0.9817658349328215,0.04619565217391304,0.9873150105708245,0.7456268221574344,0.4473684210526316
"(0, 1, 0, 0, 1)","(0, 0, 12, 6)",0.7606112054329371,564,0.8171478565179353,0.7520143240823635,0.1875,0.5855540602000996,0.6970149253731344,0.974477958236659,0.11688311688311688,0.9873150105708245,0.6122448979591837,0.47368421052631576
"(0, 1, 0, 1, 0)","(0, 0, 12, 6)",0.8425297113752123,371,0.9888,0.8512736236647493,0.10918114143920596,0.6497515883679851,0.9978471474703983,0.975517890772128,0.06027397260273973,0.9799154334038055,0.7551020408163265,0.5789473684210527
