Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.81980252331322,657,0.9008620689655172,0.8419047619047619,0.4409448818897638,0.7279039042533477,0.8412343470483006,0.775438596491228,0.8296296296296296,0.9695876288659794,0.9208333333333333,0.3002680965147453
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.8244651673066374,640,0.9043815056886952,0.837914691943128,0.483349191246432,0.7418817962927516,0.8525787311729803,0.768695652173913,0.8327868852459016,0.9628865979381444,0.9208333333333333,0.34048257372654156
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.8302249040043884,619,0.9082007343941249,0.8339658444022771,0.5332120109190173,0.7584595299051399,0.8648018648018648,0.7656794425087108,0.830028328611898,0.9561855670103093,0.915625,0.39276139410187666
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.8368074602303894,595,0.9100346020761245,0.8342042755344418,0.581945661700263,0.7753948464369431,0.8741690408357075,0.7668122270742358,0.8405063291139241,0.9489690721649484,0.9145833333333333,0.4450402144772118
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.8406472846955568,581,0.9112219451371572,0.8316737790422001,0.6155157715260017,0.7861371652351196,0.8826086956521739,0.763272410791993,0.8454332552693209,0.9417525773195876,0.9135416666666667,0.4839142091152815
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.8398244651673067,584,0.9131638560281903,0.8183973447131342,0.6363636363636364,0.7893082790349869,0.8922774225282833,0.7510879025239339,0.8297413793103449,0.9350515463917526,0.8989583333333333,0.5160857908847185
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.8428414701042238,573,0.9158403254513094,0.8122931442080378,0.6639871382636656,0.7973735359743376,0.9036628198695434,0.7437229437229437,0.8293172690763052,0.9283505154639176,0.8947916666666667,0.5536193029490617
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8439385628085573,569,0.91628145865434,0.8068020784128483,0.6854020296643247,0.8028285222438377,0.9129989764585466,0.7381158167675022,0.8205607476635514,0.9195876288659793,0.8895833333333333,0.5884718498659517
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.853812397147559,533,0.9182879377431906,0.8195804195804196,0.718266253869969,0.8187115370645265,0.9242819843342036,0.7417721518987341,0.8498168498168498,0.9123711340206185,0.915625,0.6219839142091153
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8562808557323094,524,0.9185223997904113,0.8212785814279048,0.7342342342342343,0.8246784051508502,0.9339371337240278,0.7438715131022823,0.8344709897610921,0.9036082474226804,0.9166666666666666,0.6554959785522788
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8549094898518925,529,0.9162040708432461,0.8145048814504882,0.748159057437408,0.8262893365770475,0.9403147042864894,0.7355163727959698,0.8300653594771242,0.893298969072165,0.9125,0.6809651474530831
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.853812397147559,533,0.9125799573560768,0.8098558809855881,0.7631389488840893,0.8285249290752513,0.9448123620309051,0.7313182199832073,0.8242612752721618,0.8824742268041237,0.9072916666666667,0.710455764075067
