Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.665576694411415,1125,0.8141858141858141,0.5482912332838039,0.3483309143686502,0.5702693206127561,0.7322551662174304,0.412751677852349,0.9836065573770492,0.9167604049493814,0.8163716814159292,0.21164021164021163
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.6724137931034483,1102,0.8215,0.5339366515837104,0.3780313837375178,0.5778226784404094,0.7394239423942395,0.40503432494279173,0.9888059701492538,0.9240719910011248,0.7831858407079646,0.23368606701940034
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.6762782401902497,1089,0.825118839129347,0.5073020753266718,0.413986013986014,0.582135642814011,0.7431275349256422,0.38869257950530034,1.0,0.9274465691788526,0.7300884955752213,0.26102292768959434
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.6816290130796671,1071,0.8280542986425339,0.4972889233152595,0.4455106237148732,0.5902846152242222,0.7486363636363637,0.38259833134684146,1.0,0.9263217097862767,0.7101769911504425,0.2865961199294533
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.6929250891795482,1033,0.8390367553865653,0.5030769230769231,0.47066756574511126,0.6042604147362,0.7637286571296723,0.3856132075471698,1.0,0.9308211473565804,0.7234513274336283,0.30776014109347444
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.7024375743162902,1001,0.8471190781049937,0.5038167938931297,0.5009914077990747,0.6173090932657327,0.7776210625293841,0.38461538461538464,1.0,0.9302587176602924,0.7300884955752213,0.3342151675485009
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.703923900118906,996,0.8511843460350155,0.48936170212765956,0.5143979057591623,0.6183146513072791,0.7849002849002849,0.3726851851851852,0.9974619289340102,0.9296962879640045,0.7123893805309734,0.34656084656084657
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7033293697978596,998,0.8511735878256383,0.46661550268610896,0.5322997416020672,0.6166962773712715,0.786088613625536,0.3572267920094007,0.9951690821256038,0.9280089988751407,0.672566371681416,0.36331569664902996
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7030321046373365,999,0.851228978007762,0.44031007751937984,0.554354736172918,0.6152979305666866,0.7882127455678006,0.33890214797136037,0.9931662870159453,0.9251968503937008,0.6283185840707964,0.3844797178130511
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.7068965517241379,986,0.8544795442775763,0.43260188087774293,0.5685534591194968,0.6185449614249388,0.791746641074856,0.33495145631067963,0.9912280701754386,0.9280089988751407,0.6106194690265486,0.3985890652557319
