Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.7528053863417762,771,0.8793244347589213,0.5726744186046512,0.5709487825356843,0.6743158786330855,0.9092957746478874,0.40493319630010277,0.9164420485175202,0.8512658227848101,0.9776674937965261,0.4146341463414634
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.7438281500480923,799,0.8765466043442398,0.553584102200142,0.5637583892617449,0.6646296986020422,0.9155657668006892,0.38767395626242546,0.9032258064516129,0.8407172995780591,0.967741935483871,0.4097560975609756
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.7505610772683552,778,0.8812736103615758,0.575801749271137,0.5396551724137931,0.665576844015502,0.9022099447513812,0.40763673890608876,0.9205882352941176,0.8612869198312236,0.9801488833746899,0.38170731707317074
"(0, 0, 0, 1, 0)","(6, 0, 14, 0)",0.747996152613017,786,0.8832294771064753,0.5675287356321839,0.5333333333333333,0.6613638486906641,0.9080779944289693,0.3993933265925177,0.9194029850746268,0.859704641350211,0.9801488833746899,0.375609756097561
"(0, 0, 0, 1, 0)","(6, 0, 16, 0)",0.7460724591215133,792,0.8891913966784645,0.5539772727272727,0.5254969749351772,0.6562218814469715,0.9189645469893079,0.3880597014925373,0.9020771513353115,0.8612869198312236,0.967741935483871,0.37073170731707317
"(0, 0, 0, 1, 0)","(0, 8, 12, 0)",0.760500160307791,747,0.8839719373988127,0.5882352941176471,0.5702270815811606,0.6808114376992068,0.9049723756906077,0.42021276595744683,0.9186991869918699,0.8639240506329114,0.9801488833746899,0.41341463414634144
"(0, 0, 0, 1, 0)","(0, 8, 14, 0)",0.75825585123437,754,0.8873812754409769,0.5754231052244297,0.5678391959798995,0.676881192215102,0.9139183901621017,0.4089958158995816,0.9064171122994652,0.8623417721518988,0.9702233250620348,0.41341463414634144
"(0, 0, 0, 1, 0)","(0, 8, 16, 0)",0.7563321577428663,760,0.8907059144180975,0.5660377358490566,0.5625524769101595,0.6730987090591046,0.9216018048505358,0.4,0.9029649595687331,0.8618143459915611,0.967741935483871,0.40853658536585363
"(0, 0, 0, 1, 0)","(0, 10, 12, 0)",0.7688361654376402,721,0.8865534896254379,0.5987841945288754,0.5928984310487201,0.6927453717343445,0.90633608815427,0.4315443592552026,0.9181585677749361,0.8676160337552743,0.9776674937965261,0.4378048780487805
"(0, 0, 0, 1, 0)","(0, 10, 14, 0)",0.7665918563642193,728,0.8884667571234736,0.5857677902621723,0.5960591133004927,0.6900978868953794,0.9150363331470095,0.41952789699570814,0.9120603015075377,0.8633966244725738,0.9702233250620348,0.4426829268292683
"(0, 0, 0, 1, 0)","(0, 10, 16, 0)",0.764026931708881,736,0.8916780354706685,0.5743740795287187,0.5909465020576131,0.6856662056856667,0.9236856981345393,0.4083769633507853,0.9088607594936708,0.8618143459915611,0.967741935483871,0.4378048780487805
"(0, 0, 0, 1, 0)","(0, 0, 12, 0)",0.764026931708881,736,0.8957776590058792,0.5904334828101644,0.538860103626943,0.6750237484809957,0.9079089924160346,0.42245989304812837,0.9230769230769231,0.8839662447257384,0.9801488833746899,0.3804878048780488
"(0, 0, 0, 1, 0)","(0, 0, 14, 0)",0.7601795447258737,748,0.8997042215649368,0.5745775165319618,0.5302245250431779,0.6681687543800255,0.9177180471749863,0.4081419624217119,0.908284023668639,0.8823839662447257,0.9702233250620348,0.374390243902439
"(0, 0, 0, 1, 0)","(0, 0, 16, 0)",0.756011542160949,761,0.9032782443782172,0.5595408895265424,0.5221162185602776,0.6616451174883458,0.9286908077994429,0.39354187689202824,0.9039039039039038,0.8792194092827004,0.967741935483871,0.3670731707317073
"(0, 0, 0, 1, 1)","(4, 8, 12, 5)",0.8012183392112857,620,0.9239825953416944,0.6553480475382003,0.5342584562012143,0.7045296996937029,0.8975634012928891,0.49806451612903224,0.924924924924925,0.9520042194092827,0.9578163771712159,0.375609756097561
