Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 1, 1, 1)","(0, 0, 12, 7)",0.6427221172022685,756,0.816260162601626,0.3734827264239029,0.6185410334346505,0.6027613074867265,0.8158179848320694,0.2840909090909091,0.8323108384458078,0.8167028199566161,0.5449591280653951,0.4921402660217654
"(1, 0, 0, 0, 0)","(0, 0, 12, 7)",0.7263705103969754,579,0.8315140009492169,0.7217694994179278,0.5545023696682464,0.702595290011797,0.739240506329114,0.6300813008130082,0.7995444191343963,0.9501084598698482,0.8446866485013624,0.4244256348246675
"(1, 0, 0, 0, 1)","(0, 0, 12, 7)",0.7013232514177694,632,0.8432539682539683,0.4678111587982833,0.6479750778816199,0.6530134016446238,0.7769652650822669,0.3858407079646018,0.9102844638949672,0.9219088937093276,0.5940054495912807,0.5030229746070133
"(1, 0, 0, 1, 0)","(0, 0, 12, 7)",0.7362948960302458,558,0.9028697571743929,0.5878003696857671,0.6307922272047832,0.7071541180216476,0.9191011235955057,0.44475524475524475,0.8258317025440313,0.8872017353579176,0.8664850136239782,0.5102781136638452
"(1, 0, 0, 1, 1)","(0, 0, 12, 7)",0.6871455576559546,662,0.8465822784810126,0.4095139607032058,0.6511627906976745,0.635753009960631,0.7939221272554606,0.33,0.9071274298056156,0.9067245119305857,0.5395095367847411,0.5078597339782346
"(1, 0, 1, 0, 0)","(0, 0, 12, 7)",0.7344045368620038,562,0.8983783783783784,0.5896946564885496,0.6206896551724138,0.7029208966797805,0.8954741379310345,0.45374449339207046,0.8165680473372781,0.9013015184381779,0.8419618528610354,0.5006045949214026
"(1, 0, 1, 0, 1)","(0, 0, 12, 7)",0.6885633270321361,659,0.8435171385991058,0.4167561761546724,0.6428571428571429,0.6343768192036404,0.7781851512373968,0.34397163120567376,0.8980477223427332,0.920824295010846,0.5286103542234333,0.5006045949214026
"(1, 0, 1, 1, 0)","(0, 0, 12, 7)",0.7433837429111532,543,0.8852838933951332,0.5413533834586466,0.7226074895977809,0.7164149221505203,0.9502487562189055,0.4131994261119082,0.8471544715447155,0.8286334056399133,0.784741144414169,0.6299879081015719
"(1, 0, 1, 1, 1)","(0, 0, 12, 7)",0.6696597353497165,699,0.8439978847170809,0.387774594078319,0.642967542503864,0.6249133404330879,0.8235294117647058,0.2985294117647059,0.8907922912205567,0.8655097613882863,0.553133514986376,0.5030229746070133
"(1, 1, 0, 0, 0)","(0, 0, 12, 7)",0.7150283553875236,603,0.8380667663178873,0.6711560044893379,0.5592203898050975,0.6894810535374409,0.7751152073732719,0.5706106870229007,0.7357001972386588,0.9121475054229935,0.8147138964577657,0.45102781136638453
"(1, 1, 0, 0, 1)","(0, 0, 12, 7)",0.6871455576559546,662,0.8225238813474107,0.46881720430107526,0.6367098248286367,0.6426836368257075,0.7666354264292409,0.3872113676731794,0.8600823045267489,0.8872017353579176,0.5940054495912807,0.5054413542926239
