Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8818131256952169,425.0,0.9061810154525386,0.8865979381443299,0.8474953617810761,0.8800914384593148,0.9474899019042123,0.8755656108597285,0.8036593947923997,0.8683236382866208,0.8979118329466357,0.8963893249607535
0.9008782936010038,316.0,0.9376947040498442,0.888722927557879,0.8451012588943624,0.8905062968340286,0.9666024405908799,0.8345021037868162,0.840958605664488,0.9104658197217181,0.950479233226837,0.8492849284928493
0.8824918807204015,398.0,0.8936924167257264,0.894356005788712,0.8638132295719845,0.8839538840288076,0.9258443465491923,0.9307228915662651,0.8155767817781043,0.8636986301369863,0.8607242339832869,0.9181141439205955
0.8939439590238023,352.0,0.9056376243593609,0.8781869688385269,0.8852802514405448,0.8897016148794775,0.9311841289522629,0.8179419525065963,0.8913502109704642,0.8814553990610329,0.9480122324159022,0.8792924037460979
0.9367330242705209,232.0,0.9521608504737693,0.9532710280373832,0.8962818003913894,0.9339045596341805,0.9380692167577414,0.9107142857142857,0.9472595656670114,0.9666823087752229,1.0,0.8505106778087279
0.8930334613274822,390.0,0.934071464519376,0.8936859147328656,0.7808873720136519,0.8695482504219645,0.9124877089478859,0.9272116461366181,0.7955493741307371,0.9567010309278351,0.8625,0.7667560321715817
0.878343949044586,382.0,0.9117056856187291,0.8539144471347861,0.8444661140906875,0.8700287489480676,0.8967105263157895,0.9027303754266212,0.8375241779497099,0.9272108843537415,0.8101071975497703,0.8515240904621436
0.9236934915036871,238.0,0.954824913124833,0.860813704496788,0.8867562380038387,0.9007982852084865,0.9680216802168021,0.7570621468926554,0.9327052489905787,0.9419831223628692,0.9975186104218362,0.8451219512195122
0.8373275236020334,448.0,0.8409605799728138,0.8756423432682425,0.8178694158075601,0.8448241130162056,0.7526358475263585,0.9815668202764977,0.8758049678012879,0.9527720739219713,0.7903525046382189,0.7671232876712328
0.8923333333333333,323.0,0.9446197991391678,0.830316742081448,0.8142244022072348,0.8630536478092835,0.9791790600832838,0.7978260869565217,0.7729918509895227,0.9124168514412417,0.8655660377358491,0.8601036269430051
