Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8884872080088988,401.0,0.9069958847736626,0.9061413673232909,0.8576751117734724,0.8902707879568087,0.9424173318129989,0.9050925925925926,0.8163120567375887,0.8741406663141195,0.9071925754060325,0.9034536891679749
0.914366373902133,273.0,0.9440494590417311,0.9081245254365984,0.8662280701754386,0.9061340182179226,0.9652338811630847,0.8654124457308249,0.8633879781420765,0.9237749546279492,0.9552715654952076,0.8690869086908691
0.8878063182757603,380.0,0.8968961826614342,0.8973988439306358,0.872825666795516,0.8890402311291954,0.93596425912137,0.9324324324324325,0.8193033381712627,0.8609589041095891,0.8649025069637883,0.9338296112489661
0.9062970774329617,311.0,0.9148170365926814,0.884180790960452,0.9078389830508474,0.9022789368679937,0.9355828220858896,0.821522309711286,0.924487594390507,0.8949530516431925,0.9571865443425076,0.8917793964620188
0.940550859012817,218.0,0.9553963485093598,0.9561586638830898,0.9019033674963397,0.9378194599629298,0.9412568306010929,0.9178356713426854,0.9506172839506173,0.969967151572032,0.9978213507625272,0.8579387186629527
0.8938562808557323,387.0,0.9317953861584755,0.8939393939393939,0.7898351648351648,0.8718566483110114,0.9072265625,0.9301801801801802,0.8098591549295775,0.9577319587628866,0.8604166666666667,0.7707774798927614
0.8821656050955414,370.0,0.9149933065595717,0.8555286521388217,0.8504627374573794,0.8736615653852576,0.9005270092226614,0.9044368600682594,0.8426640926640927,0.9299319727891157,0.8116385911179173,0.8584070796460177
0.9249759538313562,234.0,0.9556386958845537,0.8611111111111112,0.8897435897435897,0.9021644655797516,0.9685807150595883,0.7560975609756098,0.9378378378378378,0.9430379746835443,1.0,0.8463414634146341
0.8402323892519971,440.0,0.8388261851015801,0.8776978417266187,0.8258620689655173,0.8474620319312387,0.7485898468976632,0.9838709677419355,0.8878591288229842,0.9537987679671458,0.7922077922077922,0.7719580983078163
0.9043333333333333,287.0,0.9431129078833381,0.8812095032397408,0.8342644320297952,0.8861956143842914,0.9843279083785413,0.8127490039840638,0.8009535160905841,0.905210643015521,0.9622641509433962,0.8704663212435233
