Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.889321468298109,398.0,0.9070857457954232,0.9150174621653085,0.8573540280857354,0.893152412015489,0.9475806451612904,0.9182242990654206,0.8100558659217877,0.8699101004759386,0.9118329466357309,0.9105180533751962
0.9153074027603513,270.0,0.9475968992248062,0.9042954031650339,0.8662280701754386,0.9060401241884263,0.9720101781170484,0.8559201141226819,0.8633879781420765,0.9243799153055051,0.9584664536741214,0.8690869086908691
0.8895777974608798,374.0,0.8968481375358166,0.9088277858176556,0.8715384615384615,0.8924047949639778,0.93993993993994,0.9457831325301205,0.8145219266714594,0.8575342465753425,0.8746518105849582,0.9371381306865177
0.904188008436276,318.0,0.9149894863322319,0.8797153024911032,0.9033613445378151,0.89935537778705,0.9372307692307692,0.8229027962716379,0.911983032873807,0.8937793427230047,0.944954128440367,0.894901144640999
0.9432778838287429,208.0,0.9574027170158876,0.955067920585162,0.9075712881022615,0.9400139752344371,0.939873417721519,0.9176706827309237,0.9644723092998955,0.975598310652276,0.9956427015250545,0.8570102135561746
0.9048272078990675,347.0,0.9416813935874779,0.9097744360902256,0.7991831177671885,0.883546315814964,0.9228104898565067,0.9390243902439024,0.8118948824343015,0.961340206185567,0.8822916666666667,0.7868632707774799
0.889171974522293,348.0,0.9218907140462621,0.8585365853658536,0.8601838413159167,0.8802037135760109,0.9087904824851288,0.9150779896013865,0.8466666666666667,0.935374149659864,0.8085758039816233,0.8741396263520157
0.9288233408143636,222.0,0.9569403583845948,0.8732394366197183,0.8946700507614214,0.9082832819219115,0.9706999457406402,0.775,0.9325396825396826,0.9435654008438819,1.0,0.8597560975609756
0.8380537400145244,446.0,0.8414470745868692,0.8796680497925311,0.817353579175705,0.8461562345183684,0.7446640316205534,0.9976470588235294,0.8853383458646616,0.9671457905544147,0.7866419294990723,0.7590652699435939
0.9083333333333333,275.0,0.9494833524684271,0.8706140350877193,0.8403990024937655,0.8868321300166372,0.9845238095238096,0.8135245901639344,0.8100961538461539,0.9168514412416852,0.9363207547169812,0.8730569948186528
