Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8918242491657397,389.0,0.9085416094479538,0.9147465437788018,0.8617219530376444,0.8950033687548,0.9451428571428572,0.9084668192219679,0.8204400283889283,0.8746694870438921,0.9211136890951276,0.9073783359497645
0.9159347553324969,268.0,0.9463565891472868,0.908816880180859,0.8673245614035088,0.9074993435772182,0.9707379134860051,0.8601997146932953,0.8644808743169399,0.9231699939503932,0.963258785942492,0.8701870187018702
0.8898730439917331,373.0,0.8984681154257214,0.9013062409288825,0.8744689069138664,0.8914144210894901,0.9361544172234595,0.9409090909090909,0.8202898550724638,0.8636986301369863,0.8649025069637883,0.9363110008271298
0.9075022597167821,307.0,0.9148681055155875,0.8885754583921015,0.9087048832271762,0.9040494823782884,0.9350490196078431,0.824607329842932,0.9274106175514626,0.8955399061032864,0.963302752293578,0.890738813735692
0.9430051813471503,209.0,0.9573437860272077,0.9542619542619543,0.9071253071253071,0.9395770158048231,0.9410698096101541,0.9125248508946322,0.9634655532359081,0.9741905208822149,1.0,0.8570102135561746
0.8982446516730663,371.0,0.9360201511335012,0.8940042826552462,0.8005502063273727,0.8768582133720401,0.9152709359605912,0.9196035242290749,0.8220338983050848,0.9577319587628866,0.8697916666666666,0.7801608579088471
0.8863057324840764,357.0,0.9171159029649596,0.8633440514469454,0.8558994197292069,0.8787864580470374,0.9085447263017357,0.9086294416243654,0.8420551855375833,0.9258503401360544,0.8223583460949464,0.8702064896755162
0.9256171849951907,232.0,0.9555674518201285,0.8611111111111112,0.89272030651341,0.9031329564815499,0.970108695652174,0.7560975609756098,0.9369973190348525,0.9414556962025317,1.0,0.8524390243902439
0.8442265795206971,429.0,0.8473040326234708,0.8804123711340206,0.8262548262548263,0.8513237433374393,0.7583130575831306,0.9907192575406032,0.8834862385321101,0.9599589322381931,0.7922077922077922,0.7759871071716358
0.9093333333333333,272.0,0.9457587997691864,0.8888888888888888,0.8425637834474176,0.8924038240351644,0.9861612515042117,0.8190854870775348,0.8107784431137725,0.9085365853658537,0.9716981132075472,0.8769430051813472
