Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8584538375973304,509.0,0.884216275259421,0.9045936395759717,0.7875647668393783,0.8144624167459562,0.8477092746051819,0.9141727837380011,0.9186602870813397,0.7450980392156863,0.7774750227066304,0.8561607615018508,0.8909512761020881,0.8351648351648352,0.8551448551448552
0.8754705144291092,397.0,0.9186943620178042,0.8968023255813954,0.5593869731800766,0.8078889700511322,0.7956931577076021,0.8927335640138409,0.8641456582633054,0.7227722772277227,0.865414710485133,0.9462102689486552,0.93202416918429,0.45625,0.7575342465753425
0.8438145851786242,529.0,0.8792875989445911,0.8688524590163934,0.6138107416879796,0.8150503444621092,0.7942502860277684,0.8431372549019608,0.888268156424581,0.7894736842105263,0.8198294243070362,0.9186767746381805,0.8502673796791443,0.502092050209205,0.8103266596417281
0.8927387767399819,356.0,0.9183980728696176,0.9433198380566802,0.6455331412103746,0.842741935483871,0.8374982469051359,0.8815028901734104,0.9536152796725784,0.7088607594936709,0.8982808022922636,0.9585166561910748,0.9332443257676902,0.5925925925925926,0.7936708860759494
0.884374147804745,424.0,0.9331812998859749,0.8593301435406698,0.5827814569536424,0.8239700374531835,0.7998157344583676,0.9077196095829636,0.7662116040955631,0.7652173913043478,0.9269662921348315,0.9601126231816048,0.9782135076252724,0.47058823529411764,0.7415730337078652
0.871914426769062,467.0,0.9153493115757266,0.8885316184351554,0.6605504587155964,0.7595581988105352,0.8059973968842534,0.9056508577194753,0.9150110375275938,0.574468085106383,0.7842105263157895,0.9252577319587629,0.8635416666666667,0.7769784172661871,0.7364085667215815
0.8455414012738853,485.0,0.8796116504854369,0.8707256046705588,0.6385542168674698,0.805304400241109,0.7985489680661437,0.8378545006165228,0.9439421338155516,0.7162162162162162,0.817625458996328,0.9257493188010899,0.8080495356037152,0.5760869565217391,0.7933491686460807
0.9230522603398525,240.0,0.948339483394834,0.9433551198257081,0.6556016597510373,0.8840466926070039,0.8578357388946458,0.9345454545454546,0.9058577405857741,0.8777777777777778,0.9073482428115016,0.9625468164794008,0.9840909090909091,0.5231788079470199,0.8619119878603946
0.8053740014524329,536.0,0.8143599433160132,0.8357289527720739,0.7731397459165155,0.7888531618435155,0.8030204509620295,0.745674740484429,0.9644549763033176,0.6893203883495146,0.8489042675893888,0.8969823100936525,0.7373188405797102,0.8801652892561983,0.7367367367367368
0.8986666666666666,304.0,0.9414389291689905,0.8759278897136797,0.6886446886446886,0.8363939899833055,0.835601374377666,0.9472502805836139,0.7957610789980732,0.8545454545454545,0.8505942275042445,0.9356984478935698,0.9740566037735849,0.5766871165644172,0.8226600985221675
