Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.860400444938821,502.0,0.8945854041328799,0.8934240362811792,0.7689243027888446,0.8030226700251889,0.8399891033070231,0.8850931677018633,0.8736141906873615,0.8427947598253275,0.8099593495934959,0.9042834479111581,0.91415313225058,0.706959706959707,0.7962037962037962
0.8914680050188206,346.0,0.9328642626795661,0.917094644167278,0.5823754789272031,0.8202833706189411,0.8131544390982471,0.8963380281690141,0.891583452211127,0.7524752475247525,0.900163666121113,0.9724938875305623,0.9441087613293051,0.475,0.7534246575342466
0.8633008562149395,463.0,0.8823529411764706,0.9203049203049203,0.6745843230403801,0.8312101910828026,0.8271130939011433,0.8476190476190476,0.9553956834532374,0.7802197802197802,0.8374331550802139,0.9200551343900758,0.8877005347593583,0.5941422594142259,0.8250790305584826
0.890328412172341,364.0,0.912094395280236,0.9626168224299065,0.5618729096989966,0.8325292901447278,0.8172783543884667,0.8593663146192329,0.9626168224299065,0.7636363636363637,0.913767019667171,0.9717159019484601,0.9626168224299065,0.4444444444444444,0.7645569620253164
0.899372784292337,369.0,0.9297153024911032,0.9440993788819876,0.6381578947368421,0.8354591836734694,0.8368579399458506,0.8837209302325582,0.8994082840236687,0.8290598290598291,0.9660766961651918,0.980760206475833,0.9934640522875817,0.5187165775401069,0.7359550561797753
0.8817882611080636,431.0,0.9282390399216263,0.9069643806485912,0.5439330543933054,0.7382920110192838,0.7793571214957016,0.8842743817078862,0.9261672095548317,0.65,0.8340248962655602,0.9768041237113402,0.8885416666666667,0.4676258992805755,0.6622734761120264
0.8515923566878981,466.0,0.8890971571383942,0.8831168831168831,0.5830508474576271,0.8002577319587629,0.7888806549179168,0.8211194460473168,0.9283276450511946,0.7747747747747747,0.8746478873239436,0.9693460490463215,0.8421052631578947,0.4673913043478261,0.7375296912114014
0.9192048733568452,252.0,0.94998704327546,0.9242262540021344,0.6188340807174888,0.8728465955701394,0.8414734933913056,0.921105527638191,0.8712273641851107,0.9583333333333334,0.95,0.9807383627608347,0.9840909090909091,0.45695364238410596,0.8072837632776935
0.8228031953522149,488.0,0.8342958685028876,0.8571428571428571,0.7865168539325843,0.7979966611018364,0.8189880601700413,0.727906976744186,0.9395248380129589,0.8620689655172413,0.8984962406015038,0.9771071800208116,0.7880434782608695,0.7231404958677686,0.7177177177177178
0.901,297.0,0.9431693989071038,0.8867521367521367,0.5569620253164557,0.8500428449014568,0.8092316014692882,0.9299568965517241,0.810546875,0.8918918918918919,0.8888888888888888,0.9567627494456763,0.9787735849056604,0.4049079754601227,0.8144499178981938
