Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8548387096774194,522.0,0.8812822602553654,0.8984830805134189,0.7652173913043478,0.8148148148148148,0.8399493867219867,0.906145251396648,0.903755868544601,0.7284768211920529,0.7857142857142857,0.8577472236911687,0.8932714617169374,0.8058608058608059,0.8461538461538461
0.8751568381430364,398.0,0.9222551928783382,0.8887333799860042,0.5454545454545454,0.8036253776435045,0.790017123990598,0.8961937716262975,0.8279009126466753,0.7419354838709677,0.8956228956228957,0.9498777506112469,0.959214501510574,0.43125,0.7287671232876712
0.845881310894597,522.0,0.8830138797091871,0.8632352941176471,0.683371298405467,0.8127244740892765,0.8105862365803944,0.8482539682539683,0.9591503267973857,0.75,0.792,0.9207443142660234,0.7847593582887701,0.6276150627615062,0.8345626975763962
0.8897258210304309,366.0,0.9180627474870545,0.9358178053830227,0.6274509803921569,0.8469980632666236,0.8320823991322145,0.890661938534279,0.9685714285714285,0.6666666666666666,0.8642951251646904,0.9472030169704588,0.9052069425901201,0.5925925925925926,0.830379746835443
0.9151895282247069,311.0,0.9429744525547445,0.9322381930184805,0.784741144414169,0.8589185829707893,0.8797180932395459,0.9174434087882823,0.8815533980582524,0.8,0.96105702364395,0.969967151572032,0.9891067538126361,0.7700534759358288,0.7764044943820225
0.8650575973669775,492.0,0.9105328376703842,0.8900862068965517,0.5358490566037736,0.7394366197183099,0.7689761802222549,0.8768496420047732,0.921875,0.5634920634920635,0.7939508506616257,0.9469072164948453,0.8604166666666667,0.5107913669064749,0.6919275123558485
0.8528662420382166,462.0,0.8910696761530913,0.8589540412044374,0.6954022988505747,0.8096714197148172,0.81377435898073,0.8571428571428571,0.8798701298701299,0.7378048780487805,0.8469520103761349,0.9277929155313351,0.8390092879256966,0.657608695652174,0.7755344418052257
0.9233728759217698,239.0,0.9529566360052563,0.9141630901287554,0.6638297872340425,0.8894154818325435,0.8550912488001494,0.9364669421487604,0.8658536585365854,0.9285714285714286,0.9275123558484349,0.9700374531835206,0.9681818181818181,0.5165562913907285,0.8543247344461306
0.8104575163398693,522.0,0.8262443438914027,0.8580121703853956,0.6213151927437641,0.8113308391234634,0.7792256365360065,0.7309847878302642,0.9746543778801844,0.6884422110552764,0.8704128440366973,0.9500520291363164,0.7663043478260869,0.5661157024793388,0.7597597597597597
0.887,339.0,0.9335548172757475,0.8788853161843515,0.5110132158590308,0.8257328990228013,0.7872965620854828,0.9325221238938053,0.8055009823182712,0.90625,0.8190630048465266,0.934589800443459,0.9669811320754716,0.3558282208588957,0.8325123152709359
