Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8648498331479422,486.0,0.8944966442953021,0.912,0.8,0.8082329317269076,0.8536823940055525,0.9083969465648855,0.8986486486486487,0.7339449541284404,0.8123107971745711,0.8810153358011634,0.925754060324826,0.8791208791208791,0.8041958041958042
0.8920953575909661,344.0,0.9337243401759531,0.913202042304887,0.5447470817120622,0.8310911808669657,0.805691161264967,0.8974069898534386,0.8829337094499294,0.7216494845360825,0.9144736842105263,0.9731051344743277,0.945619335347432,0.4375,0.7616438356164383
0.8724534986713907,432.0,0.8851802403204272,0.9270326615705351,0.7149122807017544,0.8486457780138078,0.8439427401516312,0.858252427184466,0.9652677279305355,0.7511520737327189,0.8554603854389722,0.9138525155065472,0.8917112299465241,0.6820083682008368,0.8419388830347735
0.9008737571557698,329.0,0.9196084247997627,0.9694148936170213,0.6116207951070336,0.850974930362117,0.8379047609714836,0.8707865168539326,0.9655629139072848,0.7246376811594203,0.9458204334365325,0.9742300439974858,0.9732977303070761,0.5291005291005291,0.7734177215189874
0.9105535860376329,328.0,0.937204591492235,0.9470404984423676,0.7214076246334311,0.8544423440453687,0.8650237646533506,0.9005190311418685,0.9047619047619048,0.7987012987012987,0.9727403156384505,0.9770061004223369,0.9934640522875817,0.6577540106951871,0.7617977528089888
0.8872737246297312,411.0,0.9304283238425353,0.9127659574468086,0.643312101910828,0.7497639282341831,0.8090675778585887,0.8951881848499286,0.9326086956521739,0.5771428571428572,0.8783185840707964,0.9685567010309278,0.89375,0.7266187050359713,0.6540362438220758
0.8528662420382166,462.0,0.8883280757097792,0.8839869281045751,0.6294117647058823,0.8046571798188874,0.8015959870847811,0.827262044653349,0.9359861591695502,0.6858974358974359,0.8835227272727273,0.9591280653950953,0.8374613003095975,0.5815217391304348,0.7387173396674585
0.9246553382494389,235.0,0.952678107124285,0.9327641408751334,0.600896860986547,0.8896103896103896,0.8439873746490887,0.926656550328781,0.8792756539235412,0.9305555555555556,0.956369982547993,0.980203317281969,0.9931818181818182,0.44370860927152317,0.8315629742033384
0.8275236020334059,475.0,0.8251038301799724,0.876984126984127,0.7878787878787878,0.814404432132964,0.8260927942939627,0.7412935323383084,0.9692982456140351,0.7272727272727273,0.9119106699751861,0.9302809573361083,0.8007246376811594,0.859504132231405,0.7357357357357357
0.8986666666666666,304.0,0.9422759758108851,0.891280947255113,0.5425101214574899,0.8448566610455311,0.8052309263922548,0.9345692475463467,0.8198019801980198,0.7976190476190477,0.8682842287694974,0.950110864745011,0.9764150943396226,0.4110429447852761,0.8226600985221675
